# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Jun 11 02:10:28 CEST 2019
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0105 -0.15350 7.00000 15.6791181564 3.3355407715   15.507  4.623  4.4521  3.766    1 -6.788 -5.387 -4.321 -4.049 -3.934 -3.791 -3.421 -3.315 -3.214
0.0105 -0.15350 7.00000 16.1819305420 3.3356056213   15.978  4.679  4.4479  3.707    1 -6.926 -5.549 -4.488 -4.214 -4.099 -3.957 -3.591 -3.488 -3.385
0.0105 -0.15350 7.00000 16.6350955963 3.3356580734   16.401  4.728  4.4422  3.646    1 -7.050 -5.709 -4.654 -4.379 -4.261 -4.117 -3.756 -3.654 -3.551
0.0105 -0.15350 7.00000 17.0164356232 3.3356986046   16.754  4.770  4.4348  3.583    1 -7.156 -5.862 -4.814 -4.539 -4.420 -4.275 -3.914 -3.814 -3.710
0.0105 -0.15350 7.00000 17.2565937042 3.3357226849   16.979  4.797  4.4292  3.540    1 -7.222 -5.966 -4.923 -4.650 -4.530 -4.384 -4.021 -3.921 -3.818
0.0105 -0.15350 7.00000 17.3427371979 3.3357310295   17.058  4.806  4.4271  3.524    1 -7.245 -6.002 -4.962 -4.689 -4.569 -4.424 -4.060 -3.959 -3.856
0.0105 -0.15350 7.00000 17.6798210144 3.3357620239   17.370  4.842  4.4177  3.459    1 -7.335 -6.147 -5.112 -4.848 -4.735 -4.595 -4.235 -4.136 -4.036
0.0105 -0.15350 7.00000 17.9589900970 3.3357863426   17.628  4.872  4.4074  3.393    1 -7.411 -6.280 -5.251 -4.997 -4.890 -4.758 -4.408 -4.311 -4.214
0.0105 -0.15350 7.00000 18.1513423920 3.3358023167   17.805  4.894  4.3992  3.344    1 -7.465 -6.290 -5.270 -5.028 -4.918 -4.771 -4.427 -4.320 -4.229
0.0105 -0.15350 7.00000 18.3452033997 3.3358178139   17.982  4.916  4.3909  3.293    1 -7.519 -6.381 -5.368 -5.130 -5.023 -4.877 -4.537 -4.433 -4.343
0.0105 -0.15350 7.00000 18.6115493774 3.3358383179   18.222  4.947  4.3828  3.235    1 -7.596 -6.591 -5.581 -5.341 -5.241 -5.115 -4.779 -4.689 -4.596
0.0105 -0.15350 7.00000 18.6525821686 3.3358414173   18.259  4.953  4.3861  3.243    1 -7.612 -6.585 -5.572 -5.331 -5.231 -5.103 -4.767 -4.674 -4.581
0.0105 -0.15350 7.00000 18.7521762848 3.3358488083   18.348  4.970  4.3984  3.277    1 -7.656 -6.572 -5.549 -5.304 -5.202 -5.072 -4.730 -4.634 -4.539
0.0105 -0.15350 7.00000 18.7703895569 3.3358500004   18.364  4.978  4.4077  3.306    1 -7.676 -6.566 -5.536 -5.286 -5.181 -5.049 -4.701 -4.605 -4.508
0.0105 -0.15350 7.00000 18.7801036835 3.3358507156   18.373  4.993  4.4211  3.346    1 -7.712 -6.543 -5.504 -5.246 -5.134 -4.994 -4.634 -4.535 -4.436
0.0105 -0.15350 7.00000 18.7838764191 3.3358509541   18.376  5.006  4.4312  3.373    1 -7.744 -6.521 -5.474 -5.211 -5.097 -4.955 -4.594 -4.494 -4.392
0.0105 -0.15350 7.00000 18.7862987518 3.3358511925   18.378  5.015  4.4386  3.394    1 -7.767 -6.498 -5.444 -5.177 -5.063 -4.923 -4.565 -4.464 -4.360
0.0105 -0.15350 7.00000 18.7888793945 3.3358514309   18.381  5.004  4.4312  3.375    2 -7.741 -6.517 -5.471 -5.207 -5.093 -4.951 -4.591 -4.490 -4.388
0.0105 -0.15350 7.00000 18.7903995514 3.3358514309   18.382  5.000  4.4229  3.346    2 -7.731 -6.555 -5.514 -5.255 -5.142 -5.002 -4.640 -4.541 -4.441
0.0105 -0.15350 7.00000 18.7919464111 3.3358516693   18.383  4.999  4.4093  3.292    2 -7.729 -6.616 -5.585 -5.335 -5.230 -5.097 -4.748 -4.652 -4.554
0.0105 -0.15350 7.00000 18.7932033539 3.3358516693   18.385  5.002  4.3958  3.236    2 -7.734 -6.660 -5.638 -5.395 -5.293 -5.162 -4.822 -4.725 -4.631
0.0105 -0.15350 7.00000 18.7946052551 3.3358519077   18.386  5.005  4.3784  3.163    2 -7.742 -6.743 -5.737 -5.501 -5.400 -5.270 -4.935 -4.843 -4.754
0.0105 -0.15350 7.00000 18.7956409454 3.3358519077   18.387  5.007  4.3642  3.104    2 -7.749 -6.808 -5.818 -5.589 -5.489 -5.360 -5.030 -4.939 -4.852
0.0105 -0.15350 7.00000 18.7966213226 3.3358519077   18.387  5.010  4.3496  3.043    2 -7.754 -6.908 -5.929 -5.700 -5.603 -5.481 -5.153 -5.067 -4.975
0.0105 -0.15350 7.00000 18.7975540161 3.3358519077   18.388  5.012  4.3347  2.982    2 -7.759 -6.972 -6.014 -5.784 -5.686 -5.569 -5.251 -5.175 -5.092
0.0105 -0.15350 7.00000 18.7986602783 3.3358521461   18.389  5.013  4.3155  2.903    2 -7.763 -7.051 -6.115 -5.892 -5.799 -5.689 -5.384 -5.317 -5.240
0.0105 -0.15350 7.00000 18.7997074127 3.3358521461   18.389  5.015  4.2959  2.823    2 -7.767 -6.990 -6.106 -5.903 -5.817 -5.698 -5.411 -5.326 -5.254
0.0105 -0.15350 7.00000 18.8005065918 3.3358521461   18.390  5.016  4.2799  2.759    2 -7.769 -7.073 -6.191 -5.999 -5.922 -5.810 -5.531 -5.451 -5.381
0.0105 -0.15350 7.00000 18.8012657166 3.3358523846   18.390  5.016  4.2636  2.693    2 -7.769 -7.136 -6.276 -6.091 -6.018 -5.913 -5.643 -5.567 -5.500
0.0105 -0.15350 7.00000 18.8019943237 3.3358523846   18.391  5.016  4.2471  2.627    2 -7.769 -7.194 -6.361 -6.183 -6.114 -6.015 -5.756 -5.684 -5.620
0.0105 -0.15350 7.00000 18.8026905060 3.3358523846   18.391  5.015  4.2300  2.560    2 -7.767 -7.253 -6.448 -6.277 -6.213 -6.119 -5.871 -5.804 -5.743
0.0105 -0.15350 7.00000 18.8033504486 3.3358523846   18.391  5.014  4.2127  2.491    2 -7.765 -7.310 -6.535 -6.372 -6.313 -6.225 -5.989 -5.926 -5.869
0.0105 -0.15350 7.00000 18.8039855957 3.3358523846   18.392  5.013  4.1947  2.420    2 -7.763 -7.362 -6.626 -6.469 -6.415 -6.334 -6.111 -6.052 -5.998
0.0105 -0.15350 7.00000 18.8045864105 3.3358526230   18.392  5.012  4.1766  2.349    2 -7.760 -7.415 -6.717 -6.568 -6.519 -6.444 -6.234 -6.180 -6.129
0.0105 -0.15350 7.00000 18.8052997589 3.3358526230   18.393  5.011  4.1533  2.257    2 -7.756 -7.498 -6.821 -6.690 -6.652 -6.590 -6.395 -6.348 -6.302
0.0105 -0.15350 7.00000 18.8059749603 3.3358526230   18.393  5.009  4.1294  2.163    2 -7.753 -7.562 -6.944 -6.822 -6.790 -6.735 -6.559 -6.518 -6.476
0.0105 -0.15350 7.00000 18.8066062927 3.3358526230   18.394  5.008  4.1052  2.067    2 -7.751 -7.611 -7.079 -6.960 -6.930 -6.880 -6.725 -6.689 -6.650
0.0105 -0.15350 7.00000 18.8070869446 3.3358526230   18.394  5.008  4.0856  1.989    2 -7.749 -7.657 -7.176 -7.066 -7.040 -6.998 -6.860 -6.828 -6.793
0.0105 -0.15350 7.00000 18.8075428009 3.3358526230   18.395  5.007  4.0659  1.911    2 -7.748 -7.733 -7.236 -7.153 -7.146 -7.121 -6.994 -6.973 -6.942
0.0105 -0.15350 7.00000 18.8079776764 3.3358528614   18.394  5.007  4.0460  1.832    2 -7.747 -7.764 -7.330 -7.256 -7.253 -7.235 -7.127 -7.111 -7.084
0.0105 -0.15350 7.00000 18.8084926605 3.3358528614   18.394  5.006  4.0212  1.733    2 -7.745 -7.790 -7.443 -7.379 -7.380 -7.372 -7.290 -7.281 -7.258
0.0105 -0.15350 7.00000 18.8089752197 3.3358528614   18.393  5.006  3.9968  1.636    2 -7.744 -7.800 -7.548 -7.493 -7.499 -7.500 -7.447 -7.446 -7.427
0.0105 -0.15350 7.00000 18.8093452454 3.3358528614   18.393  5.005  3.9768  1.557    2 -7.743 -7.799 -7.628 -7.582 -7.591 -7.600 -7.574 -7.580 -7.566
0.0105 -0.15350 7.00000 18.8096923828 3.3358528614   18.392  5.005  3.9578  1.481    2 -7.742 -7.806 -7.665 -7.648 -7.672 -7.698 -7.692 -7.709 -7.700
0.0105 -0.15350 7.00000 18.8100280762 3.3358528614   18.392  5.004  3.9389  1.406    2 -7.741 -7.796 -7.717 -7.717 -7.749 -7.787 -7.808 -7.834 -7.830
0.0105 -0.15350 7.00000 18.8104209900 3.3358528614   18.392  5.004  3.9167  1.318    2 -7.739 -7.755 -7.758 -7.784 -7.829 -7.884 -7.941 -7.981 -7.984
0.0105 -0.15350 7.00000 18.8107166290 3.3358528614   18.392  5.003  3.8991  1.248    2 -7.737 -7.704 -7.780 -7.826 -7.882 -7.952 -8.043 -8.095 -8.105
0.0105 -0.15350 7.00000 18.8110046387 3.3358528614   18.392  5.002  3.8816  1.179    2 -7.735 -7.632 -7.776 -7.849 -7.923 -8.013 -8.141 -8.211 -8.226
0.0105 -0.15350 7.00000 18.8112735748 3.3358530998   18.392  5.001  3.8652  1.115    2 -7.732 -7.548 -7.743 -7.857 -7.957 -8.071 -8.235 -8.324 -8.345
0.0105 -0.15350 7.00000 18.8115348816 3.3358530998   18.391  4.999  3.8483  1.048    2 -7.729 -7.446 -7.682 -7.853 -7.987 -8.129 -8.331 -8.444 -8.470
0.0105 -0.15350 7.00000 18.8117828369 3.3358530998   18.391  4.998  3.8320  0.985    2 -7.724 -7.335 -7.603 -7.842 -8.012 -8.184 -8.422 -8.562 -8.593
0.0105 -0.15350 7.00000 18.8120193481 3.3358530998   18.391  4.996  3.8163  0.924    2 -7.721 -7.211 -7.505 -7.825 -8.035 -8.236 -8.510 -8.677 -8.713
0.0105 -0.15350 7.00000 18.8123035431 3.3358530998   18.391  4.993  3.7975  0.851    2 -7.713 -7.033 -7.364 -7.795 -8.056 -8.294 -8.612 -8.815 -8.857
0.0105 -0.15350 7.00000 18.8125209808 3.3358530998   18.391  4.991  3.7833  0.797    2 -7.706 -6.868 -7.244 -7.764 -8.066 -8.333 -8.686 -8.918 -8.965
0.0105 -0.15350 7.00000 18.8127269745 3.3358530998   18.391  4.987  3.7698  0.747    2 -7.698 -6.687 -7.108 -7.720 -8.066 -8.366 -8.757 -9.022 -9.073
0.0105 -0.15350 7.00000 18.8129272461 3.3358530998   18.391  4.983  3.7564  0.697    2 -7.688 -6.499 -6.979 -7.674 -8.058 -8.387 -8.814 -9.111 -9.166
0.0105 -0.15350 7.00000 18.8131160736 3.3358530998   18.391  4.979  3.7438  0.651    2 -7.677 -6.281 -6.845 -7.625 -8.046 -8.401 -8.864 -9.193 -9.254
0.0105 -0.15350 7.00000 18.8132953644 3.3358530998   18.391  4.975  3.7319  0.607    2 -7.666 -6.077 -6.719 -7.573 -8.027 -8.406 -8.906 -9.267 -9.330
0.0105 -0.15350 7.00000 18.8135051727 3.3358530998   18.391  4.969  3.7173  0.555    2 -7.653 -5.820 -6.558 -7.501 -7.995 -8.403 -8.951 -9.354 -9.419
0.0105 -0.15350 7.00000 18.8136711121 3.3358530998   18.391  4.965  3.7058  0.513    2 -7.642 -5.602 -6.430 -7.439 -7.964 -8.395 -8.983 -9.420 -9.486
0.0105 -0.15350 7.00000 18.8138237000 3.3358530998   18.391  4.960  3.6951  0.475    2 -7.630 -5.373 -6.303 -7.377 -7.931 -8.383 -9.011 -9.478 -9.547
0.0105 -0.15350 7.00000 18.8140068054 3.3358530998   18.391  4.954  3.6829  0.432    2 -7.615 -5.070 -6.143 -7.298 -7.889 -8.363 -9.039 -9.538 -9.614
0.0105 -0.15350 7.00000 18.8141441345 3.3358530998   18.391  4.949  3.6744  0.404    2 -7.602 -4.821 -6.008 -7.239 -7.858 -8.346 -9.058 -9.572 -9.659
0.0105 -0.15350 7.00000 18.8142795563 3.3358530998   18.391  4.943  3.6663  0.377    2 -7.588 -4.568 -5.872 -7.177 -7.823 -8.325 -9.074 -9.599 -9.698
0.0105 -0.15350 7.00000 18.8144092560 3.3358530998   18.391  4.937  3.6593  0.355    2 -7.572 -4.332 -5.745 -7.116 -7.785 -8.300 -9.082 -9.616 -9.728
0.0105 -0.15350 7.00000 18.8145313263 3.3358533382   18.391  4.931  3.6531  0.336    2 -7.557 -4.131 -5.640 -7.054 -7.743 -8.273 -9.084 -9.632 -9.753
0.0105 -0.15350 7.00000 18.8146457672 3.3358533382   18.391  4.925  3.6474  0.320    2 -7.542 -3.948 -5.545 -6.993 -7.701 -8.246 -9.083 -9.645 -9.774
0.0105 -0.15350 7.00000 18.8147602081 3.3358533382   18.392  4.918  3.6424  0.307    2 -7.525 -3.785 -5.458 -6.935 -7.658 -8.218 -9.077 -9.653 -9.788
0.0105 -0.15350 7.00000 18.8148689270 3.3358533382   18.391  4.911  3.6377  0.294    2 -7.508 -3.625 -5.371 -6.877 -7.616 -8.190 -9.071 -9.661 -9.801
0.0105 -0.15350 7.00000 18.8149738312 3.3358533382   18.391  4.905  3.6334  0.283    2 -7.494 -3.480 -5.293 -6.823 -7.578 -8.165 -9.065 -9.667 -9.813
0.0105 -0.15350 7.00000 18.8151035309 3.3358533382   18.391  4.900  3.6292  0.272    2 -7.479 -3.334 -5.214 -6.769 -7.539 -8.139 -9.059 -9.673 -9.825
0.0105 -0.15350 7.00000 18.8152046204 3.3358533382   18.391  4.894  3.6257  0.263    2 -7.466 -3.220 -5.148 -6.722 -7.505 -8.117 -9.052 -9.678 -9.834
0.0105 -0.15350 7.00000 18.8153133392 3.3358533382   18.391  4.889  3.6221  0.254    2 -7.452 -3.100 -5.079 -6.672 -7.469 -8.093 -9.045 -9.682 -9.843
0.0105 -0.15350 7.00000 18.8154411316 3.3358533382   18.391  4.882  3.6178  0.244    2 -7.435 -2.956 -4.994 -6.610 -7.424 -8.064 -9.036 -9.687 -9.853
0.0105 -0.15350 7.00000 18.8156070709 3.3358533382   18.391  4.873  3.6135  0.236    2 -7.411 -2.809 -4.900 -6.539 -7.370 -8.027 -9.018 -9.683 -9.856
0.0105 -0.15350 7.00000 18.8158779144 3.3358533382   18.391  4.861  3.6087  0.228    2 -7.382 -2.645 -4.793 -6.455 -7.307 -7.983 -8.997 -9.678 -9.857
0.0105 -0.15350 7.00000 18.8161716461 3.3358533382   18.392  4.853  3.6048  0.221    2 -7.362 -2.522 -4.708 -6.389 -7.257 -7.951 -8.983 -9.677 -9.861
0.0105 -0.15350 7.00000 18.8163852692 3.3358533382   18.392  4.848  3.6019  0.215    2 -7.349 -2.430 -4.646 -6.341 -7.221 -7.929 -8.974 -9.678 -9.866
0.0105 -0.15350 7.00000 18.8167152405 3.3358533382   18.392  4.854  3.5980  0.193    3 -7.366 -2.332 -4.590 -6.305 -7.204 -7.932 -8.997 -9.714 -9.907
0.0105 -0.15350 7.00000 18.8173675537 3.3358533382   18.393  4.884  3.5910  0.135    3 -7.439 -2.191 -4.524 -6.279 -7.213 -7.983 -9.083 -9.822 -10.026
0.0105 -0.15350 7.00000 18.8177127838 3.3358533382   18.393  4.902  3.5871  0.101    3 -7.486 -2.126 -4.490 -6.264 -7.219 -8.016 -9.137 -9.887 -10.097
0.0105 -0.15350 7.00000 18.8179740906 3.3358535767   18.392  4.919  3.5844  0.073    3 -7.527 -2.087 -4.472 -6.260 -7.230 -8.048 -9.184 -9.942 -10.157
0.0105 -0.15350 7.00000 18.8181972504 3.3358535767   18.393  4.934  3.5823  0.050    3 -7.564 -2.062 -4.463 -6.263 -7.245 -8.078 -9.226 -9.990 -10.207
0.0105 -0.15350 7.00000 18.8183097839 3.3358535767   18.393  4.941  3.5813  0.039    3 -7.583 -2.050 -4.460 -6.265 -7.252 -8.093 -9.246 -10.013 -10.232
0.0105 -0.15350 7.00000 18.8190002441 3.3358535767   18.393  4.970  3.5778 -0.004    3 -7.654 -2.020 -4.448 -6.270 -7.278 -8.151 -9.325 -10.101 -10.326
0.0105 -0.15350 7.00000 18.8195343018 3.3358535767   18.393  4.986  3.5756 -0.029    3 -7.695 -1.999 -4.432 -6.263 -7.286 -8.183 -9.371 -10.153 -10.382
0.0105 -0.15350 7.00000 18.8200397491 3.3358535767   18.393  4.999  3.5737 -0.050    3 -7.729 -1.982 -4.419 -6.257 -7.293 -8.210 -9.409 -10.196 -10.428
0.0105 -0.15350 7.00000 18.8210525513 3.3358538151   18.393  5.019  3.5717 -0.078    3 -7.777 -1.972 -4.414 -6.263 -7.312 -8.251 -9.463 -10.255 -10.490
0.0105 -0.15350 7.00000 18.8215446472 3.3358538151   18.393  5.027  3.5708 -0.089    3 -7.798 -1.968 -4.413 -6.265 -7.321 -8.268 -9.486 -10.279 -10.516
0.0105 -0.15350 7.00000 18.8215656281 3.3358538151   18.393  5.028  3.5707 -0.090    3 -7.799 -1.967 -4.413 -6.266 -7.321 -8.269 -9.487 -10.282 -10.519
0.0105 -0.15350 7.00000 18.8215923309 3.3358538151   18.393  5.029  3.5707 -0.091    3 -7.802 -1.967 -4.413 -6.266 -7.322 -8.271 -9.490 -10.284 -10.521
0.0105 -0.15350 7.00000 18.8216171265 3.3358538151   18.393  5.029  3.5706 -0.092    3 -7.803 -1.967 -4.412 -6.266 -7.323 -8.273 -9.492 -10.286 -10.524
0.0105 -0.15350 7.00000 18.8216552734 3.3358538151   18.393  5.030  3.5705 -0.094    3 -7.806 -1.966 -4.412 -6.266 -7.324 -8.275 -9.494 -10.289 -10.527
0.0105 -0.15350 7.00000 18.8217144012 3.3358538151   18.393  5.031  3.5704 -0.095    3 -7.808 -1.966 -4.412 -6.267 -7.325 -8.277 -9.497 -10.292 -10.530
0.0105 -0.15350 7.00000 18.8219089508 3.3358538151   18.394  5.034  3.5701 -0.099    3 -7.814 -1.964 -4.411 -6.267 -7.327 -8.282 -9.504 -10.300 -10.538
0.0105 -0.15350 7.00000 18.8231811523 3.3358538151   18.394  5.038  3.5696 -0.105    3 -7.825 -1.963 -4.409 -6.267 -7.330 -8.291 -9.516 -10.313 -10.552
0.0105 -0.15350 7.00000 18.8261623383 3.3358540535   18.395  5.044  3.5690 -0.114    3 -7.841 -1.962 -4.407 -6.266 -7.334 -8.304 -9.534 -10.332 -10.572
0.0105 -0.15350 7.00000 18.8420276642 3.3358552456   18.398  5.037  3.5703 -0.102    3 -7.823 -1.973 -4.422 -6.278 -7.338 -8.291 -9.513 -10.308 -10.546
0.0105 -0.15350 7.00000 18.8618240356 3.3358566761   18.403  5.027  3.5720 -0.084    3 -7.797 -1.991 -4.438 -6.288 -7.336 -8.271 -9.482 -10.273 -10.508
0.0105 -0.15350 7.00000 18.8792819977 3.3358578682   18.408  5.017  3.5735 -0.068    3 -7.773 -2.007 -4.452 -6.297 -7.335 -8.254 -9.455 -10.241 -10.474
0.0105 -0.15350 7.00000 18.8986263275 3.3358592987   18.415  5.008  3.5752 -0.052    4 -7.749 -2.026 -4.469 -6.307 -7.335 -8.237 -9.428 -10.209 -10.439
0.0105 -0.15350 7.00000 18.9237289429 3.3358609676   18.424  5.001  3.5769 -0.038    4 -7.732 -2.049 -4.491 -6.324 -7.341 -8.226 -9.407 -10.184 -10.411
0.0105 -0.15350 7.00000 18.9822940826 3.3358650208   18.447  4.992  3.5801 -0.016    4 -7.711 -2.103 -4.545 -6.368 -7.366 -8.217 -9.379 -10.146 -10.369
0.0105 -0.15350 7.00000 19.0162029266 3.3358674049   18.459  4.989  3.5819 -0.005    4 -7.702 -2.141 -4.573 -6.389 -7.377 -8.215 -9.367 -10.129 -10.349
0.0105 -0.15350 7.00000 19.0649032593 3.3358707428   18.476  4.997  3.5840 -0.004    4 -7.722 -2.202 -4.631 -6.441 -7.419 -8.242 -9.383 -10.138 -10.355
0.0105 -0.15350 7.00000 19.0720787048 3.3358712196   18.478  4.999  3.5844 -0.005    4 -7.728 -2.217 -4.646 -6.454 -7.430 -8.250 -9.389 -10.142 -10.359
0.0105 -0.15350 7.00000 19.0749301910 3.3358714581   18.479  5.001  3.5846 -0.005    4 -7.731 -2.225 -4.653 -6.461 -7.436 -8.254 -9.392 -10.144 -10.361
0.0105 -0.15350 7.00000 19.0770606995 3.3358716965   18.480  5.002  3.5849 -0.005    4 -7.734 -2.234 -4.662 -6.469 -7.442 -8.258 -9.394 -10.146 -10.362
0.0105 -0.15350 7.00000 19.0778026581 3.3358716965   18.480  5.002  3.5852 -0.005    4 -7.736 -2.241 -4.668 -6.474 -7.446 -8.261 -9.395 -10.146 -10.361
0.0105 -0.15350 7.00000 19.0783214569 3.3358716965   18.480  5.003  3.5856 -0.004    4 -7.737 -2.250 -4.676 -6.481 -7.451 -8.263 -9.396 -10.145 -10.360
0.0105 -0.15350 7.00000 19.0785369873 3.3358716965   18.480  5.003  3.5858 -0.003    4 -7.737 -2.256 -4.681 -6.485 -7.454 -8.264 -9.396 -10.144 -10.358
0.0105 -0.15350 7.00000 19.0787754059 3.3358716965   18.481  5.003  3.5862 -0.001    4 -7.737 -2.264 -4.689 -6.492 -7.459 -8.266 -9.395 -10.142 -10.356
0.0105 -0.15350 7.00000 19.0790233612 3.3358716965   18.480  5.003  3.5867  0.001    4 -7.737 -2.276 -4.699 -6.500 -7.465 -8.268 -9.395 -10.140 -10.354
0.0105 -0.15350 7.00000 19.0792980194 3.3358719349   18.480  5.003  3.5874  0.003    4 -7.737 -2.293 -4.713 -6.512 -7.473 -8.270 -9.394 -10.136 -10.349
0.0105 -0.15350 7.00000 19.0796051025 3.3358719349   18.480  5.003  3.5883  0.007    4 -7.737 -2.313 -4.730 -6.525 -7.482 -8.274 -9.392 -10.132 -10.343
0.0105 -0.15350 7.00000 19.0799503326 3.3358719349   18.480  5.003  3.5891  0.010    4 -7.737 -2.332 -4.746 -6.538 -7.491 -8.276 -9.391 -10.128 -10.338
0.0105 -0.15350 7.00000 19.0803337097 3.3358719349   18.480  5.003  3.5898  0.013    4 -7.737 -2.349 -4.760 -6.550 -7.499 -8.279 -9.390 -10.124 -10.334
0.0105 -0.15350 7.00000 19.0807647705 3.3358719349   18.481  5.003  3.5905  0.016    4 -7.738 -2.367 -4.773 -6.560 -7.505 -8.282 -9.389 -10.121 -10.329
0.0105 -0.15350 7.00000 19.0812454224 3.3358719349   18.481  5.003  3.5912  0.018    4 -7.738 -2.384 -4.785 -6.569 -7.512 -8.284 -9.388 -10.118 -10.325
0.0105 -0.15350 7.00000 19.0817832947 3.3358719349   18.481  5.003  3.5918  0.021    4 -7.738 -2.401 -4.797 -6.578 -7.518 -8.286 -9.387 -10.115 -10.321
0.0105 -0.15350 7.00000 19.0823822021 3.3358719349   18.481  5.003  3.5925  0.023    4 -7.738 -2.418 -4.809 -6.587 -7.524 -8.289 -9.386 -10.112 -10.318
0.0105 -0.15350 7.00000 19.0830554962 3.3358721733   18.482  5.003  3.5931  0.026    4 -7.738 -2.434 -4.821 -6.596 -7.529 -8.291 -9.385 -10.109 -10.314
0.0105 -0.15350 7.00000 19.0838069916 3.3358721733   18.481  5.003  3.5936  0.028    4 -7.738 -2.449 -4.831 -6.603 -7.534 -8.293 -9.385 -10.107 -10.311
0.0105 -0.15350 7.00000 19.0846462250 3.3358721733   18.482  5.003  3.5941  0.030    4 -7.738 -2.462 -4.840 -6.610 -7.539 -8.295 -9.384 -10.105 -10.308
0.0105 -0.15350 7.00000 19.0855846405 3.3358721733   18.482  5.003  3.5945  0.031    4 -7.738 -2.472 -4.847 -6.616 -7.543 -8.296 -9.384 -10.103 -10.305
0.0105 -0.15350 7.00000 19.0866317749 3.3358724117   18.482  5.003  3.5948  0.032    4 -7.739 -2.481 -4.853 -6.620 -7.546 -8.297 -9.383 -10.101 -10.304
0.0105 -0.15350 7.00000 19.0878067017 3.3358724117   18.483  5.004  3.5950  0.033    4 -7.739 -2.486 -4.858 -6.623 -7.548 -8.298 -9.383 -10.101 -10.302
0.0105 -0.15350 7.00000 19.0891151428 3.3358724117   18.483  5.004  3.5951  0.034    4 -7.739 -2.490 -4.860 -6.625 -7.549 -8.299 -9.383 -10.100 -10.302
0.0105 -0.15350 7.00000 19.0905818939 3.3358726501   18.484  5.004  3.5951  0.034    4 -7.739 -2.490 -4.860 -6.626 -7.549 -8.299 -9.383 -10.101 -10.302
0.0105 -0.15350 7.00000 19.0922222137 3.3358726501   18.485  5.004  3.5950  0.033    4 -7.740 -2.487 -4.859 -6.625 -7.549 -8.299 -9.384 -10.101 -10.303
0.0105 -0.15350 7.00000 19.0940532684 3.3358728886   18.485  5.004  3.5948  0.032    5 -7.740 -2.482 -4.855 -6.622 -7.547 -8.299 -9.385 -10.103 -10.305
0.0105 -0.15350 7.00000 19.0983905792 3.3358731270   18.486  5.009  3.5947  0.027    5 -7.752 -2.486 -4.863 -6.632 -7.558 -8.310 -9.397 -10.116 -10.318
0.0105 -0.15350 7.00000 19.1105842590 3.3358740807   18.486  5.020  3.6575  0.267    5 -7.780 -4.417 -5.901 -7.305 -7.986 -8.508 -9.300 -9.833 -9.950
0.0105 -0.15350 7.00000 19.1299705505 3.3358752728   18.463  5.002  3.5799 -0.026    1 -7.735 -2.115 -4.562 -6.389 -7.388 -8.242 -9.404 -10.172 -10.395
0.0105 -0.15350 7.00000 19.1323280334 3.3358755112   18.463  5.002  3.5800 -0.026    1 -7.736 -2.117 -4.564 -6.391 -7.390 -8.242 -9.405 -10.171 -10.394
0.0105 -0.15350 7.00000 19.1403045654 3.3358759880   18.464  5.003  3.5803 -0.025    1 -7.737 -2.126 -4.572 -6.397 -7.395 -8.245 -9.406 -10.171 -10.394
0.0105 -0.15350 7.00000 19.1485309601 3.3358764648   18.465  5.004  3.5807 -0.025    1 -7.739 -2.135 -4.580 -6.404 -7.400 -8.248 -9.407 -10.171 -10.394
0.0105 -0.15350 7.00000 19.1565685272 3.3358771801   18.466  5.004  3.5810 -0.024    1 -7.741 -2.145 -4.588 -6.411 -7.405 -8.250 -9.408 -10.171 -10.393
0.0105 -0.15350 7.00000 19.1638183594 3.3358776569   18.466  5.005  3.5813 -0.023    1 -7.742 -2.154 -4.596 -6.417 -7.410 -8.253 -9.409 -10.171 -10.392
0.0105 -0.15350 7.00000 19.1704273224 3.3358781338   18.466  5.005  3.5816 -0.022    1 -7.743 -2.162 -4.603 -6.424 -7.415 -8.255 -9.409 -10.171 -10.392
0.0105 -0.15350 7.00000 19.1772270203 3.3358783722   18.468  5.006  3.5819 -0.022    1 -7.745 -2.170 -4.611 -6.430 -7.419 -8.258 -9.410 -10.171 -10.391
0.0105 -0.15350 7.00000 19.1825771332 3.3358788490   18.468  5.006  3.5822 -0.021    1 -7.746 -2.177 -4.617 -6.435 -7.423 -8.260 -9.411 -10.171 -10.391
0.0105 -0.15350 7.00000 19.1876754761 3.3358790874   18.468  5.007  3.5824 -0.021    1 -7.747 -2.184 -4.623 -6.440 -7.427 -8.262 -9.411 -10.170 -10.390
