# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Jun 11 02:11:57 CEST 2019
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.03 0.33631 7.50000 8.6315402985 3.3327984810    8.622  4.092  3.7113  1.079    5 -5.460 -3.299 -4.209 -5.266 -5.812 -6.232 -6.806 -7.220 -7.292
0.03 0.33631 7.50000 8.6318140030 3.3327987194    8.622  4.093  3.7195  1.110    5 -5.463 -3.458 -4.296 -5.307 -5.830 -6.234 -6.778 -7.169 -7.238
0.03 0.33631 7.50000 8.6321201324 3.3327991962    8.622  4.094  3.7279  1.143    5 -5.466 -3.616 -4.381 -5.345 -5.844 -6.233 -6.747 -7.115 -7.182
0.03 0.33631 7.50000 8.6324682236 3.3327994347    8.623  4.095  3.7361  1.175    5 -5.468 -3.755 -4.464 -5.380 -5.856 -6.229 -6.716 -7.062 -7.127
0.03 0.33631 7.50000 8.6328773499 3.3327999115    8.623  4.096  3.7446  1.208    5 -5.470 -3.897 -4.549 -5.415 -5.866 -6.220 -6.681 -7.005 -7.067
0.03 0.33631 7.50000 8.6335325241 3.3328003883    8.624  4.097  3.7549  1.248    5 -5.472 -4.071 -4.655 -5.454 -5.872 -6.204 -6.633 -6.931 -6.989
0.03 0.33631 7.50000 8.6345052719 3.3328013420    8.625  4.098  3.7656  1.291    5 -5.474 -4.241 -4.764 -5.490 -5.874 -6.182 -6.580 -6.852 -6.906
0.03 0.33631 7.50000 8.6372985840 3.3328042030    8.627  4.098  3.7764  1.334    5 -5.474 -4.398 -4.863 -5.520 -5.871 -6.155 -6.525 -6.772 -6.822
0.03 0.33631 7.50000 8.6442546844 3.3328106403    8.634  4.095  3.7664  1.296    6 -5.469 -4.247 -4.765 -5.487 -5.868 -6.175 -6.571 -6.842 -6.895
0.03 0.33631 7.50000 8.6480112076 3.3328142166    8.638  4.094  3.7563  1.258    6 -5.465 -4.087 -4.662 -5.451 -5.865 -6.193 -6.619 -6.913 -6.971
0.03 0.33631 7.50000 8.6537628174 3.3328199387    8.644  4.092  3.7407  1.198    6 -5.459 -3.821 -4.499 -5.389 -5.852 -6.215 -6.688 -7.022 -7.086
0.03 0.33631 7.50000 8.6591625214 3.3328249454    8.649  4.090  3.7265  1.143    6 -5.455 -3.580 -4.357 -5.328 -5.832 -6.223 -6.742 -7.114 -7.181
0.03 0.33631 7.50000 8.6638116837 3.3328294754    8.654  4.089  3.7159  1.102    6 -5.453 -3.379 -4.248 -5.279 -5.813 -6.224 -6.781 -7.183 -7.253
0.03 0.33631 7.50000 8.6700544357 3.3328351974    8.660  4.088  3.7035  1.053    6 -5.451 -3.135 -4.118 -5.218 -5.786 -6.221 -6.825 -7.260 -7.336
0.03 0.33631 7.50000 8.6750955582 3.3328399658    8.665  4.088  3.6939  1.016    6 -5.449 -2.934 -4.015 -5.166 -5.761 -6.214 -6.857 -7.317 -7.400
0.03 0.33631 7.50000 8.6802291870 3.3328449726    8.670  4.086  3.6838  0.977    6 -5.445 -2.723 -3.906 -5.110 -5.730 -6.202 -6.886 -7.368 -7.461
0.03 0.33631 7.50000 8.6842346191 3.3328487873    8.674  4.084  3.6748  0.943    6 -5.440 -2.540 -3.809 -5.065 -5.704 -6.187 -6.907 -7.397 -7.504
0.03 0.33631 7.50000 8.6883754730 3.3328526020    8.678  4.080  3.6641  0.905    6 -5.429 -2.289 -3.680 -5.001 -5.662 -6.161 -6.923 -7.422 -7.549
0.03 0.33631 7.50000 8.6914625168 3.3328554630    8.681  4.075  3.6559  0.877    6 -5.418 -2.065 -3.566 -4.939 -5.621 -6.136 -6.933 -7.441 -7.583
0.03 0.33631 7.50000 8.6941680908 3.3328580856    8.684  4.070  3.6473  0.848    6 -5.406 -1.808 -3.439 -4.860 -5.569 -6.109 -6.943 -7.473 -7.625
0.03 0.33631 7.50000 8.6963424683 3.3328599930    8.686  4.065  3.6391  0.821    6 -5.391 -1.558 -3.310 -4.776 -5.512 -6.078 -6.948 -7.500 -7.662
0.03 0.33631 7.50000 8.6982183456 3.3328619003    8.688  4.059  3.6310  0.794    6 -5.377 -1.314 -3.179 -4.686 -5.452 -6.045 -6.951 -7.526 -7.698
0.03 0.33631 7.50000 8.6998481750 3.3328633308    8.690  4.052  3.6231  0.769    6 -5.360 -1.084 -3.046 -4.590 -5.385 -6.010 -6.951 -7.549 -7.732
0.03 0.33631 7.50000 8.7013092041 3.3328647614    8.691  4.045  3.6158  0.747    6 -5.342 -0.878 -2.917 -4.492 -5.316 -5.974 -6.948 -7.569 -7.761
0.03 0.33631 7.50000 8.7031250000 3.3328664303    8.693  4.035  3.6102  0.735    6 -5.318 -0.717 -2.807 -4.405 -5.250 -5.935 -6.935 -7.573 -7.772
0.03 0.33631 7.50000 8.7053060532 3.3328685760    8.695  4.019  3.6053  0.732    6 -5.276 -0.574 -2.689 -4.300 -5.166 -5.880 -6.904 -7.557 -7.762
0.03 0.33631 7.50000 8.7071685791 3.3328702450    8.697  4.001  3.6009  0.732    6 -5.231 -0.438 -2.575 -4.198 -5.081 -5.822 -6.867 -7.536 -7.745
0.03 0.33631 7.50000 8.7241792679 3.3328859806    8.714  3.994  3.5912  0.701    6 -5.215 -0.226 -2.394 -4.037 -4.962 -5.778 -6.873 -7.570 -7.792
0.03 0.33631 7.50000 8.7960138321 3.3329520226    8.786  4.034  3.5810  0.624    6 -5.315 -0.109 -2.292 -3.951 -4.928 -5.843 -6.998 -7.723 -7.959
0.03 0.33631 7.50000 8.8094491959 3.3329639435    8.799  4.076  3.5748  0.558    6 -5.420 -0.082 -2.253 -3.914 -4.929 -5.922 -7.121 -7.860 -8.105
0.03 0.33631 7.50000 8.8117427826 3.3329660892    8.801  4.118  3.5692  0.493    6 -5.525 -0.065 -2.221 -3.880 -4.933 -6.002 -7.242 -7.994 -8.247
0.03 0.33631 7.50000 8.8118162155 3.3329660892    8.801  4.121  3.5688  0.489    6 -5.533 -0.064 -2.217 -3.876 -4.932 -6.007 -7.251 -8.004 -8.257
0.03 0.33631 7.50000 8.8118858337 3.3329663277    8.801  4.124  3.5684  0.484    6 -5.541 -0.064 -2.214 -3.872 -4.932 -6.013 -7.260 -8.014 -8.268
0.03 0.33631 7.50000 8.8125801086 3.3329668045    8.802  4.132  3.5676  0.473    6 -5.559 -0.063 -2.208 -3.865 -4.932 -6.027 -7.282 -8.037 -8.292
0.03 0.33631 7.50000 8.8135881424 3.3329677582    8.803  4.153  3.5649  0.442    7 -5.612 -0.059 -2.185 -3.837 -4.926 -6.064 -7.343 -8.103 -8.362
0.03 0.33631 7.50000 8.8139667511 3.3329682350    8.803  4.167  3.5633  0.421    7 -5.646 -0.058 -2.172 -3.821 -4.925 -6.090 -7.383 -8.146 -8.408
0.03 0.33631 7.50000 8.8144826889 3.3329684734    8.804  4.183  3.5613  0.397    7 -5.688 -0.058 -2.157 -3.803 -4.924 -6.120 -7.431 -8.198 -8.463
0.03 0.33631 7.50000 8.8151369095 3.3329691887    8.805  4.200  3.5594  0.373    7 -5.729 -0.057 -2.139 -3.781 -4.920 -6.149 -7.478 -8.249 -8.517
0.03 0.33631 7.50000 8.8159246445 3.3329699039    8.805  4.219  3.5570  0.344    7 -5.777 -0.055 -2.106 -3.739 -4.906 -6.177 -7.535 -8.309 -8.581
0.03 0.33631 7.50000 8.8167991638 3.3329706192    8.806  4.249  3.5534  0.299    7 -5.853 -0.054 -2.058 -3.678 -4.885 -6.223 -7.623 -8.404 -8.681
0.03 0.33631 7.50000 8.8176336288 3.3329713345    8.807  4.280  3.5497  0.254    7 -5.930 -0.053 -2.008 -3.613 -4.864 -6.268 -7.713 -8.500 -8.784
0.03 0.33631 7.50000 8.8185119629 3.3329722881    8.808  4.310  3.5462  0.209    7 -6.006 -0.053 -1.940 -3.527 -4.830 -6.299 -7.800 -8.592 -8.883
0.03 0.33631 7.50000 8.8194856644 3.3329730034    8.809  4.341  3.5425  0.164    7 -6.082 -0.051 -1.869 -3.437 -4.793 -6.329 -7.888 -8.687 -8.983
0.03 0.33631 7.50000 8.8203477859 3.3329739571    8.810  4.363  3.5399  0.132    7 -6.137 -0.051 -1.817 -3.372 -4.766 -6.351 -7.952 -8.755 -9.056
0.03 0.33631 7.50000 8.8204164505 3.3329739571    8.810  4.354  3.5411  0.145    7 -6.115 -0.053 -1.844 -3.405 -4.782 -6.345 -7.927 -8.727 -9.026
0.03 0.33631 7.50000 8.8206357956 3.3329741955    8.810  4.364  3.5403  0.132    7 -6.140 -0.060 -1.838 -3.396 -4.784 -6.361 -7.954 -8.756 -9.056
0.03 0.33631 7.50000 8.8220682144 3.3329753876    8.812  4.399  3.5362  0.081    7 -6.226 -0.058 -1.735 -3.270 -4.730 -6.378 -8.055 -8.862 -9.171
0.03 0.33631 7.50000 8.8306388855 3.3329830170    8.820  4.500  3.5239 -0.069    7 -6.481 -0.044 -1.364 -2.823 -4.525 -6.368 -8.352 -9.174 -9.508
0.03 0.33631 7.50000 8.8328495026 3.3329849243    8.822  4.510  3.5228 -0.083    7 -6.505 -0.044 -1.329 -2.781 -4.506 -6.364 -8.380 -9.203 -9.539
0.03 0.33631 7.50000 8.8338708878 3.3329858780    8.823  4.509  3.5229 -0.082    7 -6.503 -0.044 -1.332 -2.785 -4.508 -6.365 -8.378 -9.201 -9.537
0.03 0.33631 7.50000 8.8346424103 3.3329865932    8.824  4.505  3.5234 -0.076    7 -6.493 -0.046 -1.351 -2.808 -4.519 -6.368 -8.365 -9.188 -9.523
0.03 0.33631 7.50000 8.8352632523 3.3329873085    8.825  4.501  3.5239 -0.070    7 -6.482 -0.046 -1.367 -2.826 -4.527 -6.370 -8.354 -9.176 -9.510
0.03 0.33631 7.50000 8.8363571167 3.3329882622    8.826  4.520  3.5216 -0.098    7 -6.531 -0.044 -1.289 -2.735 -4.485 -6.360 -8.410 -9.234 -9.573
0.03 0.33631 7.50000 8.8373460770 3.3329889774    8.827  4.534  3.5199 -0.119    7 -6.566 -0.041 -1.230 -2.665 -4.452 -6.351 -8.451 -9.277 -9.620
0.03 0.33631 7.50000 8.8404083252 3.3329918385    8.830  4.552  3.5179 -0.144    7 -6.609 -0.040 -1.148 -2.558 -4.396 -6.322 -8.500 -9.329 -9.676
0.03 0.33631 7.50000 8.8597288132 3.3330090046    8.849  4.601  3.5125 -0.215    7 -6.734 -0.042 -0.920 -2.259 -4.241 -6.245 -8.641 -9.478 -9.837
0.03 0.33631 7.50000 8.8793230057 3.3330261707    8.869  4.601  3.5131 -0.210    7 -6.732 -0.050 -0.955 -2.303 -4.270 -6.265 -8.637 -9.473 -9.831
0.03 0.33631 7.50000 8.8980703354 3.3330426216    8.887  4.590  3.5149 -0.192    7 -6.705 -0.060 -1.044 -2.418 -4.337 -6.307 -8.605 -9.438 -9.792
0.03 0.33631 7.50000 8.9188413620 3.3330607414    8.909  4.636  3.5098 -0.257    7 -6.820 -0.067 -0.830 -2.134 -4.189 -6.231 -8.736 -9.577 -9.942
# Age = 1.000000E+08 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.03 0.33631 8.00000 0.1000000015 1.5704020262    0.100 -2.715  3.3812  4.630    0 11.558 19.328 17.660 16.120 14.230 12.102 9.483 8.915 8.545
0.03 0.33631 8.00000 0.1095596626 1.6594715118    0.110 -2.649  3.3900  4.638    0 11.392 19.175 17.499 15.956 14.064 11.935 9.317 8.748 8.379
0.03 0.33631 8.00000 0.1199999973 1.7478251457    0.120 -2.582  3.3992  4.647    0 11.224 19.022 17.337 15.791 13.897 11.767 9.149 8.580 8.211
0.03 0.33631 8.00000 0.1400000006 1.8958495855    0.140 -2.470  3.4137  4.661    0 10.946 18.766 17.068 15.517 13.620 11.489 8.871 8.301 7.933
0.03 0.33631 8.00000 0.1457616836 1.9339889288    0.146 -2.442  3.4175  4.666    0 10.876 18.645 16.956 15.407 13.522 11.400 8.803 8.233 7.867
0.03 0.33631 8.00000 0.1599999964 2.0211524963    0.160 -2.376  3.4261  4.674    0 10.710 18.147 16.533 15.000 13.190 11.124 8.651 8.080 7.721
0.03 0.33631 8.00000 0.1862796247 2.1592211723    0.186 -2.273  3.4386  4.687    0 10.451 17.370 15.867 14.370 12.673 10.695 8.415 7.843 7.497
0.03 0.33631 8.00000 0.2000000030 2.2217822075    0.200 -2.223  3.4446  4.693    0 10.329 17.022 15.564 14.083 12.436 10.498 8.304 7.730 7.391
0.03 0.33631 8.00000 0.2216404527 2.3095602989    0.222 -2.154  3.4523  4.699    0 10.156 16.571 15.168 13.704 12.118 10.235 8.146 7.570 7.240
0.03 0.33631 8.00000 0.2500000000 2.4080901146    0.250 -2.073  3.4613  4.706    0 9.951 16.069 14.719 13.268 11.749 9.933 7.960 7.381 7.061
0.03 0.33631 8.00000 0.3000000417 2.5475041866    0.300 -1.951  3.4743  4.716    0 9.648 15.379 14.093 12.669 11.238 9.510 7.684 7.098 6.795
0.03 0.33631 8.00000 0.3284327984 2.6121315956    0.328 -1.886  3.4812  4.717    0 9.484 15.023 13.766 12.353 10.966 9.288 7.534 6.943 6.650
0.03 0.33631 8.00000 0.3499999940 2.6555202007    0.350 -1.839  3.4861  4.717    0 9.367 14.784 13.542 12.132 10.773 9.133 7.429 6.834 6.547
0.03 0.33631 8.00000 0.4000000060 2.7413372993    0.400 -1.734  3.4973  4.715    0 9.104 14.265 13.055 11.664 10.365 8.797 7.192 6.585 6.312
0.03 0.33631 8.00000 0.4294135571 2.7839953899    0.429 -1.668  3.5042  4.708    0 8.940 13.958 12.762 11.385 10.122 8.593 7.044 6.429 6.164
0.03 0.33631 8.00000 0.4500000179 2.8109800816    0.450 -1.621  3.5090  4.700    0 8.823 13.748 12.560 11.192 9.952 8.451 6.938 6.317 6.058
0.03 0.33631 8.00000 0.5000000596 2.8684780598    0.500 -1.498  3.5229  4.679    0 8.516 13.208 12.025 10.672 9.494 8.077 6.666 6.025 5.780
0.03 0.33631 8.00000 0.5500000119 2.9166350365    0.550 -1.365  3.5407  4.658    0 8.183 12.637 11.433 10.111 9.007 7.673 6.377 5.713 5.485
0.03 0.33631 8.00000 0.5639538765 2.9286754131    0.564 -1.317  3.5484  4.652    0 8.062 12.430 11.206 9.890 8.817 7.524 6.276 5.603 5.383
0.03 0.33631 8.00000 0.5881852508 2.9483389854    0.588 -1.231  3.5625  4.640    0 7.847 12.076 10.799 9.480 8.458 7.260 6.100 5.412 5.206
0.03 0.33631 8.00000 0.6000000238 2.9573988914    0.600 -1.190  3.5693  4.635    0 7.744 11.914 10.606 9.280 8.281 7.136 6.018 5.323 5.125
0.03 0.33631 8.00000 0.6069055200 2.9625446796    0.607 -1.163  3.5746  4.634    0 7.677 11.801 10.471 9.144 8.162 7.055 5.965 5.266 5.075
0.03 0.33631 8.00000 0.6499999762 2.9923686981    0.650 -1.027  3.6013  4.635    0 7.337 11.234 9.796 8.479 7.568 6.658 5.696 4.994 4.838
0.03 0.33631 8.00000 0.6914924383 3.0177035332    0.692 -0.925  3.6246  4.654    0 7.083 10.736 9.255 7.978 7.120 6.373 5.502 4.821 4.694
0.03 0.33631 8.00000 0.6999999881 3.0225379467    0.700 -0.907  3.6279  4.654    0 7.038 10.652 9.170 7.901 7.051 6.325 5.465 4.786 4.664
0.03 0.33631 8.00000 0.7076864839 3.0268089771    0.708 -0.898  3.6299  4.657    0 7.015 10.605 9.123 7.859 7.013 6.300 5.448 4.770 4.650
0.03 0.33631 8.00000 0.7500000000 3.0487992764    0.750 -0.791  3.6543  4.673    0 6.748 9.903 8.542 7.365 6.586 6.015 5.251 4.625 4.529
0.03 0.33631 8.00000 0.7516611814 3.0496134758    0.752 -0.788  3.6547  4.673    0 6.740 9.885 8.528 7.353 6.576 6.006 5.244 4.620 4.524
0.03 0.33631 8.00000 0.7874974012 3.0663688183    0.787 -0.709  3.6656  4.658    0 6.542 9.445 8.188 7.063 6.325 5.801 5.078 4.489 4.399
0.03 0.33631 8.00000 0.8000000119 3.0718705654    0.800 -0.679  3.6698  4.651    0 6.467 9.277 8.059 6.955 6.232 5.723 5.016 4.440 4.353
0.03 0.33631 8.00000 0.8062738180 3.0745663643    0.806 -0.664  3.6720  4.648    0 6.429 9.189 7.994 6.900 6.186 5.684 4.985 4.416 4.330
0.03 0.33631 8.00000 0.8500000238 3.0922229290    0.850 -0.561  3.6866  4.627    0 6.173 8.611 7.565 6.541 5.884 5.422 4.774 4.253 4.174
0.03 0.33631 8.00000 0.8588728905 3.0955810547    0.858 -0.541  3.6894  4.623    0 6.123 8.502 7.483 6.473 5.827 5.371 4.733 4.220 4.143
0.03 0.33631 8.00000 0.9255154729 3.1186971664    0.925 -0.392  3.7107  4.591    0 5.751 7.699 6.898 5.981 5.411 5.000 4.434 3.983 3.915
0.03 0.33631 8.00000 0.9459235668 3.1251091957    0.945 -0.349  3.7167  4.582    0 5.643 7.480 6.738 5.845 5.295 4.894 4.348 3.914 3.849
0.03 0.33631 8.00000 0.9499999881 3.1263561249    0.950 -0.341  3.7179  4.580    0 5.622 7.438 6.707 5.819 5.273 4.874 4.331 3.900 3.836
0.03 0.33631 8.00000 1.0000000000 3.1408040524    1.000 -0.235  3.7320  4.553    0 5.358 6.925 6.328 5.496 4.992 4.618 4.121 3.726 3.668
0.03 0.33631 8.00000 1.0177985430 3.1455914974    1.018 -0.197  3.7368  4.542    0 5.264 6.749 6.196 5.384 4.894 4.528 4.045 3.663 3.607
0.03 0.33631 8.00000 1.0499999523 3.1538088322    1.050 -0.132  3.7452  4.524    0 5.101 6.441 5.971 5.193 4.728 4.376 3.918 3.555 3.503
0.03 0.33631 8.00000 1.1000000238 3.1655414104    1.099 -0.033  3.7575  4.494    0 4.853 5.986 5.635 4.908 4.479 4.147 3.724 3.389 3.344
0.03 0.33631 8.00000 1.1499999762 3.1761763096    1.149  0.063  3.7688  4.463    0 4.613 5.579 5.320 4.641 4.243 3.930 3.537 3.226 3.187
0.03 0.33631 8.00000 1.2000000477 3.1858570576    1.200  0.156  3.7795  4.431    0 4.380 5.200 5.018 4.386 4.017 3.721 3.357 3.069 3.035
0.03 0.33631 8.00000 1.2500000000 3.1947042942    1.250  0.244  3.7893  4.401    0 4.161 4.863 4.739 4.151 3.806 3.526 3.188 2.921 2.891
0.03 0.33631 8.00000 1.2999999523 3.2028071880    1.300  0.326  3.7988  4.373    0 3.955 4.558 4.479 3.932 3.611 3.346 3.031 2.784 2.758
0.03 0.33631 8.00000 1.3500000238 3.2102327347    1.350  0.407  3.8074  4.344    0 3.754 4.277 4.230 3.722 3.420 3.170 2.875 2.646 2.623
0.03 0.33631 8.00000 1.3999999762 3.2170591354    1.400  0.480  3.8162  4.321    0 3.570 4.027 4.002 3.530 3.248 3.012 2.738 2.526 2.506
0.03 0.33631 8.00000 1.4500000477 3.2233536243    1.450  0.550  3.8247  4.300    0 3.394 3.800 3.787 3.347 3.082 2.860 2.607 2.411 2.393
0.03 0.33631 8.00000 1.5000000000 3.2291738987    1.500  0.618  3.8333  4.281    0 3.225 3.587 3.581 3.171 2.923 2.716 2.483 2.304 2.287
0.03 0.33631 8.00000 1.5499999523 3.2345697880    1.550  0.682  3.8420  4.266    1 3.064 3.389 3.385 3.005 2.775 2.583 2.368 2.206 2.190
0.03 0.33631 8.00000 1.6000000238 3.2395837307    1.600  0.744  3.8513  4.255    0 2.910 3.201 3.195 2.846 2.634 2.459 2.265 2.120 2.105
0.03 0.33631 8.00000 1.6089161634 3.2404396534    1.609  0.755  3.8532  4.255    0 2.884 3.168 3.162 2.818 2.611 2.438 2.249 2.107 2.093
0.03 0.33631 8.00000 1.6499999762 3.2442421913    1.649  0.803  3.8618  4.252    1 2.763 3.022 3.012 2.694 2.504 2.347 2.176 2.050 2.036
0.03 0.33631 8.00000 1.6749999523 3.2464475632    1.674  0.831  3.8674  4.252    1 2.693 2.938 2.924 2.623 2.444 2.297 2.137 2.020 2.008
0.03 0.33631 8.00000 1.7000000477 3.2485761642    1.699  0.859  3.8729  4.253    1 2.622 2.855 2.837 2.551 2.383 2.246 2.098 1.991 1.979
0.03 0.33631 8.00000 1.7250000238 3.2506313324    1.724  0.887  3.8784  4.253    1 2.553 2.774 2.752 2.482 2.325 2.198 2.061 1.962 1.951
0.03 0.33631 8.00000 1.7500000000 3.2526168823    1.749  0.913  3.8841  4.256    1 2.486 2.696 2.669 2.415 2.270 2.153 2.027 1.938 1.927
0.03 0.33631 8.00000 1.7750000954 3.2545361519    1.774  0.940  3.8893  4.256    1 2.420 2.620 2.588 2.349 2.214 2.107 1.991 1.911 1.900
0.03 0.33631 8.00000 1.7999998331 3.2563917637    1.799  0.966  3.8945  4.257    1 2.355 2.548 2.511 2.286 2.161 2.063 1.957 1.884 1.874
0.03 0.33631 8.00000 1.8250000477 3.2581872940    1.824  0.992  3.8993  4.256    1 2.290 2.476 2.434 2.222 2.108 2.019 1.922 1.855 1.846
0.03 0.33631 8.00000 1.8500000238 3.2599251270    1.849  1.018  3.9042  4.256    1 2.226 2.405 2.359 2.162 2.058 1.977 1.888 1.828 1.820
0.03 0.33631 8.00000 1.8750000000 3.2616081238    1.874  1.042  3.9090  4.257    1 2.165 2.338 2.287 2.104 2.009 1.936 1.856 1.803 1.795
0.03 0.33631 8.00000 1.8999999762 3.2632381916    1.899  1.067  3.9137  4.257    1 2.103 2.270 2.216 2.048 1.962 1.897 1.825 1.777 1.769
0.03 0.33631 8.00000 1.9249999523 3.2648181915    1.924  1.091  3.9184  4.257    1 2.044 2.205 2.148 1.993 1.917 1.859 1.794 1.753 1.745
0.03 0.33631 8.00000 1.9500000477 3.2663500309    1.950  1.115  3.9227  4.256    1 1.984 2.139 2.081 1.939 1.871 1.819 1.762 1.725 1.718
0.03 0.33631 8.00000 2.0000000000 3.2692775726    2.000  1.161  3.9313  4.256    1 1.868 2.012 1.955 1.838 1.784 1.745 1.702 1.674 1.668
0.03 0.33631 8.00000 2.0499999523 3.2720313072    2.050  1.206  3.9394  4.253    1 1.754 1.888 1.836 1.741 1.700 1.671 1.640 1.620 1.615
0.03 0.33631 8.00000 2.0931141376 3.2742750645    2.092  1.244  3.9462  4.251    1 1.659 1.783 1.743 1.664 1.632 1.612 1.590 1.576 1.572
0.03 0.33631 8.00000 2.0999999046 3.2746226788    2.099  1.250  3.9473  4.251    1 1.645 1.767 1.728 1.652 1.622 1.602 1.582 1.569 1.565
0.03 0.33631 8.00000 2.1500000954 3.2770648003    2.149  1.293  3.9547  4.248    1 1.537 1.649 1.625 1.566 1.545 1.533 1.524 1.516 1.514
0.03 0.33631 8.00000 2.2000000477 3.2793695927    2.199  1.335  3.9619  4.245    1 1.433 1.537 1.528 1.485 1.472 1.468 1.468 1.465 1.465
0.03 0.33631 8.00000 2.2500000000 3.2815473080    2.249  1.376  3.9688  4.242    1 1.331 1.429 1.437 1.408 1.402 1.404 1.413 1.414 1.415
0.03 0.33631 8.00000 2.2924308777 3.2833030224    2.291  1.410  3.9745  4.238    1 1.246 1.341 1.364 1.346 1.344 1.351 1.367 1.371 1.374
0.03 0.33631 8.00000 2.2999999523 3.2836077213    2.299  1.416  3.9755  4.238    1 1.231 1.326 1.351 1.335 1.334 1.342 1.359 1.364 1.366
0.03 0.33631 8.00000 2.4000000954 3.2874104977    2.399  1.493  3.9882  4.229    1 1.037 1.129 1.189 1.195 1.203 1.220 1.252 1.263 1.269
0.03 0.33631 8.00000 2.5999999046 3.2939352989    2.600  1.640  4.0115  4.211    1 0.671 0.772 0.899 0.939 0.961 0.991 1.050 1.070 1.082
0.03 0.33631 8.00000 2.6197776794 3.2945117950    2.620  1.654  4.0137  4.209    1 0.636 0.739 0.872 0.915 0.938 0.969 1.030 1.051 1.064
0.03 0.33631 8.00000 2.7999999523 3.2992820740    2.800  1.777  4.0325  4.191    1 0.328 0.442 0.636 0.699 0.730 0.770 0.852 0.879 0.898
0.03 0.33631 8.00000 2.9062788486 3.3017396927    2.907  1.846  4.0428  4.178    1 0.154 0.276 0.503 0.576 0.610 0.655 0.748 0.778 0.800
0.03 0.33631 8.00000 3.0000000000 3.3037204742    3.000  1.907  4.0514  4.166    1 0.004 0.133 0.388 0.469 0.505 0.554 0.656 0.689 0.713
0.03 0.33631 8.00000 3.1379201412 3.3063592911    3.137  1.992  4.0634  4.148    1 -0.211 -0.069 0.225 0.316 0.355 0.408 0.522 0.559 0.586
0.03 0.33631 8.00000 3.2000000477 3.3074507713    3.199  2.030  4.0685  4.139    1 -0.306 -0.158 0.153 0.248 0.288 0.343 0.462 0.500 0.529
0.03 0.33631 8.00000 3.2957270145 3.3090257645    3.295  2.087  4.0762  4.125    1 -0.448 -0.291 0.045 0.145 0.187 0.245 0.371 0.411 0.442
0.03 0.33631 8.00000 3.4000000954 3.3106060028    3.398  2.148  4.0841  4.109    1 -0.601 -0.434 -0.072 0.034 0.077 0.138 0.272 0.314 0.347
0.03 0.33631 8.00000 3.4164311886 3.3108429909    3.415  2.158  4.0853  4.107    1 -0.625 -0.456 -0.090 0.016 0.060 0.121 0.256 0.299 0.332
0.03 0.33631 8.00000 3.5967264175 3.3132545948    3.594  2.260  4.0978  4.076    1 -0.881 -0.693 -0.288 -0.174 -0.127 -0.062 0.084 0.130 0.166
0.03 0.33631 8.00000 3.5999996662 3.3132953644    3.598  2.262  4.0980  4.076    1 -0.886 -0.698 -0.292 -0.177 -0.131 -0.065 0.081 0.127 0.162
0.03 0.33631 8.00000 3.7556097507 3.3151235580    3.754  2.349  4.1075  4.045    1 -1.104 -0.900 -0.465 -0.344 -0.296 -0.227 -0.073 -0.025 0.013
0.03 0.33631 8.00000 3.7999999523 3.3156080246    3.798  2.374  4.1100  4.035    1 -1.166 -0.957 -0.515 -0.392 -0.344 -0.275 -0.118 -0.069 -0.031
0.03 0.33631 8.00000 3.8649289608 3.3162899017    3.864  2.410  4.1135  4.021    1 -1.255 -1.040 -0.587 -0.462 -0.413 -0.343 -0.183 -0.134 -0.094
0.03 0.33631 8.00000 3.9990153313 3.3176035881    4.000  2.483  4.1200  3.989    1 -1.439 -1.211 -0.740 -0.611 -0.560 -0.487 -0.322 -0.271 -0.231
0.03 0.33631 8.00000 4.0000000000 3.3176128864    4.001  2.484  4.1200  3.988    1 -1.440 -1.212 -0.741 -0.612 -0.561 -0.489 -0.323 -0.272 -0.232
0.03 0.33631 8.00000 4.0676150322 3.3182299137    4.067  2.521  4.1230  3.971    1 -1.531 -1.298 -0.818 -0.687 -0.635 -0.562 -0.394 -0.343 -0.302
0.03 0.33631 8.00000 4.1708827019 3.3191182613    4.169  2.577  4.1269  3.941    1 -1.671 -1.431 -0.940 -0.805 -0.753 -0.679 -0.508 -0.455 -0.413
0.03 0.33631 8.00000 4.1999998093 3.3193576336    4.198  2.592  4.1277  3.931    1 -1.711 -1.469 -0.976 -0.841 -0.788 -0.714 -0.542 -0.489 -0.447
