# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Jun 11 02:10:21 CEST 2019
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0055 -0.44261 7.50000 9.0634994507 3.3331828117    9.048  4.364  3.5969  0.370    7 -6.140 -1.384 -3.424 -5.090 -5.973 -6.689 -7.748 -8.520 -8.689
0.0055 -0.44261 7.50000 9.0639581680 3.3331832886    9.049  4.374  3.5959  0.356    7 -6.164 -1.368 -3.425 -5.099 -5.988 -6.710 -7.775 -8.549 -8.720
0.0055 -0.44261 7.50000 9.0644817352 3.3331837654    9.049  4.391  3.5941  0.332    7 -6.208 -1.341 -3.429 -5.117 -6.016 -6.747 -7.821 -8.601 -8.775
0.0055 -0.44261 7.50000 9.0652999878 3.3331842422    9.050  4.429  3.5903  0.279    7 -6.301 -1.286 -3.438 -5.157 -6.077 -6.829 -7.922 -8.713 -8.893
0.0055 -0.44261 7.50000 9.0661010742 3.3331849575    9.051  4.461  3.5872  0.235    7 -6.382 -1.248 -3.444 -5.188 -6.126 -6.898 -8.008 -8.808 -8.994
0.0055 -0.44261 7.50000 9.0671901703 3.3331859112    9.052  4.499  3.5834  0.181    7 -6.478 -1.203 -3.450 -5.224 -6.185 -6.981 -8.112 -8.923 -9.115
0.0055 -0.44261 7.50000 9.0685930252 3.3331871033    9.053  4.545  3.5790  0.118    7 -6.592 -1.154 -3.457 -5.264 -6.252 -7.079 -8.235 -9.059 -9.258
0.0055 -0.44261 7.50000 9.0698776245 3.3331880569    9.055  4.583  3.5752  0.065    7 -6.686 -1.122 -3.456 -5.287 -6.299 -7.159 -8.337 -9.171 -9.377
0.0055 -0.44261 7.50000 9.0712585449 3.3331892490    9.056  4.620  3.5715  0.013    7 -6.780 -1.090 -3.454 -5.309 -6.345 -7.238 -8.438 -9.283 -9.495
0.0055 -0.44261 7.50000 9.0720539093 3.3331899643    9.057  4.647  3.5688 -0.025    7 -6.848 -1.071 -3.449 -5.320 -6.375 -7.295 -8.512 -9.364 -9.581
0.0055 -0.44261 7.50000 9.0754718781 3.3331925869    9.060  4.691  3.5647 -0.085    7 -6.958 -1.054 -3.439 -5.331 -6.418 -7.387 -8.632 -9.494 -9.718
0.0055 -0.44261 7.50000 9.0819778442 3.3331980705    9.067  4.729  3.5613 -0.136    7 -7.052 -1.042 -3.432 -5.341 -6.455 -7.465 -8.734 -9.604 -9.835
0.0055 -0.44261 7.50000 9.0909233093 3.3332052231    9.076  4.756  3.5587 -0.173    7 -7.121 -1.036 -3.423 -5.342 -6.477 -7.522 -8.809 -9.685 -9.921
0.0055 -0.44261 7.50000 9.1074542999 3.3332188129    9.092  4.766  3.5581 -0.184    7 -7.144 -1.040 -3.426 -5.347 -6.488 -7.542 -8.834 -9.711 -9.948
0.0055 -0.44261 7.50000 9.1113977432 3.3332219124    9.097  4.752  3.5595 -0.165    7 -7.111 -1.045 -3.437 -5.355 -6.483 -7.516 -8.797 -9.671 -9.905
# Age = 1.000000E+08 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0055 -0.44261 8.00000 0.0900000036 1.4676543474    0.090 -2.695  3.4450  4.820    0 11.509 18.766 16.816 15.071 13.299 11.336 9.488 8.964 8.666
0.0055 -0.44261 8.00000 0.0959286168 1.5297955275    0.096 -2.649  3.4509  4.825    0 11.394 18.416 16.519 14.793 13.086 11.171 9.388 8.858 8.562
0.0055 -0.44261 8.00000 0.1000000015 1.5704020262    0.100 -2.618  3.4550  4.828    0 11.316 18.179 16.319 14.602 12.938 11.062 9.321 8.788 8.494
0.0055 -0.44261 8.00000 0.1057601571 1.6250913143    0.106 -2.579  3.4599  4.833    0 11.217 17.891 16.076 14.369 12.757 10.927 9.235 8.699 8.406
0.0055 -0.44261 8.00000 0.1159972996 1.7149469852    0.116 -2.511  3.4686  4.839    0 11.047 17.406 15.662 13.978 12.449 10.698 9.087 8.544 8.256
0.0055 -0.44261 8.00000 0.1199999973 1.7478251457    0.120 -2.485  3.4720  4.842    0 10.983 17.221 15.504 13.828 12.331 10.612 9.031 8.486 8.201
0.0055 -0.44261 8.00000 0.1262437850 1.7968682051    0.126 -2.450  3.4761  4.845    0 10.895 16.993 15.308 13.642 12.181 10.500 8.954 8.406 8.123
0.0055 -0.44261 8.00000 0.1400000006 1.8958495855    0.140 -2.376  3.4846  4.851    0 10.711 16.520 14.899 13.252 11.863 10.267 8.793 8.239 7.962
0.0055 -0.44261 8.00000 0.1599999964 2.0211524963    0.160 -2.284  3.4946  4.856    0 10.479 15.977 14.424 12.800 11.486 9.986 8.588 8.029 7.758
0.0055 -0.44261 8.00000 0.1958203614 2.2033190727    0.196 -2.145  3.5086  4.861    0 10.131 15.247 13.775 12.188 10.959 9.583 8.277 7.709 7.449
0.0055 -0.44261 8.00000 0.1999999881 2.2217822075    0.200 -2.129  3.5101  4.861    0 10.093 15.170 13.706 12.122 10.903 9.539 8.243 7.674 7.415
0.0055 -0.44261 8.00000 0.2500000000 2.4080901146    0.250 -1.977  3.5246  4.863    0 9.712 14.454 13.055 11.507 10.358 9.115 7.901 7.322 7.074
0.0055 -0.44261 8.00000 0.3000000119 2.5475041866    0.300 -1.848  3.5355  4.857    0 9.390 13.906 12.549 11.036 9.932 8.767 7.608 7.021 6.781
0.0055 -0.44261 8.00000 0.3499999642 2.6555199623    0.350 -1.722  3.5459  4.840    0 9.076 13.394 12.072 10.592 9.526 8.433 7.322 6.727 6.495
0.0055 -0.44261 8.00000 0.3885084391 2.7231936455    0.388 -1.619  3.5551  4.819    0 8.818 12.972 11.678 10.224 9.189 8.161 7.090 6.488 6.261
0.0055 -0.44261 8.00000 0.3999999762 2.7413370609    0.400 -1.589  3.5578  4.813    0 8.743 12.852 11.564 10.118 9.092 8.082 7.023 6.419 6.194
0.0055 -0.44261 8.00000 0.4200872779 2.7710258961    0.420 -1.526  3.5647  4.799    0 8.586 12.583 11.313 9.885 8.879 7.917 6.887 6.277 6.056
0.0055 -0.44261 8.00000 0.4499999881 2.8109800816    0.450 -1.433  3.5742  4.773    0 8.352 12.204 10.955 9.552 8.574 7.674 6.680 6.063 5.849
0.0055 -0.44261 8.00000 0.4999999702 2.8684778214    0.500 -1.248  3.5996  4.736    0 7.891 11.380 10.191 8.871 7.961 7.197 6.289 5.650 5.466
0.0055 -0.44261 8.00000 0.5152066946 2.8840274811    0.515 -1.190  3.6103  4.733    0 7.745 11.082 9.921 8.644 7.765 7.047 6.169 5.521 5.355
0.0055 -0.44261 8.00000 0.5500000119 2.9166350365    0.550 -1.093  3.6279  4.735    0 7.503 10.595 9.472 8.275 7.449 6.800 5.969 5.313 5.177
0.0055 -0.44261 8.00000 0.5560510755 2.9219241142    0.556 -1.082  3.6302  4.737    0 7.475 10.533 9.417 8.230 7.412 6.771 5.945 5.290 5.158
0.0055 -0.44261 8.00000 0.5743559003 2.9373023510    0.574 -1.050  3.6352  4.740    0 7.395 10.374 9.273 8.112 7.311 6.690 5.878 5.226 5.101
0.0055 -0.44261 8.00000 0.5999999642 2.9573988914    0.600 -0.985  3.6443  4.731    0 7.234 10.054 8.992 7.881 7.114 6.527 5.740 5.097 4.984
0.0055 -0.44261 8.00000 0.6069908142 2.9626076221    0.607 -0.968  3.6469  4.729    0 7.191 9.961 8.913 7.818 7.061 6.484 5.705 5.065 4.956
0.0055 -0.44261 8.00000 0.6226437688 2.9738817215    0.623 -0.916  3.6556  4.722    0 7.060 9.652 8.665 7.619 6.897 6.350 5.598 4.974 4.875
0.0055 -0.44261 8.00000 0.6499999762 2.9923686981    0.650 -0.829  3.6705  4.714    0 6.843 9.115 8.261 7.294 6.633 6.131 5.427 4.839 4.753
0.0055 -0.44261 8.00000 0.6999999881 3.0225379467    0.700 -0.675  3.6964  4.696    0 6.458 8.200 7.609 6.754 6.190 5.744 5.129 4.619 4.547
0.0055 -0.44261 8.00000 0.7495123148 3.0485594273    0.750 -0.534  3.7198  4.678    0 6.105 7.433 7.064 6.297 5.806 5.403 4.863 4.419 4.357
0.0055 -0.44261 8.00000 0.7651247978 3.0560867786    0.765 -0.492  3.7260  4.670    0 6.001 7.232 6.916 6.171 5.698 5.304 4.783 4.355 4.296
0.0055 -0.44261 8.00000 0.7990245819 3.0714476109    0.799 -0.405  3.7395  4.656    0 5.783 6.813 6.608 5.912 5.473 5.101 4.621 4.228 4.173
0.0055 -0.44261 8.00000 0.8485368490 3.0916621685    0.848 -0.284  3.7569  4.630    0 5.480 6.278 6.205 5.570 5.173 4.828 4.394 4.040 3.995
0.0055 -0.44261 8.00000 0.8637292981 3.0973889828    0.863 -0.247  3.7616  4.619    0 5.386 6.127 6.086 5.468 5.082 4.745 4.323 3.979 3.936
0.0055 -0.44261 8.00000 0.8980491161 3.1095957756    0.897 -0.170  3.7723  4.602    0 5.195 5.821 5.839 5.262 4.899 4.578 4.184 3.860 3.823
0.0055 -0.44261 8.00000 0.9241939783 3.1182720661    0.924 -0.109  3.7791  4.581    0 5.043 5.599 5.652 5.101 4.753 4.443 4.065 3.755 3.722
0.0055 -0.44261 8.00000 0.9475613832 3.1256115437    0.947 -0.061  3.7852  4.568    0 4.922 5.422 5.500 4.974 4.639 4.338 3.976 3.679 3.649
0.0055 -0.44261 8.00000 0.9970737100 3.1399993896    0.997  0.044  3.7970  4.533    0 4.660 5.073 5.185 4.704 4.392 4.110 3.775 3.500 3.475
0.0055 -0.44261 8.00000 1.0465859175 3.1529633999    1.046  0.145  3.8078  4.496    1 4.408 4.758 4.888 4.446 4.156 3.890 3.579 3.323 3.303
0.0055 -0.44261 8.00000 1.0960983038 3.1646673679    1.095  0.239  3.8181  4.463    0 4.173 4.478 4.612 4.204 3.934 3.685 3.396 3.160 3.144
0.0055 -0.44261 8.00000 1.1456104517 3.1752827168    1.145  0.330  3.8286  4.433    0 3.946 4.215 4.345 3.971 3.719 3.488 3.223 3.008 2.994
0.0055 -0.44261 8.00000 1.1951228380 3.1849513054    1.195  0.415  3.8391  4.409    0 3.733 3.977 4.097 3.752 3.520 3.306 3.066 2.872 2.859
0.0055 -0.44261 8.00000 1.2446351051 3.1937918663    1.244  0.495  3.8507  4.392    1 3.532 3.753 3.857 3.543 3.334 3.139 2.925 2.754 2.743
0.0055 -0.44261 8.00000 1.2941472530 3.2018954754    1.294  0.571  3.8638  4.386    1 3.342 3.545 3.628 3.346 3.162 2.992 2.806 2.660 2.651
0.0055 -0.44261 8.00000 1.3436598778 3.2093260288    1.344  0.644  3.8789  4.390    1 3.161 3.348 3.406 3.159 3.004 2.861 2.707 2.590 2.582
0.0055 -0.44261 8.00000 1.3931720257 3.2161598206    1.393  0.713  3.8946  4.400    1 2.988 3.165 3.195 2.984 2.860 2.745 2.623 2.534 2.527
0.0055 -0.44261 8.00000 1.4192795753 3.2195460796    1.419  0.748  3.9028  4.405    1 2.899 3.071 3.088 2.896 2.787 2.687 2.582 2.506 2.499
0.0055 -0.44261 8.00000 1.4426841736 3.2224636078    1.443  0.780  3.9101  4.410    1 2.820 2.989 2.995 2.819 2.724 2.637 2.546 2.481 2.475
0.0055 -0.44261 8.00000 1.4921965599 3.2282948494    1.492  0.844  3.9246  4.418    1 2.661 2.824 2.811 2.672 2.604 2.541 2.475 2.431 2.425
0.0055 -0.44261 8.00000 1.5417087078 3.2337026596    1.542  0.905  3.9382  4.426    1 2.508 2.669 2.648 2.543 2.498 2.455 2.411 2.382 2.376
0.0055 -0.44261 8.00000 1.5912210941 3.2387297153    1.591  0.963  3.9511  4.433    1 2.362 2.522 2.507 2.430 2.402 2.375 2.350 2.332 2.328
0.0055 -0.44261 8.00000 1.6407332420 3.2434041500    1.640  1.020  3.9633  4.438    1 2.221 2.382 2.382 2.327 2.313 2.299 2.291 2.283 2.281
0.0055 -0.44261 8.00000 1.6902457476 3.2477545738    1.689  1.074  3.9747  4.443    1 2.086 2.251 2.269 2.234 2.230 2.227 2.233 2.233 2.234
0.0055 -0.44261 8.00000 1.7397580147 3.2518117428    1.739  1.126  3.9855  4.446    1 1.956 2.125 2.166 2.148 2.152 2.158 2.178 2.183 2.186
0.0055 -0.44261 8.00000 1.7892701626 3.2556028366    1.788  1.176  3.9954  4.448    1 1.831 2.004 2.069 2.066 2.077 2.090 2.121 2.131 2.137
0.0055 -0.44261 8.00000 1.8387321234 3.2591488361    1.838  1.224  4.0046  4.449    1 1.711 1.889 1.979 1.989 2.005 2.024 2.065 2.080 2.088
0.0055 -0.44261 8.00000 1.8881943226 3.2624747753    1.887  1.270  4.0132  4.448    1 1.594 1.777 1.893 1.913 1.933 1.957 2.008 2.026 2.036
0.0055 -0.44261 8.00000 1.9376561642 3.2655994892    1.937  1.315  4.0214  4.447    1 1.482 1.671 1.811 1.842 1.865 1.893 1.953 1.974 1.986
0.0055 -0.44261 8.00000 1.9871183634 3.2685401440    1.987  1.359  4.0291  4.446    1 1.373 1.569 1.732 1.771 1.798 1.829 1.898 1.921 1.935
0.0055 -0.44261 8.00000 2.0365805626 3.2713086605    2.036  1.402  4.0366  4.443    1 1.265 1.469 1.656 1.703 1.732 1.767 1.843 1.868 1.885
0.0055 -0.44261 8.00000 2.0860424042 3.2739148140    2.085  1.443  4.0436  4.440    1 1.162 1.373 1.582 1.636 1.667 1.705 1.788 1.815 1.834
0.0055 -0.44261 8.00000 2.1355042458 3.2763714790    2.134  1.484  4.0503  4.437    1 1.060 1.280 1.510 1.569 1.603 1.644 1.734 1.763 1.783
0.0055 -0.44261 8.00000 2.1375010014 3.2764678001    2.136  1.486  4.0506  4.437    1 1.056 1.276 1.507 1.567 1.600 1.641 1.731 1.761 1.781
0.0055 -0.44261 8.00000 2.1849665642 3.2786903381    2.184  1.524  4.0569  4.433    1 0.961 1.190 1.440 1.505 1.540 1.583 1.680 1.711 1.733
0.0055 -0.44261 8.00000 2.2344286442 3.2808821201    2.233  1.563  4.0633  4.429    1 0.863 1.102 1.372 1.442 1.478 1.524 1.627 1.659 1.683
0.0055 -0.44261 8.00000 2.2838907242 3.2829561234    2.282  1.601  4.0693  4.425    1 0.768 1.017 1.305 1.379 1.417 1.466 1.574 1.608 1.633
0.0055 -0.44261 8.00000 2.2980718613 3.2835302353    2.297  1.612  4.0710  4.424    1 0.741 0.993 1.286 1.361 1.400 1.449 1.559 1.594 1.619
0.0055 -0.44261 8.00000 2.3333525658 3.2849211693    2.332  1.638  4.0752  4.420    1 0.675 0.934 1.240 1.318 1.358 1.408 1.522 1.558 1.584
0.0055 -0.44261 8.00000 2.3372585773 3.2850720882    2.336  1.641  4.0757  4.420    1 0.667 0.927 1.235 1.313 1.353 1.404 1.518 1.554 1.580
0.0055 -0.44261 8.00000 2.3828148842 3.2867851257    2.382  1.675  4.0810  4.416    1 0.583 0.853 1.176 1.258 1.299 1.352 1.471 1.508 1.535
0.0055 -0.44261 8.00000 2.4322769642 3.2885553837    2.430  1.710  4.0865  4.412    1 0.495 0.776 1.115 1.201 1.243 1.298 1.422 1.460 1.489
0.0055 -0.44261 8.00000 2.5235574245 3.2915964127    2.522  1.774  4.0963  4.403    1 0.334 0.636 1.003 1.095 1.139 1.197 1.330 1.371 1.402
0.0055 -0.44261 8.00000 2.6301250458 3.2948086262    2.629  1.847  4.1074  4.392    1 0.151 0.478 0.876 0.974 1.021 1.083 1.225 1.269 1.302
0.0055 -0.44261 8.00000 2.6896214485 3.2964591980    2.689  1.887  4.1133  4.386    1 0.053 0.393 0.806 0.908 0.957 1.020 1.167 1.212 1.246
0.0055 -0.44261 8.00000 2.8279733658 3.2999522686    2.827  1.977  4.1262  4.370    1 -0.172 0.203 0.649 0.758 0.809 0.877 1.035 1.082 1.119
0.0055 -0.44261 8.00000 2.9615299702 3.3029272556    2.961  2.060  4.1378  4.353    1 -0.379 0.026 0.502 0.618 0.671 0.743 0.909 0.960 0.999
0.0055 -0.44261 8.00000 3.0258216858 3.3042385578    3.025  2.099  4.1431  4.344    1 -0.477 -0.057 0.432 0.551 0.606 0.679 0.849 0.901 0.941
0.0055 -0.44261 8.00000 3.0845799446 3.3053750992    3.084  2.134  4.1478  4.336    1 -0.565 -0.132 0.369 0.490 0.546 0.621 0.795 0.847 0.888
0.0055 -0.44261 8.00000 3.1966621876 3.3073933125    3.195  2.200  4.1562  4.319    1 -0.731 -0.273 0.248 0.374 0.432 0.509 0.689 0.743 0.786
0.0055 -0.44261 8.00000 3.2236697674 3.3078520298    3.222  2.216  4.1582  4.315    1 -0.770 -0.306 0.219 0.346 0.404 0.482 0.664 0.718 0.761
0.0055 -0.44261 8.00000 3.2614736557 3.3084764481    3.260  2.238  4.1609  4.309    1 -0.825 -0.353 0.179 0.307 0.366 0.445 0.628 0.684 0.727
0.0055 -0.44261 8.00000 3.3622350693 3.3100490570    3.360  2.296  4.1678  4.292    1 -0.969 -0.476 0.071 0.204 0.264 0.345 0.534 0.591 0.635
0.0055 -0.44261 8.00000 3.4215178490 3.3109159470    3.419  2.329  4.1717  4.281    1 -1.053 -0.548 0.008 0.143 0.204 0.286 0.477 0.535 0.580
0.0055 -0.44261 8.00000 3.5314381123 3.3124198914    3.529  2.390  4.1784  4.261    1 -1.205 -0.680 -0.109 0.030 0.093 0.177 0.373 0.432 0.478
0.0055 -0.44261 8.00000 3.6193659306 3.3135344982    3.617  2.438  4.1833  4.243    1 -1.326 -0.785 -0.203 -0.061 0.003 0.088 0.288 0.348 0.395
0.0055 -0.44261 8.00000 3.6561615467 3.3139796257    3.654  2.458  4.1853  4.236    1 -1.376 -0.828 -0.242 -0.099 -0.035 0.051 0.252 0.313 0.360
0.0055 -0.44261 8.00000 3.7906382084 3.3155071735    3.788  2.531  4.1919  4.205    1 -1.558 -0.990 -0.389 -0.243 -0.177 -0.089 0.117 0.178 0.227
0.0055 -0.44261 8.00000 3.8172140121 3.3157918453    3.815  2.546  4.1930  4.198    1 -1.595 -1.023 -0.420 -0.273 -0.206 -0.118 0.088 0.150 0.199
0.0055 -0.44261 8.00000 3.9011635780 3.3166570663    3.900  2.591  4.1964  4.175    1 -1.708 -1.126 -0.515 -0.366 -0.299 -0.210 -0.001 0.061 0.111
0.0055 -0.44261 8.00000 4.0109772682 3.3177151680    4.011  2.651  4.2001  4.143    1 -1.857 -1.263 -0.644 -0.492 -0.425 -0.334 -0.123 -0.060 -0.009
0.0055 -0.44261 8.00000 4.0150623322 3.3177528381    4.015  2.653  4.2002  4.142    1 -1.862 -1.268 -0.649 -0.497 -0.429 -0.339 -0.127 -0.064 -0.014
0.0055 -0.44261 8.00000 4.0166759491 3.3177678585    4.017  2.654  4.2003  4.141    1 -1.864 -1.270 -0.651 -0.499 -0.431 -0.341 -0.129 -0.066 -0.015
0.0055 -0.44261 8.00000 4.1077361107 3.3185825348    4.107  2.702  4.2027  4.112    1 -1.986 -1.385 -0.759 -0.606 -0.537 -0.447 -0.233 -0.169 -0.118
0.0055 -0.44261 8.00000 4.1909770966 3.3192839622    4.189  2.747  4.2041  4.081    1 -2.099 -1.494 -0.865 -0.710 -0.642 -0.551 -0.336 -0.272 -0.221
0.0055 -0.44261 8.00000 4.2129106522 3.3194622993    4.211  2.760  4.2043  4.072    1 -2.129 -1.525 -0.895 -0.740 -0.671 -0.580 -0.366 -0.302 -0.250
0.0055 -0.44261 8.00000 4.2972083092 3.3201239109    4.294  2.806  4.2046  4.036    1 -2.244 -1.641 -1.009 -0.853 -0.785 -0.693 -0.478 -0.415 -0.363
0.0055 -0.44261 8.00000 4.3917446136 3.3208236694    4.388  2.858  4.2040  3.990    1 -2.375 -1.777 -1.145 -0.988 -0.920 -0.829 -0.615 -0.551 -0.500
0.0055 -0.44261 8.00000 4.4107589722 3.3209593296    4.408  2.869  4.2036  3.980    1 -2.402 -1.806 -1.174 -1.017 -0.950 -0.859 -0.644 -0.581 -0.530
0.0055 -0.44261 8.00000 4.4759349823 3.3214120865    4.473  2.905  4.2018  3.943    1 -2.493 -1.906 -1.276 -1.120 -1.052 -0.962 -0.749 -0.686 -0.635
0.0055 -0.44261 8.00000 4.5463814735 3.3218808174    4.543  2.946  4.1986  3.896    1 -2.594 -2.021 -1.396 -1.240 -1.174 -1.085 -0.874 -0.811 -0.760
0.0055 -0.44261 8.00000 4.6086072922 3.3222782612    4.606  2.982  4.1946  3.850    1 -2.684 -2.128 -1.509 -1.354 -1.289 -1.202 -0.993 -0.932 -0.882
0.0055 -0.44261 8.00000 4.6353449821 3.3224442005    4.633  2.997  4.1927  3.830    1 -2.723 -2.175 -1.558 -1.404 -1.339 -1.253 -1.045 -0.984 -0.934
0.0055 -0.44261 8.00000 4.6971235275 3.3228180408    4.695  3.034  4.1862  3.772    1 -2.816 -2.294 -1.688 -1.536 -1.473 -1.389 -1.186 -1.126 -1.078
0.0055 -0.44261 8.00000 4.7549295425 3.3231554031    4.753  3.070  4.1787  3.712    1 -2.905 -2.413 -1.819 -1.670 -1.609 -1.527 -1.329 -1.271 -1.224
0.0055 -0.44261 8.00000 4.8056311607 3.3234417439    4.803  3.103  4.1712  3.654    1 -2.987 -2.524 -1.942 -1.796 -1.738 -1.658 -1.465 -1.410 -1.363
0.0055 -0.44261 8.00000 4.8064551353 3.3234462738    4.805  3.103  4.1711  3.653    1 -2.988 -2.526 -1.944 -1.798 -1.740 -1.661 -1.468 -1.412 -1.365
0.0055 -0.44261 8.00000 4.8486557007 3.3236782551    4.847  3.133  4.1653  3.604    1 -3.062 -2.622 -2.050 -1.906 -1.850 -1.773 -1.584 -1.529 -1.484
0.0055 -0.44261 8.00000 4.8687920570 3.3237869740    4.867  3.148  4.1633  3.583    1 -3.099 -2.668 -2.099 -1.955 -1.899 -1.823 -1.636 -1.582 -1.536
0.0055 -0.44261 8.00000 4.8869929314 3.3238840103    4.885  3.169  4.1716  3.597    1 -3.151 -2.692 -2.106 -1.959 -1.901 -1.822 -1.628 -1.572 -1.526
0.0055 -0.44261 8.00000 4.8958549500 3.3239309788    4.894  3.184  4.1822  3.624    1 -3.191 -2.694 -2.088 -1.936 -1.875 -1.793 -1.592 -1.534 -1.485
0.0055 -0.44261 8.00000 4.8989362717 3.3239471912    4.897  3.198  4.1929  3.654    1 -3.224 -2.688 -2.062 -1.906 -1.842 -1.756 -1.547 -1.487 -1.437
0.0055 -0.44261 8.00000 4.9004049301 3.3239550591    4.899  3.213  4.2036  3.682    1 -3.262 -2.686 -2.041 -1.880 -1.813 -1.723 -1.508 -1.445 -1.393
0.0055 -0.44261 8.00000 4.9011793137 3.3239591122    4.900  3.229  4.2132  3.704    1 -3.303 -2.691 -2.029 -1.863 -1.794 -1.701 -1.479 -1.414 -1.361
0.0055 -0.44261 8.00000 4.9016227722 3.3239614964    4.900  3.240  4.2194  3.718    1 -3.329 -2.695 -2.021 -1.853 -1.782 -1.687 -1.461 -1.395 -1.340
0.0055 -0.44261 8.00000 4.9018788338 3.3239626884    4.900  3.216  4.2115  3.710    2 -3.269 -2.663 -2.005 -1.840 -1.771 -1.679 -1.458 -1.393 -1.340
0.0055 -0.44261 8.00000 4.9020524025 3.3239636421    4.901  3.199  4.2031  3.694    2 -3.227 -2.653 -2.009 -1.848 -1.782 -1.692 -1.477 -1.414 -1.362
0.0055 -0.44261 8.00000 4.9022593498 3.3239648342    4.901  3.191  4.1912  3.654    2 -3.207 -2.676 -2.054 -1.899 -1.835 -1.749 -1.542 -1.482 -1.432
0.0055 -0.44261 8.00000 4.9024777412 3.3239657879    4.901  3.198  4.1793  3.599    2 -3.225 -2.740 -2.138 -1.987 -1.927 -1.846 -1.647 -1.589 -1.541
0.0055 -0.44261 8.00000 4.9027175903 3.3239672184    4.901  3.213  4.1673  3.537    2 -3.262 -2.820 -2.241 -2.095 -2.038 -1.961 -1.770 -1.715 -1.669
0.0055 -0.44261 8.00000 4.9029736519 3.3239684105    4.901  3.227  4.1553  3.475    2 -3.297 -2.899 -2.342 -2.201 -2.147 -2.074 -1.892 -1.840 -1.796
0.0055 -0.44261 8.00000 4.9032402039 3.3239698410    4.902  3.238  4.1432  3.416    2 -3.324 -2.968 -2.434 -2.298 -2.248 -2.179 -2.006 -1.957 -1.915
0.0055 -0.44261 8.00000 4.9035129547 3.3239712715    4.902  3.245  4.1311  3.359    2 -3.343 -3.028 -2.517 -2.387 -2.341 -2.276 -2.112 -2.066 -2.026
0.0055 -0.44261 8.00000 4.9037876129 3.3239727020    4.902  3.251  4.1189  3.305    2 -3.357 -3.081 -2.596 -2.471 -2.428 -2.368 -2.213 -2.170 -2.132
0.0055 -0.44261 8.00000 4.9040613174 3.3239741325    4.903  3.255  4.1068  3.253    2 -3.367 -3.129 -2.669 -2.550 -2.510 -2.455 -2.309 -2.269 -2.233
0.0055 -0.44261 8.00000 4.9043302536 3.3239755630    4.903  3.257  4.0946  3.201    2 -3.374 -3.170 -2.738 -2.624 -2.587 -2.537 -2.401 -2.365 -2.331
0.0055 -0.44261 8.00000 4.9045925140 3.3239769936    4.903  3.259  4.0824  3.151    2 -3.377 -3.206 -2.803 -2.695 -2.662 -2.616 -2.490 -2.457 -2.425
0.0055 -0.44261 8.00000 4.9048461914 3.3239784241    4.903  3.260  4.0702  3.102    2 -3.379 -3.237 -2.865 -2.762 -2.732 -2.691 -2.576 -2.547 -2.517
0.0055 -0.44261 8.00000 4.9050889015 3.3239796162    4.904  3.259  4.0580  3.053    2 -3.379 -3.263 -2.924 -2.826 -2.799 -2.763 -2.660 -2.634 -2.606
0.0055 -0.44261 8.00000 4.9053206444 3.3239808083    4.904  3.259  4.0458  3.005    2 -3.377 -3.284 -2.979 -2.887 -2.864 -2.832 -2.741 -2.719 -2.693
0.0055 -0.44261 8.00000 4.9055409431 3.3239820004    4.904  3.257  4.0335  2.958    2 -3.373 -3.300 -3.031 -2.945 -2.925 -2.899 -2.820 -2.802 -2.779
0.0055 -0.44261 8.00000 4.9057488441 3.3239831924    4.904  3.255  4.0213  2.911    2 -3.368 -3.312 -3.080 -3.001 -2.984 -2.963 -2.897 -2.883 -2.862
0.0055 -0.44261 8.00000 4.9059453011 3.3239841461    4.904  3.253  4.0091  2.864    2 -3.362 -3.320 -3.125 -3.053 -3.039 -3.025 -2.972 -2.962 -2.945
0.0055 -0.44261 8.00000 4.9061307907 3.3239850998    4.905  3.250  3.9970  2.818    2 -3.355 -3.323 -3.167 -3.103 -3.093 -3.084 -3.046 -3.040 -3.026
0.0055 -0.44261 8.00000 4.9063048363 3.3239860535    4.905  3.247  3.9848  2.773    2 -3.347 -3.321 -3.206 -3.149 -3.143 -3.141 -3.118 -3.117 -3.106
0.0055 -0.44261 8.00000 4.9064688683 3.3239867687    4.905  3.243  3.9727  2.728    2 -3.338 -3.314 -3.240 -3.192 -3.191 -3.195 -3.189 -3.193 -3.185
0.0055 -0.44261 8.00000 4.9066228867 3.3239877224    4.905  3.239  3.9606  2.684    2 -3.328 -3.302 -3.268 -3.232 -3.236 -3.247 -3.258 -3.267 -3.264
