# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Jun 11 02:10:56 CEST 2019
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0255 0.25767 7.00000 11.7157011032 3.3346476555   11.712  4.154  4.4068  3.932    1 -5.615 -4.383 -3.363 -3.104 -2.993 -2.856 -2.491 -2.395 -2.310
0.0255 0.25767 7.00000 12.0556678772 3.3347644806   12.050  4.205  4.4104  3.908    1 -5.743 -4.507 -3.485 -3.222 -3.107 -2.965 -2.600 -2.507 -2.422
0.0255 0.25767 7.00000 12.0599174500 3.3347659111   12.055  4.206  4.4105  3.907    1 -5.745 -4.509 -3.487 -3.224 -3.108 -2.967 -2.601 -2.508 -2.423
0.0255 0.25767 7.00000 12.4529428482 3.3348882198   12.437  4.261  4.4136  3.878    1 -5.883 -4.645 -3.622 -3.356 -3.237 -3.091 -2.725 -2.634 -2.549
0.0255 0.25767 7.00000 12.9240121841 3.3350188732   12.892  4.327  4.4163  3.838    1 -6.048 -4.812 -3.786 -3.518 -3.396 -3.248 -2.880 -2.790 -2.703
0.0255 0.25767 7.00000 13.3605518341 3.3351264000   13.312  4.387  4.4176  3.798    1 -6.198 -4.968 -3.940 -3.671 -3.548 -3.398 -3.030 -2.939 -2.851
0.0255 0.25767 7.00000 13.7636518478 3.3352158070   13.697  4.442  4.4177  3.756    1 -6.334 -5.116 -4.086 -3.817 -3.695 -3.546 -3.176 -3.084 -2.994
0.0255 0.25767 7.00000 14.0000000000 3.3352642059   13.923  4.474  4.4168  3.727    0 -6.416 -5.208 -4.178 -3.910 -3.788 -3.640 -3.271 -3.177 -3.087
0.0255 0.25767 7.00000 14.0535621643 3.3352746964   13.975  4.481  4.4166  3.721    0 -6.433 -5.227 -4.197 -3.929 -3.808 -3.660 -3.291 -3.197 -3.106
0.0255 0.25767 7.00000 14.4177913666 3.3353433609   14.323  4.528  4.4144  3.676    0 -6.550 -5.365 -4.334 -4.068 -3.949 -3.804 -3.435 -3.340 -3.248
0.0255 0.25767 7.00000 14.7730922699 3.3354048729   14.661  4.573  4.4110  3.627    0 -6.662 -5.504 -4.474 -4.210 -4.094 -3.952 -3.586 -3.489 -3.396
0.0255 0.25767 7.00000 15.1840152740 3.3354699612   15.050  4.625  4.4051  3.563    0 -6.792 -5.676 -4.648 -4.389 -4.276 -4.138 -3.779 -3.682 -3.589
0.0255 0.25767 7.00000 15.5390367508 3.3355214596   15.385  4.670  4.3975  3.497    0 -6.905 -5.824 -4.803 -4.549 -4.437 -4.298 -3.950 -3.852 -3.759
0.0255 0.25767 7.00000 15.8576669693 3.3355646133   15.683  4.711  4.3886  3.429    0 -7.006 -5.971 -4.959 -4.708 -4.597 -4.461 -4.122 -4.025 -3.931
0.0255 0.25767 7.00000 16.0000000000 3.3355829716   15.818  4.729  4.3841  3.397    0 -7.052 -6.043 -5.035 -4.784 -4.674 -4.540 -4.206 -4.110 -4.015
0.0255 0.25767 7.00000 16.0291938782 3.3355865479   15.844  4.732  4.3832  3.391    0 -7.060 -6.056 -5.049 -4.798 -4.689 -4.555 -4.221 -4.126 -4.031
0.0255 0.25767 7.00000 16.2464256287 3.3356132507   16.023  4.757  4.3752  3.338    0 -7.123 -6.113 -5.112 -4.874 -4.766 -4.624 -4.289 -4.187 -4.096
0.0255 0.25767 7.00000 16.4294815063 3.3356349468   16.156  4.779  4.3667  3.286    0 -7.176 -6.267 -5.273 -5.026 -4.918 -4.787 -4.452 -4.367 -4.275
0.0255 0.25767 7.00000 16.5943908691 3.3356535435   16.267  4.798  4.3578  3.235    0 -7.224 -6.363 -5.379 -5.138 -5.034 -4.908 -4.572 -4.485 -4.394
0.0255 0.25767 7.00000 16.7558040619 3.3356714249   16.362  4.816  4.3487  3.182    0 -7.271 -6.455 -5.480 -5.246 -5.146 -5.022 -4.688 -4.602 -4.510
0.0255 0.25767 7.00000 16.9240570068 3.3356890678   16.448  4.838  4.3427  3.139    0 -7.324 -6.539 -5.572 -5.340 -5.241 -5.121 -4.792 -4.708 -4.616
0.0255 0.25767 7.00000 17.1393508911 3.3357110023   16.547  4.870  4.3471  3.127    0 -7.406 -6.609 -5.635 -5.404 -5.305 -5.183 -4.851 -4.766 -4.675
0.0255 0.25767 7.00000 17.1693000793 3.3357141018   16.560  4.880  4.3553  3.150    0 -7.429 -6.598 -5.614 -5.380 -5.279 -5.154 -4.820 -4.733 -4.642
0.0255 0.25767 7.00000 17.1806049347 3.3357150555   16.565  4.891  4.3656  3.181    0 -7.457 -6.579 -5.584 -5.343 -5.239 -5.111 -4.776 -4.689 -4.599
0.0255 0.25767 7.00000 17.1864833832 3.3357157707   16.568  4.907  4.3770  3.211    0 -7.496 -6.570 -5.564 -5.317 -5.210 -5.079 -4.746 -4.659 -4.568
0.0255 0.25767 7.00000 17.1888732910 3.3357160091   16.569  4.923  4.3862  3.231    0 -7.537 -6.561 -5.545 -5.298 -5.189 -5.054 -4.716 -4.629 -4.538
0.0255 0.25767 7.00000 17.1891155243 3.3357160091   16.569  4.925  4.3873  3.234    0 -7.542 -6.559 -5.542 -5.294 -5.185 -5.049 -4.711 -4.625 -4.533
0.0255 0.25767 7.00000 17.1909961700 3.3357162476   16.570  4.920  4.3874  3.239    0 -7.530 -6.545 -5.528 -5.280 -5.171 -5.035 -4.697 -4.611 -4.519
0.0255 0.25767 7.00000 17.1932506561 3.3357164860   16.572  4.908  4.3825  3.231    1 -7.500 -6.546 -5.535 -5.288 -5.180 -5.048 -4.713 -4.625 -4.533
0.0255 0.25767 7.00000 17.1942043304 3.3357164860   16.572  4.903  4.3739  3.202    1 -7.488 -6.576 -5.572 -5.327 -5.220 -5.090 -4.757 -4.670 -4.580
0.0255 0.25767 7.00000 17.1950531006 3.3357164860   16.572  4.901  4.3639  3.164    1 -7.483 -6.614 -5.621 -5.381 -5.278 -5.150 -4.814 -4.728 -4.638
0.0255 0.25767 7.00000 17.1957626343 3.3357167244   16.573  4.901  4.3539  3.124    1 -7.482 -6.660 -5.678 -5.445 -5.345 -5.221 -4.886 -4.800 -4.709
0.0255 0.25767 7.00000 17.1963405609 3.3357167244   16.573  4.901  4.3451  3.089    1 -7.482 -6.701 -5.728 -5.499 -5.401 -5.280 -4.951 -4.867 -4.775
0.0255 0.25767 7.00000 17.1969280243 3.3357167244   16.573  4.902  4.3351  3.048    1 -7.484 -6.743 -5.784 -5.557 -5.461 -5.345 -5.022 -4.941 -4.850
0.0255 0.25767 7.00000 17.1975193024 3.3357167244   16.573  4.903  4.3244  3.004    1 -7.487 -6.786 -5.841 -5.617 -5.521 -5.408 -5.092 -5.015 -4.924
0.0255 0.25767 7.00000 17.1979694366 3.3357169628   16.573  4.904  4.3158  2.969    1 -7.489 -6.832 -5.899 -5.675 -5.580 -5.471 -5.162 -5.090 -5.007
0.0255 0.25767 7.00000 17.1984214783 3.3357169628   16.574  4.904  4.3068  2.932    1 -7.491 -6.880 -5.959 -5.735 -5.642 -5.537 -5.235 -5.170 -5.093
0.0255 0.25767 7.00000 17.1988773346 3.3357169628   16.573  4.905  4.2972  2.893    1 -7.493 -6.778 -5.877 -5.669 -5.579 -5.455 -5.159 -5.070 -4.994
0.0255 0.25767 7.00000 17.1993370056 3.3357169628   16.574  4.906  4.2872  2.852    1 -7.495 -6.824 -5.930 -5.728 -5.642 -5.522 -5.232 -5.146 -5.072
0.0255 0.25767 7.00000 17.1998023987 3.3357169628   16.574  4.906  4.2766  2.809    1 -7.496 -6.874 -5.986 -5.790 -5.709 -5.594 -5.310 -5.226 -5.154
0.0255 0.25767 7.00000 17.2002696991 3.3357172012   16.574  4.907  4.2655  2.764    1 -7.497 -6.917 -6.044 -5.853 -5.776 -5.664 -5.387 -5.307 -5.237
0.0255 0.25767 7.00000 17.2007427216 3.3357172012   16.574  4.907  4.2537  2.717    1 -7.498 -6.960 -6.106 -5.919 -5.845 -5.737 -5.467 -5.390 -5.322
0.0255 0.25767 7.00000 17.2012195587 3.3357172012   16.574  4.907  4.2413  2.668    1 -7.498 -7.005 -6.170 -5.988 -5.917 -5.814 -5.552 -5.478 -5.413
0.0255 0.25767 7.00000 17.2015380859 3.3357172012   16.575  4.907  4.2327  2.633    1 -7.498 -7.035 -6.214 -6.036 -5.967 -5.867 -5.611 -5.539 -5.475
0.0255 0.25767 7.00000 17.2018604279 3.3357172012   16.575  4.907  4.2238  2.598    1 -7.498 -7.065 -6.260 -6.085 -6.019 -5.922 -5.672 -5.602 -5.540
0.0255 0.25767 7.00000 17.2021846771 3.3357172012   16.575  4.907  4.2146  2.561    1 -7.497 -7.096 -6.307 -6.136 -6.073 -5.979 -5.735 -5.668 -5.608
0.0255 0.25767 7.00000 17.2025089264 3.3357174397   16.575  4.906  4.2049  2.523    1 -7.496 -7.128 -6.355 -6.188 -6.128 -6.038 -5.801 -5.736 -5.678
0.0255 0.25767 7.00000 17.2028350830 3.3357174397   16.575  4.906  4.1949  2.484    1 -7.494 -7.158 -6.405 -6.242 -6.185 -6.099 -5.868 -5.807 -5.750
0.0255 0.25767 7.00000 17.2031631470 3.3357174397   16.576  4.905  4.1845  2.443    1 -7.492 -7.187 -6.457 -6.298 -6.243 -6.161 -5.938 -5.879 -5.825
0.0255 0.25767 7.00000 17.2034931183 3.3357174397   16.576  4.904  4.1736  2.400    1 -7.490 -7.218 -6.510 -6.355 -6.304 -6.226 -6.011 -5.955 -5.902
0.0255 0.25767 7.00000 17.2038269043 3.3357174397   16.576  4.903  4.1622  2.356    1 -7.486 -7.253 -6.561 -6.414 -6.367 -6.295 -6.088 -6.035 -5.984
0.0255 0.25767 7.00000 17.2041587830 3.3357174397   16.576  4.901  4.1503  2.310    1 -7.483 -7.293 -6.611 -6.473 -6.433 -6.366 -6.167 -6.118 -6.070
0.0255 0.25767 7.00000 17.2044944763 3.3357174397   16.575  4.899  4.1379  2.262    1 -7.478 -7.324 -6.668 -6.537 -6.501 -6.439 -6.250 -6.204 -6.158
0.0255 0.25767 7.00000 17.2048320770 3.3357174397   16.574  4.897  4.1247  2.211    1 -7.473 -7.347 -6.736 -6.607 -6.572 -6.514 -6.336 -6.293 -6.249
0.0255 0.25767 7.00000 17.2051696777 3.3357176781   16.573  4.895  4.1108  2.157    1 -7.468 -7.369 -6.808 -6.680 -6.647 -6.593 -6.426 -6.386 -6.344
0.0255 0.25767 7.00000 17.2055130005 3.3357176781   16.573  4.892  4.0959  2.100    1 -7.461 -7.398 -6.877 -6.755 -6.726 -6.677 -6.523 -6.486 -6.447
0.0255 0.25767 7.00000 17.2056827545 3.3357176781   16.573  4.891  4.0881  2.071    1 -7.457 -7.411 -6.911 -6.794 -6.767 -6.720 -6.573 -6.538 -6.500
0.0255 0.25767 7.00000 17.2058544159 3.3357176781   16.573  4.889  4.0800  2.040    1 -7.454 -7.424 -6.947 -6.833 -6.808 -6.764 -6.624 -6.591 -6.555
0.0255 0.25767 7.00000 17.2060260773 3.3357176781   16.572  4.888  4.0716  2.008    1 -7.450 -7.467 -6.952 -6.858 -6.846 -6.814 -6.677 -6.651 -6.617
0.0255 0.25767 7.00000 17.2061996460 3.3357176781   16.572  4.886  4.0629  1.975    1 -7.445 -7.484 -6.984 -6.897 -6.889 -6.862 -6.732 -6.709 -6.678
0.0255 0.25767 7.00000 17.2063751221 3.3357176781   16.572  4.884  4.0539  1.941    1 -7.441 -7.494 -7.022 -6.939 -6.934 -6.910 -6.788 -6.768 -6.738
0.0255 0.25767 7.00000 17.2065486908 3.3357176781   16.572  4.882  4.0445  1.905    1 -7.436 -7.502 -7.062 -6.982 -6.979 -6.959 -6.846 -6.829 -6.800
0.0255 0.25767 7.00000 17.2067241669 3.3357176781   16.571  4.880  4.0346  1.868    1 -7.431 -7.507 -7.101 -7.026 -7.025 -7.008 -6.906 -6.891 -6.864
0.0255 0.25767 7.00000 17.2069015503 3.3357176781   16.571  4.878  4.0244  1.829    1 -7.425 -7.509 -7.142 -7.071 -7.072 -7.059 -6.968 -6.956 -6.930
0.0255 0.25767 7.00000 17.2070789337 3.3357176781   16.571  4.876  4.0136  1.788    1 -7.419 -7.509 -7.182 -7.116 -7.119 -7.110 -7.031 -7.022 -6.998
0.0255 0.25767 7.00000 17.2072601318 3.3357176781   16.570  4.873  4.0023  1.746    1 -7.413 -7.504 -7.223 -7.162 -7.167 -7.162 -7.097 -7.092 -7.070
0.0255 0.25767 7.00000 17.2074413300 3.3357179165   16.570  4.870  3.9905  1.701    1 -7.406 -7.496 -7.264 -7.209 -7.216 -7.215 -7.165 -7.164 -7.145
0.0255 0.25767 7.00000 17.2076225281 3.3357179165   16.570  4.867  3.9780  1.654    1 -7.398 -7.484 -7.305 -7.256 -7.264 -7.269 -7.236 -7.239 -7.223
0.0255 0.25767 7.00000 17.2078113556 3.3357179165   16.570  4.864  3.9645  1.603    1 -7.389 -7.473 -7.333 -7.298 -7.314 -7.328 -7.312 -7.322 -7.310
0.0255 0.25767 7.00000 17.2080020905 3.3357179165   16.569  4.860  3.9502  1.550    1 -7.380 -7.468 -7.338 -7.332 -7.364 -7.393 -7.391 -7.410 -7.402
0.0255 0.25767 7.00000 17.2084045410 3.3357179165   16.569  4.850  3.9176  1.430    1 -7.355 -7.378 -7.397 -7.419 -7.461 -7.509 -7.564 -7.600 -7.602
0.0255 0.25767 7.00000 17.2086105347 3.3357179165   16.568  4.843  3.8994  1.364    1 -7.338 -7.295 -7.393 -7.444 -7.502 -7.566 -7.655 -7.705 -7.714
0.0255 0.25767 7.00000 17.2088241577 3.3357179165   16.568  4.835  3.8795  1.293    1 -7.317 -7.176 -7.352 -7.448 -7.532 -7.621 -7.751 -7.820 -7.836
0.0255 0.25767 7.00000 17.2090473175 3.3357179165   16.568  4.823  3.8579  1.218    1 -7.288 -7.017 -7.261 -7.430 -7.553 -7.674 -7.851 -7.946 -7.969
0.0255 0.25767 7.00000 17.2092800140 3.3357179165   16.568  4.809  3.8340  1.136    1 -7.253 -6.810 -7.113 -7.388 -7.564 -7.728 -7.957 -8.088 -8.119
0.0255 0.25767 7.00000 17.2095298767 3.3357179165   16.568  4.789  3.8085  1.054    1 -7.204 -6.533 -6.896 -7.316 -7.559 -7.771 -8.059 -8.233 -8.272
0.0255 0.25767 7.00000 17.2098045349 3.3357181549   16.568  4.766  3.7836  0.977    1 -7.146 -6.178 -6.627 -7.217 -7.534 -7.799 -8.147 -8.372 -8.420
0.0255 0.25767 7.00000 17.2101116180 3.3357181549   16.567  4.746  3.7571  0.892    1 -7.094 -5.727 -6.316 -7.091 -7.494 -7.819 -8.239 -8.525 -8.583
0.0255 0.25767 7.00000 17.2104511261 3.3357181549   16.567  4.737  3.7245  0.771    1 -7.072 -5.152 -5.961 -6.944 -7.447 -7.841 -8.364 -8.735 -8.803
0.0255 0.25767 7.00000 17.2108345032 3.3357181549   16.567  4.771  3.6856  0.581    1 -7.158 -4.449 -5.631 -6.836 -7.449 -7.919 -8.593 -9.067 -9.157
0.0255 0.25767 7.00000 17.2112636566 3.3357181549   16.567  4.772  3.6543  0.455    1 -7.160 -3.588 -5.235 -6.665 -7.362 -7.883 -8.693 -9.198 -9.343
0.0255 0.25767 7.00000 17.2117271423 3.3357181549   16.567  4.761  3.6265  0.354    1 -7.133 -2.708 -4.799 -6.389 -7.183 -7.796 -8.732 -9.307 -9.490
0.0255 0.25767 7.00000 17.2119522095 3.3357181549   16.567  4.774  3.6143  0.293    1 -7.165 -2.380 -4.634 -6.288 -7.132 -7.797 -8.789 -9.398 -9.598
0.0255 0.25767 7.00000 17.2122039795 3.3357183933   16.567  4.792  3.6006  0.220    1 -7.210 -2.054 -4.442 -6.159 -7.064 -7.804 -8.863 -9.511 -9.731
0.0255 0.25767 7.00000 17.2123432159 3.3357183933   16.567  4.808  3.5928  0.172    1 -7.251 -1.910 -4.339 -6.085 -7.027 -7.822 -8.921 -9.591 -9.822
0.0255 0.25767 7.00000 17.2125015259 3.3357183933   16.567  4.842  3.5829  0.098    1 -7.335 -1.768 -4.223 -5.998 -6.992 -7.873 -9.028 -9.726 -9.971
0.0255 0.25767 7.00000 17.2126750946 3.3357183933   16.567  4.886  3.5710  0.007    1 -7.445 -1.641 -4.063 -5.849 -6.916 -7.936 -9.167 -9.897 -10.159
0.0255 0.25767 7.00000 17.2128696442 3.3357183933   16.567  4.928  3.5593 -0.082    1 -7.550 -1.537 -3.847 -5.612 -6.775 -7.979 -9.307 -10.063 -10.342
0.0255 0.25767 7.00000 17.2130908966 3.3357183933   16.567  4.941  3.5513 -0.127    1 -7.584 -1.441 -3.621 -5.346 -6.596 -7.951 -9.364 -10.139 -10.429
0.0255 0.25767 7.00000 17.2133350372 3.3357183933   16.567  4.936  3.5467 -0.140    1 -7.571 -1.365 -3.447 -5.140 -6.450 -7.890 -9.365 -10.150 -10.447
0.0255 0.25767 7.00000 17.2138633728 3.3357183933   16.566  4.932  3.5428 -0.152    1 -7.561 -1.301 -3.292 -4.955 -6.319 -7.835 -9.367 -10.161 -10.463
0.0255 0.25767 7.00000 17.2144813538 3.3357183933   16.565  4.954  3.5377 -0.194    1 -7.614 -1.261 -3.130 -4.760 -6.206 -7.818 -9.438 -10.240 -10.551
0.0255 0.25767 7.00000 17.2147445679 3.3357186317   16.565  4.973  3.5350 -0.224    1 -7.662 -1.260 -3.054 -4.665 -6.160 -7.822 -9.495 -10.302 -10.617
0.0255 0.25767 7.00000 17.2149562836 3.3357186317   16.565  4.995  3.5329 -0.255    1 -7.718 -1.275 -3.011 -4.606 -6.140 -7.842 -9.558 -10.368 -10.687
0.0255 0.25767 7.00000 17.2151165009 3.3357186317   16.565  5.010  3.5314 -0.275    1 -7.754 -1.283 -2.977 -4.562 -6.124 -7.853 -9.599 -10.412 -10.733
0.0255 0.25767 7.00000 17.2154121399 3.3357186317   16.564  5.024  3.5297 -0.296    1 -7.790 -1.289 -2.936 -4.508 -6.101 -7.860 -9.641 -10.456 -10.781
0.0255 0.25767 7.00000 17.2234230042 3.3357193470   16.555  5.031  3.5290 -0.306    1 -7.808 -1.289 -2.911 -4.479 -6.088 -7.859 -9.661 -10.477 -10.803
0.0255 0.25767 7.00000 17.2556838989 3.3357224464   16.521  5.008  3.5320 -0.272    1 -7.751 -1.289 -3.001 -4.590 -6.141 -7.860 -9.594 -10.405 -10.726
0.0255 0.25767 7.00000 17.2783336639 3.3357248306   16.500  4.983  3.5354 -0.233    1 -7.686 -1.284 -3.092 -4.708 -6.197 -7.852 -9.518 -10.324 -10.638
0.0255 0.25767 7.00000 17.3189868927 3.3357286453   16.477  4.942  3.5412 -0.170    1 -7.585 -1.292 -3.252 -4.907 -6.295 -7.841 -9.397 -10.193 -10.498
0.0255 0.25767 7.00000 17.4729976654 3.3357431889   16.438  4.903  3.5507 -0.094    1 -7.487 -1.363 -3.518 -5.230 -6.484 -7.848 -9.268 -10.046 -10.336
0.0255 0.25767 7.00000 17.5677890778 3.3357520103   16.417  4.913  3.5545 -0.090    1 -7.513 -1.437 -3.661 -5.397 -6.610 -7.904 -9.283 -10.052 -10.337
0.0255 0.25767 7.00000 17.5821704865 3.3357532024   16.413  4.926  3.5565 -0.094    1 -7.544 -1.489 -3.753 -5.503 -6.696 -7.952 -9.309 -10.072 -10.355
0.0255 0.25767 7.00000 17.5872116089 3.3357536793   16.411  4.936  3.5585 -0.097    1 -7.571 -1.536 -3.838 -5.602 -6.775 -7.994 -9.330 -10.088 -10.368
0.0255 0.25767 7.00000 17.5902194977 3.3357539177   16.410  4.945  3.5612 -0.095    1 -7.593 -1.591 -3.935 -5.712 -6.860 -8.034 -9.345 -10.096 -10.373
0.0255 0.25767 7.00000 17.5915298462 3.3357541561   16.409  4.951  3.5643 -0.089    1 -7.608 -1.648 -4.031 -5.818 -6.943 -8.067 -9.352 -10.094 -10.367
0.0255 0.25767 7.00000 17.5922737122 3.3357541561   16.408  4.955  3.5689 -0.075    1 -7.619 -1.723 -4.161 -5.963 -7.051 -8.102 -9.350 -10.080 -10.347
0.0255 0.25767 7.00000 17.5926856995 3.3357541561   16.408  4.958  3.5737 -0.058    1 -7.624 -1.803 -4.279 -6.085 -7.141 -8.129 -9.344 -10.060 -10.321
0.0255 0.25767 7.00000 17.5930461884 3.3357543945   16.408  4.959  3.5804 -0.033    1 -7.628 -1.914 -4.431 -6.238 -7.254 -8.160 -9.332 -10.029 -10.281
0.0255 0.25767 7.00000 17.5932579041 3.3357543945   16.408  4.960  3.5858 -0.012    1 -7.630 -2.022 -4.541 -6.336 -7.324 -8.179 -9.321 -10.003 -10.248
0.0255 0.25767 7.00000 17.5935001373 3.3357543945   16.408  4.960  3.5942  0.022    1 -7.629 -2.189 -4.699 -6.473 -7.419 -8.207 -9.303 -9.959 -10.193
0.0255 0.25767 7.00000 17.5937633514 3.3357543945   16.407  4.959  3.6043  0.063    1 -7.627 -2.421 -4.878 -6.615 -7.514 -8.236 -9.282 -9.907 -10.127
0.0255 0.25767 7.00000 17.5940628052 3.3357543945   16.407  4.959  3.6146  0.105    1 -7.627 -2.691 -5.051 -6.741 -7.596 -8.264 -9.260 -9.856 -10.062
0.0255 0.25767 7.00000 17.5943946838 3.3357543945   16.407  4.958  3.6241  0.143    1 -7.626 -2.968 -5.205 -6.847 -7.662 -8.289 -9.241 -9.810 -10.002
0.0255 0.25767 7.00000 17.5947666168 3.3357543945   16.407  4.958  3.6336  0.181    1 -7.626 -3.260 -5.352 -6.942 -7.721 -8.312 -9.220 -9.764 -9.943
0.0255 0.25767 7.00000 17.5951843262 3.3357543945   16.406  4.958  3.6430  0.219    1 -7.625 -3.560 -5.495 -7.029 -7.774 -8.333 -9.198 -9.719 -9.884
0.0255 0.25767 7.00000 17.5956497192 3.3357543945   16.406  4.958  3.6524  0.257    1 -7.625 -3.855 -5.630 -7.107 -7.820 -8.351 -9.174 -9.673 -9.825
0.0255 0.25767 7.00000 17.5961704254 3.3357546329   16.405  4.958  3.6617  0.294    1 -7.624 -4.163 -5.762 -7.174 -7.859 -8.366 -9.147 -9.632 -9.767
0.0255 0.25767 7.00000 17.5967521667 3.3357546329   16.404  4.957  3.6710  0.332    1 -7.623 -4.465 -5.889 -7.226 -7.885 -8.377 -9.115 -9.595 -9.711
0.0255 0.25767 7.00000 17.5974025726 3.3357546329   16.403  4.956  3.6803  0.370    1 -7.621 -4.728 -6.006 -7.272 -7.905 -8.384 -9.080 -9.553 -9.652
0.0255 0.25767 7.00000 17.5981311798 3.3357546329   16.402  4.956  3.6893  0.406    1 -7.619 -4.935 -6.109 -7.315 -7.924 -8.389 -9.047 -9.505 -9.593
0.0255 0.25767 7.00000 17.5989418030 3.3357548714   16.400  4.955  3.6976  0.440    1 -7.617 -5.118 -6.202 -7.359 -7.943 -8.391 -9.015 -9.452 -9.533
0.0255 0.25767 7.00000 17.5998516083 3.3357548714   16.399  4.954  3.7051  0.472    1 -7.614 -5.277 -6.285 -7.396 -7.957 -8.391 -8.984 -9.402 -9.479
0.0255 0.25767 7.00000 17.6008663177 3.3357548714   16.397  4.952  3.7118  0.499    1 -7.611 -5.413 -6.357 -7.427 -7.968 -8.388 -8.956 -9.356 -9.430
0.0255 0.25767 7.00000 17.6020030975 3.3357551098   16.395  4.951  3.7176  0.524    1 -7.608 -5.521 -6.416 -7.451 -7.975 -8.384 -8.930 -9.314 -9.386
0.0255 0.25767 7.00000 17.6032733917 3.3357551098   16.393  4.950  3.7224  0.544    1 -7.605 -5.612 -6.465 -7.470 -7.980 -8.379 -8.908 -9.278 -9.349
0.0255 0.25767 7.00000 17.6046924591 3.3357553482   16.390  4.949  3.7264  0.561    1 -7.603 -5.684 -6.503 -7.485 -7.983 -8.374 -8.889 -9.248 -9.318
0.0255 0.25767 7.00000 17.6080570221 3.3357555866   16.383  4.948  3.7317  0.584    1 -7.599 -5.776 -6.554 -7.503 -7.986 -8.367 -8.863 -9.207 -9.276
0.0255 0.25767 7.00000 17.6265430450 3.3357572556   16.345  4.946  3.7349  0.597    1 -7.596 -5.827 -6.584 -7.513 -7.986 -8.360 -8.846 -9.182 -9.250
0.0255 0.25767 7.00000 17.6453418732 3.3357589245   16.307  4.947  3.7334  0.589    1 -7.598 -5.803 -6.570 -7.509 -7.986 -8.364 -8.855 -9.194 -9.263
0.0255 0.25767 7.00000 17.6617183685 3.3357605934   16.274  4.948  3.7313  0.579    1 -7.599 -5.771 -6.551 -7.503 -7.986 -8.367 -8.865 -9.210 -9.278
0.0255 0.25767 7.00000 17.6772518158 3.3357617855   16.243  4.950  3.7293  0.568    1 -7.604 -5.740 -6.535 -7.499 -7.988 -8.374 -8.878 -9.228 -9.297
0.0255 0.25767 7.00000 17.6933612823 3.3357632160   16.211  4.955  3.7492  0.642    1 -7.617 -6.088 -6.752 -7.590 -8.018 -8.361 -8.803 -9.102 -9.165
0.0255 0.25767 7.00000 17.7088375092 3.3357646465   16.178  4.953  3.7522  0.655    1 -7.612 -6.135 -6.780 -7.596 -8.015 -8.350 -8.783 -9.075 -9.136
0.0255 0.25767 7.00000 17.7240066528 3.3357660770   16.145  4.952  3.7480  0.637    1 -7.611 -6.061 -6.734 -7.580 -8.012 -8.357 -8.803 -9.105 -9.168
0.0255 0.25767 7.00000 17.7366256714 3.3357672691   16.120  4.952  3.7444  0.623    1 -7.610 -5.998 -6.695 -7.565 -8.009 -8.363 -8.819 -9.130 -9.195
0.0255 0.25767 7.00000 17.7515449524 3.3357684612   16.089  4.952  3.7398  0.604    1 -7.609 -5.917 -6.645 -7.546 -8.005 -8.369 -8.840 -9.163 -9.230
0.0255 0.25767 7.00000 17.7639179230 3.3357696533   16.065  4.951  3.7357  0.587    1 -7.609 -5.851 -6.604 -7.529 -8.000 -8.373 -8.856 -9.189 -9.257
0.0255 0.25767 7.00000 17.7814826965 3.3357710838   16.031  4.951  3.7297  0.563    1 -7.608 -5.751 -6.543 -7.505 -7.993 -8.378 -8.880 -9.229 -9.298
0.0255 0.25767 7.00000 17.7934970856 3.3357720375   16.009  4.951  3.7252  0.544    1 -7.607 -5.665 -6.496 -7.485 -7.986 -8.380 -8.898 -9.260 -9.330
0.0255 0.25767 7.00000 17.8075122833 3.3357734680   15.982  4.951  3.7194  0.520    1 -7.609 -5.555 -6.435 -7.460 -7.979 -8.384 -8.924 -9.302 -9.374
0.0255 0.25767 7.00000 17.8176994324 3.3357741833   15.962  4.952  3.7148  0.501    1 -7.610 -5.468 -6.388 -7.440 -7.972 -8.386 -8.943 -9.334 -9.407
0.0255 0.25767 7.00000 17.8278980255 3.3357751369   15.943  4.952  3.7101  0.481    1 -7.611 -5.374 -6.336 -7.418 -7.965 -8.388 -8.962 -9.366 -9.441
0.0255 0.25767 7.00000 17.8365402222 3.3357758522   15.928  4.953  3.7058  0.463    1 -7.611 -5.284 -6.288 -7.397 -7.956 -8.389 -8.979 -9.395 -9.471
0.0255 0.25767 7.00000 17.8446559906 3.3357765675   15.914  4.953  3.7016  0.445    1 -7.612 -5.196 -6.241 -7.376 -7.948 -8.389 -8.996 -9.422 -9.501
