# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Jun 11 02:10:36 CEST 2019
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0155 0.02408 7.00000 13.7587728500 3.3352148533   13.712  4.415  4.4381  3.864    1 -6.268 -4.940 -3.892 -3.617 -3.494 -3.343 -2.973 -2.875 -2.781
0.0155 0.02408 7.00000 14.0000000000 3.3352642059   13.945  4.447  4.4385  3.841    0 -6.347 -5.021 -3.972 -3.697 -3.574 -3.424 -3.053 -2.956 -2.861
0.0155 0.02408 7.00000 14.4382963181 3.3353469372   14.371  4.501  4.4385  3.801    0 -6.481 -5.162 -4.113 -3.837 -3.714 -3.564 -3.194 -3.096 -3.000
0.0155 0.02408 7.00000 14.9327487946 3.3354308605   14.850  4.561  4.4365  3.746    0 -6.634 -5.332 -4.285 -4.008 -3.884 -3.733 -3.365 -3.267 -3.170
0.0155 0.02408 7.00000 15.4146327972 3.3355038166   15.314  4.620  4.4327  3.685    0 -6.781 -5.507 -4.463 -4.187 -4.062 -3.911 -3.542 -3.445 -3.347
0.0155 0.02408 7.00000 15.8458433151 3.3355631828   15.728  4.672  4.4271  3.623    0 -6.911 -5.675 -4.636 -4.361 -4.236 -4.084 -3.713 -3.616 -3.518
0.0155 0.02408 7.00000 16.0000000000 3.3355829716   15.876  4.691  4.4246  3.598    0 -6.958 -5.739 -4.701 -4.427 -4.303 -4.152 -3.779 -3.681 -3.583
0.0155 0.02408 7.00000 16.0388107300 3.3355877399   15.912  4.696  4.4240  3.592    0 -6.969 -5.753 -4.716 -4.443 -4.319 -4.168 -3.796 -3.698 -3.600
0.0155 0.02408 7.00000 16.3929901123 3.3356306553   16.242  4.736  4.4162  3.529    0 -7.071 -5.901 -4.866 -4.599 -4.482 -4.338 -3.971 -3.872 -3.774
0.0155 0.02408 7.00000 16.7355499268 3.3356690407   16.561  4.776  4.4072  3.462    0 -7.169 -6.054 -5.024 -4.766 -4.655 -4.518 -4.161 -4.064 -3.969
0.0155 0.02408 7.00000 17.0556583405 3.3357026577   16.857  4.812  4.3968  3.391    0 -7.261 -6.173 -5.153 -4.905 -4.798 -4.661 -4.317 -4.218 -4.125
0.0155 0.02408 7.00000 17.2474117279 3.3357217312   17.034  4.835  4.3890  3.342    0 -7.317 -6.270 -5.257 -5.012 -4.906 -4.772 -4.433 -4.337 -4.243
0.0155 0.02408 7.00000 17.4354515076 3.3357396126   17.207  4.858  4.3804  3.290    0 -7.374 -6.368 -5.363 -5.120 -5.015 -4.883 -4.550 -4.455 -4.363
0.0155 0.02408 7.00000 17.6819648743 3.3357622623   17.422  4.888  4.3713  3.228    0 -7.450 -6.441 -5.445 -5.211 -5.108 -4.971 -4.639 -4.541 -4.452
0.0155 0.02408 7.00000 17.9449138641 3.3357851505   17.630  4.926  4.3776  3.220    0 -7.546 -6.546 -5.540 -5.302 -5.199 -5.064 -4.731 -4.634 -4.544
0.0155 0.02408 7.00000 17.9730224609 3.3357875347   17.654  4.935  4.3864  3.247    0 -7.568 -6.531 -5.516 -5.276 -5.171 -5.035 -4.697 -4.598 -4.507
0.0155 0.02408 7.00000 17.9841308594 3.3357884884   17.664  4.946  4.3966  3.278    0 -7.594 -6.505 -5.479 -5.237 -5.130 -4.990 -4.646 -4.544 -4.452
0.0155 0.02408 7.00000 17.9897632599 3.3357889652   17.669  4.960  4.4081  3.309    0 -7.631 -6.552 -5.521 -5.272 -5.164 -5.029 -4.676 -4.580 -4.484
0.0155 0.02408 7.00000 17.9923267365 3.3357892036   17.672  4.975  4.4176  3.333    0 -7.667 -6.547 -5.509 -5.254 -5.142 -5.001 -4.639 -4.541 -4.443
0.0155 0.02408 7.00000 17.9924144745 3.3357892036   17.672  4.975  4.4180  3.334    0 -7.669 -6.547 -5.509 -5.253 -5.141 -5.000 -4.638 -4.539 -4.441
0.0155 0.02408 7.00000 17.9954128265 3.3357894421   17.675  4.969  4.4149  3.328    1 -7.653 -6.544 -5.509 -5.255 -5.144 -5.005 -4.645 -4.548 -4.450
0.0155 0.02408 7.00000 17.9970188141 3.3357896805   17.676  4.964  4.4118  3.321    1 -7.640 -6.545 -5.511 -5.259 -5.150 -5.013 -4.656 -4.559 -4.463
0.0155 0.02408 7.00000 17.9981174469 3.3357896805   17.676  4.962  4.4034  3.289    1 -7.634 -6.578 -5.550 -5.303 -5.198 -5.065 -4.717 -4.623 -4.527
0.0155 0.02408 7.00000 17.9989566803 3.3357896805   17.677  4.961  4.3947  3.255    1 -7.632 -6.551 -5.525 -5.284 -5.178 -5.037 -4.694 -4.593 -4.500
0.0155 0.02408 7.00000 17.9998321533 3.3357899189   17.678  4.961  4.3844  3.214    1 -7.633 -6.602 -5.587 -5.349 -5.245 -5.108 -4.770 -4.672 -4.581
0.0155 0.02408 7.00000 18.0000000000 3.3357899189   17.680  4.961  4.3823  3.205    1 -7.634 -6.613 -5.601 -5.363 -5.259 -5.123 -4.786 -4.688 -4.598
0.0155 0.02408 7.00000 18.0003948212 3.3357899189   17.681  4.962  4.3777  3.186    1 -7.635 -6.637 -5.630 -5.393 -5.290 -5.155 -4.821 -4.724 -4.634
0.0155 0.02408 7.00000 18.0012416840 3.3357899189   17.681  4.963  4.3667  3.141    1 -7.638 -6.741 -5.744 -5.505 -5.402 -5.274 -4.939 -4.852 -4.762
0.0155 0.02408 7.00000 18.0020923615 3.3357899189   17.682  4.965  4.3546  3.091    1 -7.642 -6.806 -5.823 -5.593 -5.494 -5.371 -5.039 -4.953 -4.862
0.0155 0.02408 7.00000 18.0029659271 3.3357901573   17.682  4.967  4.3415  3.037    1 -7.647 -6.868 -5.901 -5.674 -5.578 -5.459 -5.135 -5.053 -4.963
0.0155 0.02408 7.00000 18.0036678314 3.3357901573   17.683  4.968  4.3303  2.990    1 -7.651 -6.915 -5.962 -5.736 -5.641 -5.526 -5.209 -5.132 -5.044
0.0155 0.02408 7.00000 18.0043754578 3.3357901573   17.683  4.970  4.3183  2.941    1 -7.654 -6.970 -6.033 -5.810 -5.716 -5.607 -5.298 -5.227 -5.145
0.0155 0.02408 7.00000 18.0050945282 3.3357903957   17.684  4.971  4.3055  2.889    1 -7.657 -7.030 -6.110 -5.889 -5.799 -5.694 -5.393 -5.328 -5.254
0.0155 0.02408 7.00000 18.0056362152 3.3357903957   17.684  4.971  4.2953  2.848    1 -7.658 -6.907 -6.018 -5.814 -5.727 -5.607 -5.318 -5.232 -5.159
0.0155 0.02408 7.00000 18.0061855316 3.3357903957   17.684  4.972  4.2846  2.804    1 -7.659 -6.960 -6.075 -5.878 -5.796 -5.681 -5.397 -5.314 -5.243
0.0155 0.02408 7.00000 18.0067329407 3.3357903957   17.684  4.972  4.2734  2.759    1 -7.660 -7.011 -6.133 -5.943 -5.866 -5.755 -5.478 -5.398 -5.328
0.0155 0.02408 7.00000 18.0072879791 3.3357903957   17.685  4.972  4.2616  2.712    1 -7.661 -7.055 -6.195 -6.009 -5.936 -5.829 -5.559 -5.482 -5.415
0.0155 0.02408 7.00000 18.0078468323 3.3357903957   17.685  4.972  4.2492  2.662    1 -7.661 -7.100 -6.259 -6.079 -6.008 -5.906 -5.644 -5.570 -5.505
0.0155 0.02408 7.00000 18.0084075928 3.3357906342   17.686  4.972  4.2360  2.610    1 -7.661 -7.146 -6.327 -6.152 -6.085 -5.987 -5.734 -5.663 -5.601
0.0155 0.02408 7.00000 18.0089740753 3.3357906342   17.686  4.972  4.2221  2.554    1 -7.660 -7.194 -6.398 -6.228 -6.166 -6.073 -5.828 -5.762 -5.702
0.0155 0.02408 7.00000 18.0093555450 3.3357906342   17.686  4.971  4.2124  2.516    1 -7.658 -7.226 -6.447 -6.281 -6.222 -6.133 -5.895 -5.831 -5.772
0.0155 0.02408 7.00000 18.0097408295 3.3357906342   17.686  4.971  4.2022  2.476    1 -7.657 -7.257 -6.498 -6.337 -6.280 -6.195 -5.964 -5.902 -5.846
0.0155 0.02408 7.00000 18.0101280212 3.3357906342   17.687  4.970  4.1915  2.434    1 -7.655 -7.288 -6.552 -6.394 -6.340 -6.259 -6.036 -5.977 -5.923
0.0155 0.02408 7.00000 18.0105209351 3.3357906342   17.687  4.969  4.1802  2.390    1 -7.652 -7.320 -6.608 -6.455 -6.404 -6.327 -6.112 -6.056 -6.003
0.0155 0.02408 7.00000 18.0109195709 3.3357908726   17.687  4.968  4.1682  2.343    1 -7.650 -7.357 -6.664 -6.518 -6.472 -6.399 -6.193 -6.140 -6.090
0.0155 0.02408 7.00000 18.0113334656 3.3357908726   17.688  4.966  4.1552  2.292    1 -7.646 -7.401 -6.720 -6.584 -6.544 -6.479 -6.281 -6.232 -6.185
0.0155 0.02408 7.00000 18.0117607117 3.3357908726   17.688  4.965  4.1411  2.237    1 -7.642 -7.444 -6.783 -6.657 -6.623 -6.564 -6.375 -6.331 -6.287
0.0155 0.02408 7.00000 18.0122051239 3.3357908726   17.688  4.963  4.1254  2.177    1 -7.637 -7.474 -6.867 -6.743 -6.710 -6.655 -6.480 -6.438 -6.396
0.0155 0.02408 7.00000 18.0126743317 3.3357908726   17.688  4.960  4.1078  2.109    1 -7.630 -7.506 -6.961 -6.839 -6.808 -6.756 -6.596 -6.558 -6.518
0.0155 0.02408 7.00000 18.0129261017 3.3357908726   17.688  4.959  4.0979  2.071    1 -7.627 -7.527 -7.007 -6.890 -6.860 -6.812 -6.661 -6.625 -6.587
0.0155 0.02408 7.00000 18.0131893158 3.3357908726   17.688  4.957  4.0870  2.029    1 -7.622 -7.548 -7.058 -6.945 -6.919 -6.874 -6.732 -6.699 -6.663
0.0155 0.02408 7.00000 18.0134754181 3.3357908726   17.688  4.955  4.0747  1.982    1 -7.617 -7.588 -7.094 -6.996 -6.980 -6.946 -6.811 -6.784 -6.751
0.0155 0.02408 7.00000 18.0137939453 3.3357911110   17.688  4.953  4.0602  1.926    1 -7.612 -7.626 -7.141 -7.059 -7.053 -7.028 -6.904 -6.884 -6.854
0.0155 0.02408 7.00000 18.0141525269 3.3357911110   17.687  4.950  4.0429  1.859    1 -7.605 -7.645 -7.216 -7.141 -7.139 -7.121 -7.014 -6.998 -6.970
0.0155 0.02408 7.00000 18.0145511627 3.3357911110   17.687  4.947  4.0221  1.779    1 -7.596 -7.656 -7.303 -7.237 -7.238 -7.228 -7.143 -7.133 -7.109
0.0155 0.02408 7.00000 18.0149974823 3.3357911110   17.686  4.943  3.9966  1.681    1 -7.586 -7.656 -7.402 -7.347 -7.352 -7.352 -7.297 -7.295 -7.276
0.0155 0.02408 7.00000 18.0154972076 3.3357911110   17.686  4.938  3.9652  1.560    1 -7.575 -7.642 -7.502 -7.467 -7.482 -7.498 -7.484 -7.495 -7.484
0.0155 0.02408 7.00000 18.0160541534 3.3357911110   17.685  4.932  3.9264  1.411    1 -7.560 -7.601 -7.580 -7.589 -7.624 -7.668 -7.709 -7.741 -7.741
0.0155 0.02408 7.00000 18.0166645050 3.3357913494   17.685  4.925  3.8784  1.227    1 -7.541 -7.412 -7.577 -7.665 -7.746 -7.839 -7.973 -8.045 -8.062
0.0155 0.02408 7.00000 18.0172615051 3.3357913494   17.684  4.914  3.8251  1.024    1 -7.515 -7.044 -7.342 -7.634 -7.825 -8.008 -8.261 -8.410 -8.443
0.0155 0.02408 7.00000 18.0175361633 3.3357913494   17.684  4.906  3.7997  0.931    1 -7.495 -6.793 -7.144 -7.587 -7.846 -8.078 -8.390 -8.587 -8.627
0.0155 0.02408 7.00000 18.0176887512 3.3357913494   17.684  4.901  3.7856  0.879    1 -7.482 -6.618 -7.014 -7.549 -7.851 -8.112 -8.458 -8.683 -8.729
0.0155 0.02408 7.00000 18.0178623199 3.3357913494   17.684  4.893  3.7685  0.818    1 -7.463 -6.360 -6.830 -7.487 -7.846 -8.148 -8.540 -8.804 -8.857
0.0155 0.02408 7.00000 18.0180549622 3.3357913494   17.684  4.884  3.7487  0.749    1 -7.439 -6.037 -6.618 -7.406 -7.823 -8.167 -8.614 -8.924 -8.985
0.0155 0.02408 7.00000 18.0182685852 3.3357913494   17.684  4.873  3.7260  0.669    1 -7.412 -5.605 -6.357 -7.295 -7.779 -8.170 -8.688 -9.060 -9.125
0.0155 0.02408 7.00000 18.0185089111 3.3357913494   17.684  4.857  3.7012  0.585    1 -7.373 -5.108 -6.064 -7.145 -7.698 -8.137 -8.743 -9.186 -9.257
0.0155 0.02408 7.00000 18.0187778473 3.3357913494   17.685  4.835  3.6766  0.509    1 -7.317 -4.523 -5.735 -6.965 -7.583 -8.064 -8.771 -9.272 -9.363
0.0155 0.02408 7.00000 18.0190753937 3.3357913494   17.684  4.803  3.6531  0.447    1 -7.237 -3.807 -5.337 -6.743 -7.428 -7.951 -8.763 -9.299 -9.429
0.0155 0.02408 7.00000 18.0194034576 3.3357915878   17.684  4.778  3.6321  0.388    1 -7.174 -3.116 -4.975 -6.501 -7.256 -7.842 -8.748 -9.340 -9.497
0.0155 0.02408 7.00000 18.0200939178 3.3357915878   17.685  4.730  3.6042  0.325    1 -7.054 -2.206 -4.414 -6.079 -6.946 -7.644 -8.677 -9.358 -9.552
0.0155 0.02408 7.00000 18.0204620361 3.3357915878   17.685  4.739  3.5955  0.281    1 -7.076 -1.993 -4.280 -5.985 -6.892 -7.639 -8.716 -9.423 -9.630
0.0155 0.02408 7.00000 18.0208549500 3.3357915878   17.685  4.772  3.5855  0.207    1 -7.160 -1.811 -4.166 -5.913 -6.870 -7.690 -8.820 -9.557 -9.778
0.0155 0.02408 7.00000 18.0211734772 3.3357915878   17.686  4.840  3.5768  0.105    1 -7.330 -1.744 -4.141 -5.921 -6.928 -7.830 -9.010 -9.770 -10.005
0.0155 0.02408 7.00000 18.0213928223 3.3357915878   17.685  4.879  3.5715  0.045    1 -7.427 -1.709 -4.110 -5.904 -6.944 -7.906 -9.120 -9.894 -10.138
0.0155 0.02408 7.00000 18.0218124390 3.3357915878   17.686  4.932  3.5637 -0.040    1 -7.560 -1.667 -4.036 -5.835 -6.933 -8.003 -9.274 -10.066 -10.322
0.0155 0.02408 7.00000 18.0419731140 3.3357932568   17.683  5.011  3.5556 -0.151    1 -7.758 -1.670 -3.980 -5.776 -6.951 -8.156 -9.497 -10.304 -10.574
0.0155 0.02408 7.00000 18.0730190277 3.3357958794   17.683  4.974  3.5606 -0.094    1 -7.664 -1.685 -4.044 -5.850 -6.975 -8.093 -9.388 -10.185 -10.447
0.0155 0.02408 7.00000 18.1231937408 3.3358001709   17.691  4.936  3.5665 -0.033    1 -7.571 -1.719 -4.114 -5.919 -6.998 -8.028 -9.278 -10.062 -10.315
0.0155 0.02408 7.00000 18.2524948120 3.3358106613   17.722  4.927  3.5742  0.008    1 -7.548 -1.840 -4.275 -6.079 -7.107 -8.038 -9.238 -9.999 -10.241
0.0155 0.02408 7.00000 18.3044471741 3.3358147144   17.732  4.976  3.5815 -0.011    1 -7.670 -2.059 -4.536 -6.342 -7.333 -8.190 -9.347 -10.084 -10.317
0.0155 0.02408 7.00000 18.3128013611 3.3358154297   17.730  5.037  3.6405  0.164    1 -7.822 -3.818 -5.681 -7.212 -7.953 -8.517 -9.393 -9.948 -10.100
0.0155 0.02408 7.00000 18.3168601990 3.3358156681   17.727  5.050  3.7507  0.592    1 -7.854 -6.468 -7.053 -7.831 -8.241 -8.580 -9.019 -9.319 -9.380
0.0155 0.02408 7.00000 18.3189659119 3.3358159065   17.723  5.058  3.7810  0.705    1 -7.874 -6.939 -7.371 -7.938 -8.251 -8.521 -8.876 -9.106 -9.155
0.0155 0.02408 7.00000 18.3199100494 3.3358159065   17.722  5.064  3.7943  0.751    1 -7.891 -7.123 -7.504 -7.978 -8.251 -8.492 -8.815 -9.018 -9.062
0.0155 0.02408 7.00000 18.3203582764 3.3358159065   17.721  5.068  3.8023  0.780    1 -7.899 -7.218 -7.576 -7.998 -8.247 -8.473 -8.776 -8.963 -9.004
0.0155 0.02408 7.00000 18.3207836151 3.3358159065   17.720  5.070  3.8129  0.820    1 -7.906 -7.337 -7.665 -8.017 -8.236 -8.441 -8.719 -8.887 -8.924
0.0155 0.02408 7.00000 18.3209609985 3.3358159065   17.720  5.071  3.8186  0.841    1 -7.908 -7.388 -7.704 -8.025 -8.229 -8.423 -8.688 -8.846 -8.882
0.0155 0.02408 7.00000 18.3211574554 3.3358159065   17.720  5.072  3.8258  0.870    1 -7.911 -7.451 -7.751 -8.033 -8.219 -8.399 -8.648 -8.793 -8.827
0.0155 0.02408 7.00000 18.3213768005 3.3358161449   17.720  5.073  3.8362  0.911    1 -7.911 -7.532 -7.808 -8.040 -8.202 -8.363 -8.587 -8.716 -8.746
0.0155 0.02408 7.00000 18.3216247559 3.3358161449   17.719  5.071  3.8509  0.971    1 -7.908 -7.630 -7.871 -8.043 -8.171 -8.306 -8.498 -8.604 -8.630
0.0155 0.02408 7.00000 18.3218994141 3.3358161449   17.719  5.070  3.8673  1.038    1 -7.905 -7.728 -7.922 -8.037 -8.134 -8.242 -8.398 -8.482 -8.503
0.0155 0.02408 7.00000 18.3222064972 3.3358161449   17.719  5.069  3.8829  1.101    1 -7.902 -7.806 -7.946 -8.023 -8.096 -8.183 -8.305 -8.371 -8.386
0.0155 0.02408 7.00000 18.3225536346 3.3358161449   17.719  5.068  3.8975  1.160    1 -7.901 -7.866 -7.943 -7.999 -8.059 -8.129 -8.219 -8.272 -8.281
0.0155 0.02408 7.00000 18.3229370117 3.3358161449   17.719  5.068  3.9122  1.219    1 -7.899 -7.910 -7.917 -7.960 -8.013 -8.072 -8.133 -8.175 -8.179
0.0155 0.02408 7.00000 18.3233680725 3.3358161449   17.719  5.067  3.9270  1.279    1 -7.897 -7.940 -7.912 -7.923 -7.960 -8.004 -8.043 -8.074 -8.074
0.0155 0.02408 7.00000 18.3238506317 3.3358161449   17.718  5.066  3.9415  1.338    1 -7.895 -7.962 -7.869 -7.869 -7.901 -7.937 -7.952 -7.976 -7.971
0.0155 0.02408 7.00000 18.3243865967 3.3358163834   17.718  5.065  3.9562  1.398    1 -7.893 -7.967 -7.826 -7.812 -7.838 -7.864 -7.858 -7.875 -7.866
0.0155 0.02408 7.00000 18.3249893188 3.3358163834   17.717  5.064  3.9713  1.460    1 -7.889 -7.954 -7.806 -7.762 -7.771 -7.781 -7.761 -7.768 -7.755
0.0155 0.02408 7.00000 18.3256607056 3.3358163834   17.716  5.062  3.9855  1.518    1 -7.886 -7.955 -7.747 -7.696 -7.703 -7.707 -7.667 -7.669 -7.652
0.0155 0.02408 7.00000 18.3264141083 3.3358163834   17.715  5.061  3.9990  1.574    1 -7.882 -7.951 -7.688 -7.631 -7.636 -7.635 -7.577 -7.574 -7.554
0.0155 0.02408 7.00000 18.3272571564 3.3358163834   17.714  5.059  4.0118  1.627    1 -7.877 -7.942 -7.628 -7.566 -7.569 -7.563 -7.489 -7.483 -7.460
0.0155 0.02408 7.00000 18.3281936646 3.3358166218   17.712  5.056  4.0238  1.677    1 -7.871 -7.930 -7.570 -7.503 -7.504 -7.493 -7.406 -7.396 -7.371
0.0155 0.02408 7.00000 18.3292465210 3.3358166218   17.710  5.054  4.0340  1.720    1 -7.865 -7.915 -7.518 -7.446 -7.446 -7.431 -7.333 -7.320 -7.294
0.0155 0.02408 7.00000 18.3304214478 3.3358168602   17.708  5.052  4.0423  1.755    1 -7.860 -7.901 -7.475 -7.400 -7.397 -7.380 -7.273 -7.258 -7.230
0.0155 0.02408 7.00000 18.3317356110 3.3358168602   17.706  5.050  4.0492  1.785    1 -7.855 -7.887 -7.437 -7.359 -7.355 -7.335 -7.221 -7.204 -7.175
0.0155 0.02408 7.00000 18.3332023621 3.3358168602   17.706  5.048  4.0548  1.809    1 -7.850 -7.874 -7.406 -7.326 -7.321 -7.299 -7.180 -7.161 -7.131
0.0155 0.02408 7.00000 18.3348464966 3.3358170986   17.707  5.047  4.0591  1.828    1 -7.846 -7.863 -7.382 -7.300 -7.294 -7.270 -7.147 -7.127 -7.097
0.0155 0.02408 7.00000 18.3387336731 3.3358173370   17.708  5.044  4.0643  1.851    1 -7.841 -7.848 -7.350 -7.267 -7.259 -7.233 -7.106 -7.084 -7.053
0.0155 0.02408 7.00000 18.4303112030 3.3358244896   17.743  5.043  4.0383  1.749    1 -7.837 -7.883 -7.470 -7.397 -7.396 -7.379 -7.277 -7.262 -7.236
0.0155 0.02408 7.00000 18.6443405151 3.3358407021   17.808  5.045  3.9648  1.455    1 -7.842 -7.910 -7.767 -7.735 -7.751 -7.767 -7.753 -7.765 -7.754
0.0155 0.02408 7.00000 18.6533222198 3.3358414173   17.810  5.045  3.9617  1.443    1 -7.842 -7.913 -7.770 -7.744 -7.764 -7.784 -7.773 -7.787 -7.776
0.0155 0.02408 7.00000 18.7343940735 3.3358473778   17.825  5.047  3.9313  1.319    2 -7.847 -7.897 -7.857 -7.860 -7.893 -7.933 -7.966 -7.995 -7.993
0.0155 0.02408 7.00000 18.7863693237 3.3358511925   17.833  5.048  3.9101  1.234    2 -7.850 -7.855 -7.872 -7.917 -7.971 -8.031 -8.096 -8.139 -8.144
0.0155 0.02408 7.00000 18.8283119202 3.3358542919   17.839  5.049  3.8922  1.161    2 -7.852 -7.795 -7.900 -7.961 -8.024 -8.099 -8.202 -8.259 -8.271
0.0155 0.02408 7.00000 18.8516578674 3.3358559608   17.826  5.049  3.8810  1.116    2 -7.852 -7.745 -7.894 -7.974 -8.050 -8.140 -8.266 -8.335 -8.351
0.0155 0.02408 7.00000 18.8658466339 3.3358569145   17.807  5.049  3.8725  1.082    2 -7.852 -7.701 -7.879 -7.980 -8.069 -8.170 -8.315 -8.393 -8.412
0.0155 0.02408 7.00000 18.8789005280 3.3358578682   17.790  5.049  3.8645  1.050    2 -7.851 -7.656 -7.860 -7.984 -8.086 -8.199 -8.361 -8.449 -8.471
0.0155 0.02408 7.00000 18.8889465332 3.3358585835   17.778  5.048  3.8583  1.025    2 -7.851 -7.619 -7.842 -7.986 -8.099 -8.221 -8.398 -8.494 -8.517
0.0155 0.02408 7.00000 18.8917846680 3.3358588219   17.775  5.048  3.8565  1.017    3 -7.851 -7.607 -7.835 -7.986 -8.103 -8.228 -8.408 -8.507 -8.531
0.0155 0.02408 7.00000 18.9064311981 3.3358597755   17.759  5.049  3.8472  0.980    3 -7.852 -7.548 -7.798 -7.985 -8.122 -8.263 -8.464 -8.575 -8.603
0.0155 0.02408 7.00000 18.9180603027 3.3358604908   17.746  5.049  3.8398  0.949    3 -7.852 -7.497 -7.766 -7.983 -8.136 -8.291 -8.508 -8.631 -8.661
0.0155 0.02408 7.00000 18.9272022247 3.3358612061   17.737  5.049  3.8338  0.925    3 -7.853 -7.455 -7.737 -7.980 -8.147 -8.313 -8.544 -8.676 -8.707
0.0155 0.02408 7.00000 18.9384307861 3.3358621597   17.727  5.049  3.8263  0.895    3 -7.853 -7.398 -7.696 -7.976 -8.161 -8.341 -8.588 -8.733 -8.767
0.0155 0.02408 7.00000 18.9472541809 3.3358626366   17.719  5.050  3.8202  0.870    3 -7.854 -7.348 -7.659 -7.972 -8.172 -8.363 -8.625 -8.780 -8.815
0.0155 0.02408 7.00000 18.9559345245 3.3358633518   17.711  5.050  3.8140  0.845    3 -7.854 -7.294 -7.619 -7.966 -8.183 -8.385 -8.661 -8.828 -8.865
0.0155 0.02408 7.00000 18.9644699097 3.3358638287   17.705  5.050  3.8078  0.819    3 -7.855 -7.231 -7.574 -7.961 -8.195 -8.409 -8.700 -8.877 -8.916
0.0155 0.02408 7.00000 18.9728603363 3.3358645439   17.698  5.050  3.8015  0.794    3 -7.855 -7.167 -7.525 -7.953 -8.205 -8.432 -8.738 -8.927 -8.968
0.0155 0.02408 7.00000 18.9790554047 3.3358647823   17.694  5.050  3.7966  0.774    3 -7.856 -7.115 -7.487 -7.946 -8.212 -8.449 -8.766 -8.965 -9.008
0.0155 0.02408 7.00000 18.9851665497 3.3358652592   17.690  5.050  3.7917  0.754    3 -7.856 -7.058 -7.447 -7.939 -8.219 -8.466 -8.795 -9.003 -9.048
0.0155 0.02408 7.00000 18.9911956787 3.3358657360   17.686  5.050  3.7867  0.734    3 -7.856 -6.997 -7.404 -7.930 -8.226 -8.483 -8.824 -9.043 -9.089
0.0155 0.02408 7.00000 18.9971351624 3.3358662128   17.682  5.051  3.7817  0.714    3 -7.856 -6.931 -7.360 -7.921 -8.232 -8.500 -8.854 -9.082 -9.131
0.0155 0.02408 7.00000 19.0029888153 3.3358664513   17.679  5.051  3.7767  0.694    3 -7.857 -6.861 -7.311 -7.909 -8.237 -8.517 -8.883 -9.123 -9.174
0.0155 0.02408 7.00000 19.0087547302 3.3358669281   17.674  5.051  3.7714  0.672    3 -7.857 -6.783 -7.257 -7.894 -8.240 -8.534 -8.915 -9.167 -9.220
0.0155 0.02408 7.00000 19.0144348145 3.3358674049   17.668  5.051  3.7660  0.651    3 -7.856 -6.703 -7.205 -7.879 -8.242 -8.548 -8.945 -9.210 -9.264
0.0155 0.02408 7.00000 19.0200214386 3.3358676434   17.662  5.051  3.7604  0.628    3 -7.856 -6.621 -7.151 -7.863 -8.244 -8.562 -8.974 -9.251 -9.308
0.0155 0.02408 7.00000 19.0220832825 3.3358678818   17.659  5.051  3.7580  0.619    3 -7.856 -6.585 -7.129 -7.856 -8.244 -8.567 -8.985 -9.268 -9.326
0.0155 0.02408 7.00000 19.0330657959 3.3358685970   17.644  5.051  3.7444  0.564    3 -7.857 -6.359 -6.991 -7.812 -8.242 -8.595 -9.052 -9.369 -9.432
0.0155 0.02408 7.00000 19.0452003479 3.3358695507   17.629  5.051  3.7253  0.487    3 -7.857 -6.033 -6.797 -7.739 -8.224 -8.616 -9.135 -9.503 -9.570
0.0155 0.02408 7.00000 19.0547218323 3.3358700275   17.619  5.049  3.7034  0.400    3 -7.853 -5.590 -6.552 -7.635 -8.186 -8.622 -9.218 -9.647 -9.719
0.0155 0.02408 7.00000 19.0641765594 3.3358707428   17.610  5.039  3.6750  0.297    3 -7.827 -4.898 -6.187 -7.462 -8.094 -8.580 -9.294 -9.789 -9.884
0.0155 0.02408 7.00000 19.0732440948 3.3358714581   17.604  5.024  3.6631  0.264    3 -7.791 -4.503 -5.980 -7.356 -8.024 -8.530 -9.300 -9.809 -9.925
0.0155 0.02408 7.00000 19.0799293518 3.3358719349   17.600  5.035  3.6580  0.232    3 -7.817 -4.356 -5.927 -7.349 -8.033 -8.549 -9.344 -9.857 -9.985
0.0155 0.02408 7.00000 19.0875549316 3.3358724117   17.594  5.037  3.6541  0.215    3 -7.822 -4.239 -5.876 -7.324 -8.020 -8.546 -9.359 -9.881 -10.014
0.0155 0.02408 7.00000 19.0951881409 3.3358728886   17.590  5.039  3.6500  0.196    3 -7.827 -4.115 -5.823 -7.296 -8.006 -8.543 -9.375 -9.907 -10.045
0.0155 0.02408 7.00000 19.1025047302 3.3358733654   17.585  5.041  3.6458  0.177    3 -7.832 -3.986 -5.765 -7.265 -7.989 -8.539 -9.390 -9.932 -10.076
