20.66	0.16
20.66	0.31
20.66	0.1
20.66	0.34
20.66	-0.04
20.66	0.16
20.66	-0.22
20.66	0.13
20.66	0.12
20.66	0.23
20.66	-0.07
20.66	0.31
20.66	0.34
20.66	0.15
20.66	0.21
20.66	0.16
20.66	0.01
20.66	0.26
20.66	0.26
20.66	-0.08
20.66	0.04
20.66	0.26
20.66	0.19
20.66	0.3
20.66	0.14
20.67	0.2
20.67	0.22
20.67	0.17
20.67	0.19
20.67	0.35
20.67	0.17
20.67	0.21
20.67	0.19
20.67	0.21
20.67	0.29
20.67	0.19
20.67	0.24
20.67	0.16
20.67	0.2
20.67	-0.06
20.67	0.32
20.67	0.17
20.67	0.23
20.67	0.33
20.67	0.15
20.67	0.22
20.67	0.38
20.67	0.16
20.67	0.19
20.67	0.1
20.67	0.18
20.67	0.16
20.67	0.24
20.67	0.21
20.67	0.23
20.67	0.31
20.67	0.07
20.67	0.32
20.67	0.17
20.67	0.04
20.67	-0.01
20.67	0.1
20.67	0.35
20.67	0.15
20.67	0.12
20.67	0.06
20.67	0.06
20.67	0.22
20.67	0.07
20.67	0.11
20.67	0.24
20.67	0.12
20.68	0.22
20.68	0.22
20.68	0.18
20.68	0.14
20.68	0.11
20.68	0.19
20.68	0.26
20.68	0.25
20.68	0.29
20.68	0.49
20.68	0.16
20.68	0.19
20.68	0.19
20.68	0.09
20.68	0.25
20.68	0.14
20.68	0.12
20.68	0.19
20.68	-0.03
20.68	0.19
20.68	0.11
20.68	0.16
20.68	0.1
20.68	0.81
20.68	0.16
20.68	0.21
20.68	0.25
20.68	0.31
20.68	0.2
20.68	0.07
20.68	0.14
20.68	0.09
20.68	0.15
20.68	0.18
20.68	-0.04
20.68	0.16
20.68	0.33
20.68	0.18
20.68	0.2
20.68	0.25
20.69	0.16
20.69	0.24
20.69	0.3
20.69	0.23
20.69	0.23
20.69	0.24
20.69	0.16
20.69	0.25
20.69	0.23
20.69	0.15
20.69	0.13
20.69	0.06
20.69	-0.05
20.69	0.28
20.69	0.16
20.69	0.2
20.69	0.15
20.69	0.28
20.69	0.12
20.69	0.01
20.69	0.35
20.69	0.14
20.69	0.21
20.69	0.07
20.69	0.19
20.69	0.07
20.69	0.17
20.69	-0.01
20.69	0.29
20.69	0.21
20.69	0.19
20.69	0.05
20.69	0.17
20.69	0.17
20.69	0.41
20.69	0.11
20.69	0.18
20.69	0.17
20.69	0.1
20.7	0.17
20.7	0.07
20.7	0.33
20.7	0.29
20.7	-0.05
20.7	0.22
20.7	0.19
20.7	0.11
20.7	0.18
20.7	0.11
20.7	0.17
20.7	0.18
20.7	0.33
20.7	-0.02
20.7	0.16
20.7	0.27
20.7	-0.03
20.7	0.33
20.7	0.06
20.7	0.22
20.7	0.07
20.7	0.35
20.7	0.2
20.7	0.24
20.7	0.04
20.7	0.1
20.7	0.13
20.7	0.2
20.7	0.21
20.7	0.23
20.7	0.4
20.7	0.05
20.7	0.24
20.7	0.13
20.7	0.21
20.7	0.04
20.7	0.12
20.7	0.2
20.7	0.15
20.7	0.03
20.7	0.44
20.7	0.16
20.7	0.18
20.71	0.3
20.71	0.21
20.71	0.19
20.71	0.14
20.71	0.22
20.71	0.31
20.71	0.37
20.71	-0.06
20.71	0.22
20.71	0.24
20.71	0.24
20.71	0.2
20.71	0.22
20.71	0.18
20.71	0.31
20.71	0.06
20.71	0.18
20.71	0.11
20.71	0.3
20.71	0.01
20.71	0.23
20.71	0.35
20.71	0.22
20.71	0.21
20.71	0.16
20.71	0.17
20.71	0.19
20.71	0.03
20.71	0.11
20.71	0.23
20.71	0.36
20.71	0.38
20.71	0.12
20.71	0.12
20.71	0.4
20.71	0.18
20.71	0.14
20.71	0.03
20.71	0.11
20.71	0.18
20.71	0.14
20.71	0.34
20.71	0.04
20.72	0.27
20.72	0.19
20.72	0.23
20.72	0.1
20.72	0.12
20.72	0.14
20.72	0.06
20.72	0.2
20.72	0.33
20.72	0.19
20.72	0.26
20.72	0.13
20.72	0.28
20.72	0.29
20.72	0.09
20.72	0.22
20.72	0.25
20.72	0.3
20.72	-0.03
20.72	0.18
20.72	0.2
20.72	-0.09
20.72	0.2
20.72	0.23
20.72	0.24
20.72	0.24
20.72	0.09
20.72	0.18
20.72	0.13
20.72	0.24
20.72	0.39
20.72	0.23
20.72	0.29
20.72	0.12
20.72	0.37
20.72	0.15
20.72	0.38
20.72	0.07
20.72	0.25
20.72	0.2
20.72	0.19
20.72	0.09
20.72	0.06
20.72	0.15
20.72	0.02
20.72	0.12
20.72	0.22
20.73	0.17
20.73	0.39
20.73	0.29
20.73	0.23
20.73	0.01
20.73	0.18
20.73	0.17
20.73	0.21
20.73	0.34
20.73	0.08
20.73	0.25
20.73	0.18
20.73	0.33
20.73	0.27
20.73	0.22
20.73	0.15
20.73	0.14
20.73	0.34
20.73	0.26
20.73	0.12
20.73	0.02
20.73	0.18
20.73	0.24
20.73	0.28
20.73	0.1
20.73	0.24
20.73	0.1
20.73	0.21
20.73	0.32
20.73	0.21
20.73	0.25
20.73	0.26
20.73	0.31
20.73	0.27
20.73	0.17
20.73	0.14
20.73	0.14
20.73	0.14
20.73	0.33
20.73	0.19
20.73	0.2
20.73	0.02
20.73	0.22
20.74	0.27
20.74	0.18
20.74	0.15
20.74	0.23
20.74	0.3
20.74	0.3
20.74	0.14
20.74	0.13
20.74	0.03
20.74	0.14
20.74	0.03
20.74	0.17
20.74	0.06
20.74	0.21
20.74	0.16
20.74	0.29
20.74	0.09
20.74	0.12
20.74	0.22
20.74	-0.11
20.74	0.24
20.74	0.04
20.74	0.28
20.74	0.1
20.74	0.25
20.74	0.3
20.74	0.37
20.74	0.16
20.74	0.24
20.74	0.13
20.74	-0.03
20.74	0.22
20.74	0.24
20.74	0.03
20.74	0.17
20.74	0.31
20.74	0.2
20.74	0.07
20.75	-0.05
20.75	0.22
20.75	0.18
20.75	0.22
20.75	0.24
20.75	0.27
20.75	0.32
20.75	0.06
20.75	0.29
20.75	0.1
20.75	0.2
20.75	0.38
20.75	0.31
20.75	0.38
20.75	0.36
20.75	0.14
20.75	0.23
20.75	0.24
20.75	0.2
20.75	0.1
20.75	0.32
20.75	0.3
20.75	0.24
20.75	0.14
20.75	0.2
20.75	0.31
20.75	0.26
20.75	0.23
20.75	0.24
20.75	0.28
20.75	0.31
20.75	0.31
20.75	0.13
20.75	0.32
20.75	0.22
20.75	0.36
20.75	0.01
20.75	-0.01
20.75	0.3
20.75	-0.04
20.75	0.24
20.75	0.14
20.75	0.32
20.75	0.18
20.75	0.18
20.75	0.29
20.75	0.15
20.75	0.2
20.75	0.22
20.76	0.26
20.76	0.24
20.76	0.48
20.76	0.16
20.76	0.24
20.76	0.24
20.76	0.44
20.76	0.34
20.76	0.1
20.76	0.13
20.76	0.37
20.76	0.14
20.76	0.09
20.76	0.17
20.76	0.04
20.76	0.15
20.76	0.18
20.76	0.15
20.76	0.16
20.76	0.43
20.76	0.45
20.76	0.32
20.76	0.24
20.76	0.21
20.76	0.26
20.76	0.2
20.76	0.21
20.76	0.21
20.76	0.16
20.76	0.26
20.76	0.02
20.76	0.21
20.76	0.11
20.76	0.24
20.76	0.42
20.76	0.23
20.76	0.01
20.76	0.34
20.76	0.03
20.76	0.09
20.76	-0.04
20.76	-0.07
20.76	0.09
20.76	0.01
20.76	0.19
20.76	-0.09
20.77	0.15
20.77	0.15
20.77	0.24
20.77	0.14
20.77	0.06
20.77	0.22
20.77	0.1
20.77	0.14
20.77	0.27
20.77	0.27
20.77	0.1
20.77	0.27
20.77	0.11
20.77	0.23
20.77	0.19
20.77	0.23
20.77	0.18
20.77	0.15
20.77	0.17
20.77	0.18
20.77	0.16
20.77	0.1
20.77	0.16
20.77	0.2
20.77	0.26
20.77	0.14
20.77	0.03
20.77	0.13
20.77	0.25
20.77	-0.11
20.77	0.21
20.77	0.11
20.77	0.22
20.77	0.17
20.77	0.33
20.77	0.24
20.77	0.41
20.77	0.14
20.77	0.1
20.77	0.19
20.77	0.16
20.77	0.02
20.77	0.1
20.77	-0.11
20.77	0.31
20.78	0.05
20.78	0.19
20.78	0.2
20.78	0.18
20.78	0.23
20.78	0.26
20.78	0.32
20.78	0.32
20.78	0.04
20.78	0.33
20.78	0.26
20.78	0.27
20.78	0.28
20.78	0.19
20.78	0.34
20.78	0.27
20.78	0.2
20.78	0.28
20.78	0.12
20.78	0.18
20.78	0.34
20.78	0.15
20.78	0.34
20.78	0.26
20.78	0.26
20.78	0.13
20.78	0.03
20.78	0.32
20.78	0.21
20.78	0.36
20.78	0.45
20.78	0.21
20.78	0.18
20.78	0.2
20.78	0.21
20.78	0.17
20.78	0.15
20.78	0.28
20.78	0.27
20.78	0.24
20.78	0.26
20.78	0.26
20.78	0.46
20.78	0.24
20.78	0.14
20.78	0.27
20.78	0.23
20.78	0.13
20.78	0.14
20.78	-0.09
20.78	0.02
20.78	0.25
20.78	0.24
20.78	0.2
20.78	0.21
20.78	0.13
20.78	0.27
20.79	0.18
20.79	0.26
20.79	0.45
20.79	0.16
20.79	0.27
20.79	0.32
20.79	0.14
20.79	0.25
20.79	0.3
20.79	0.31
20.79	0.17
20.79	0.22
20.79	0.06
20.79	0.22
20.79	0.26
20.79	0.33
20.79	0.05
20.79	0.21
20.79	0.19
20.79	0.18
20.79	0.16
20.79	0.14
20.79	0.22
20.79	0.33
20.79	0.18
20.79	0.47
20.79	0.06
20.79	0.35
20.79	0.34
20.79	0.18
20.79	0.21
20.79	0.08
20.79	0.26
20.79	0.38
20.79	0.23
20.79	-0.07
20.79	0.07
20.79	0.24
20.79	0.27
20.79	0.27
20.79	0.03
20.79	0.14
20.79	0.09
20.79	0.18
20.79	0.22
20.79	-0.01
20.79	0.2
20.79	0.26
20.79	0.22
20.79	0.24
20.79	0.08
20.79	0.31
20.79	0.16
20.79	0.17
20.79	0.04
20.8	0.17
20.8	0.16
20.8	0.42
20.8	0.16
20.8	0.09
20.8	0.31
20.8	0.08
20.8	0.23
20.8	0.2
20.8	0.21
20.8	0.16
20.8	0.21
20.8	0.07
20.8	0.23
20.8	0.27
20.8	0.32
20.8	0.27
20.8	0.37
20.8	0.34
20.8	0.5
20.8	0.09
20.8	0.13
20.8	0.05
20.8	0.16
20.8	-0.05
20.8	0.34
20.8	0.21
20.8	0.25
20.8	0.24
20.8	0.27
20.8	0.2
20.8	0.38
20.8	0.09
20.8	0.13
20.8	0.16
20.8	0.12
20.8	0.19
20.8	0.15
20.8	0.22
20.8	0.26
20.8	0.11
20.8	0.15
20.8	0.24
20.8	0.26
20.8	0.12
20.8	0.06
20.81	0.3
20.81	0.19
20.81	0.04
20.81	0.29
20.81	0.09
20.81	0.14
20.81	0.03
20.81	0.38
20.81	0.37
20.81	0.22
20.81	0.2
20.81	0.09
20.81	0.14
20.81	0.09
20.81	0.18
20.81	0.18
20.81	0.3
20.81	0.24
20.81	0.16
20.81	0.23
20.81	0.33
20.81	0.21
20.81	0.26
20.81	0.2
20.81	0.16
20.81	0.16
20.81	0.26
20.81	0.28
20.81	0.43
20.81	0.24
20.81	0.07
20.81	0.08
20.81	0.46
20.81	0.29
20.81	0.14
20.81	0.17
20.81	0.17
20.81	0.15
20.81	0.31
20.81	0.23
20.81	0.19
20.81	0.14
20.81	0.15
20.81	0.1
20.81	0.51
20.81	0.04
20.81	0.15
20.81	0.18
20.81	0.01
20.81	0.29
20.81	0.07
20.81	0.45
20.82	0.53
20.82	0.3
20.82	0.07
20.82	0.2
20.82	0.23
20.82	0.25
20.82	0.2
20.82	0.26
20.82	0.25
20.82	0.36
20.82	0.21
20.82	0.18
20.82	0.25
20.82	0.16
20.82	0.34
20.82	0.19
20.82	0.3
20.82	0.28
20.82	0.34
20.82	-0.08
20.82	0.18
20.82	0.29
20.82	0.29
20.82	0.33
20.82	0.32
20.82	0.26
20.82	0.2
20.82	0.21
20.82	0.01
20.82	0.67
20.82	0.21
20.82	0.31
20.82	0.11
20.82	0.02
20.82	0.16
20.82	0.34
20.82	0.09
20.82	0.29
20.82	0.19
20.82	0.67
20.82	0.33
20.82	0.09
20.82	0.06
20.82	0.19
20.82	0.2
20.82	0.16
20.82	0.37
20.82	0.21
20.82	0.32
20.82	0.05
20.82	0.01
20.82	0.25
20.82	0.09
20.82	0.08
20.82	0.19
20.82	0.14
20.82	0.1
20.83	0.34
20.83	0.35
20.83	0.25
20.83	0.41
20.83	0.27
20.83	0.25
20.83	0.11
20.83	0.43
20.83	0.21
20.83	0.36
20.83	0.15
20.83	0.27
20.83	0.16
20.83	0.28
20.83	0.18
20.83	0.16
20.83	0.19
20.83	0.17
20.83	0.2
20.83	0.11
20.83	0.3
20.83	0.19
20.83	0.61
20.83	0.2
20.83	0.25
20.83	0.31
20.83	0.15
20.83	0.24
20.83	0.23
20.83	0.09
20.83	0.31
20.83	0.27
20.83	0.14
20.83	0.21
20.83	0.15
20.83	0.24
20.83	0.1
20.83	0.4
20.83	0.21
20.83	0.12
20.83	0.24
20.83	0.27
20.83	0.2
20.83	0.12
20.84	0.17
20.84	0.12
20.84	0.5
20.84	0.03
20.84	0.2
20.84	0.27
20.84	0.32
20.84	0.04
20.84	0.14
20.84	0.04
20.84	0.29
20.84	0.33
20.84	0.17
20.84	0.23
20.84	0.22
20.84	0.37
20.84	0.12
20.84	0.3
20.84	0.09
20.84	0.17
20.84	0.64
20.84	0.31
20.84	0.17
20.84	0.27
20.84	0.31
20.84	0.17
20.84	0.32
20.84	0.05
20.84	0.13
20.84	0.26
20.84	0.24
20.84	0.19
20.84	0.1
20.84	0.3
20.84	0.08
20.84	0.2
20.84	0.18
20.84	0.26
20.84	-0.05
20.84	0.44
20.84	0.35
20.84	0.3
20.84	0.18
20.84	0.21
20.84	0.24
20.84	0.22
20.84	0.17
20.84	0.22
20.84	0.34
20.84	0.18
20.84	-0.14
20.85	0.25
20.85	0.18
20.85	0.24
20.85	0.25
20.85	0.33
20.85	0.27
20.85	0.1
20.85	0.25
20.85	0.29
20.85	0.08
20.85	0.25
20.85	0.16
20.85	0.25
20.85	0.2
20.85	0.41
20.85	0.44
20.85	0.17
20.85	0.42
20.85	0.31
20.85	0.39
20.85	0.22
20.85	0.46
20.85	0.22
20.85	0.23
20.85	0.11
20.85	0.34
20.85	0.19
20.85	0.17
20.85	0.29
20.85	0
20.85	0.18
20.85	0.14
20.85	0.18
20.85	0.17
20.85	0.11
20.85	0.33
20.85	0.24
20.85	0.04
20.85	0.24
20.85	0.17
20.85	0.16
20.85	0.19
20.85	0.36
20.85	0.1
20.85	0.22
20.85	0.24
20.85	0.19
20.85	0.21
20.85	0.34
20.85	0.27
20.85	0.24
20.85	0.24
20.85	0.17
20.85	0.17
20.86	0.47
20.86	0.46
20.86	0.17
20.86	0.4
20.86	0.27
20.86	0.45
20.86	0.13
20.86	0.29
20.86	0.08
20.86	0.23
20.86	0.24
20.86	0.17
20.86	0.26
20.86	0.18
20.86	0.27
20.86	0.11
20.86	0.2
20.86	0.07
20.86	0.34
20.86	0.27
20.86	0.21
20.86	0.25
20.86	0.25
20.86	0.25
20.86	0.31
20.86	0.32
20.86	0.12
20.86	0.32
20.86	0.27
20.86	-0.09
20.86	0.28
20.86	0.32
20.86	0.22
20.86	0.23
20.86	0.17
20.86	0.32
20.86	0.23
20.86	0.24
20.86	0.22
20.86	0.2
20.86	0.15
20.86	0.15
20.86	0.25
20.86	0
20.86	0.27
20.86	0.19
20.86	0.19
20.86	0.16
20.86	0.17
20.86	0.13
20.86	0.17
20.86	0.35
20.87	0.32
20.87	0.2
20.87	0.2
20.87	0.31
20.87	0.38
20.87	0.38
20.87	0.19
20.87	0.24
20.87	0.02
20.87	0.29
20.87	0.27
20.87	0.27
20.87	0.25
20.87	0.12
20.87	0.35
20.87	0.07
20.87	0.3
20.87	0.28
20.87	0.27
20.87	0.22
20.87	0.2
20.87	0.14
20.87	0.36
20.87	0.17
20.87	-0.05
20.87	0.18
20.87	0.28
20.87	0.36
20.87	0.23
20.87	0.07
20.87	0.03
20.87	0.18
20.87	0.23
20.87	0.28
20.87	0.3
20.87	0.11
20.87	0.27
20.87	0.02
20.87	0.14
20.87	0.25
20.87	0.16
20.87	0.17
20.87	0.14
20.87	0.19
20.87	0.09
20.87	0.18
20.87	0.05
20.88	0.31
20.88	0.22
20.88	0.17
20.88	0.01
20.88	0.35
20.88	0.35
20.88	0.51
20.88	0.38
20.88	0.22
20.88	0.34
20.88	0.22
20.88	0.17
20.88	0.19
20.88	0.47
20.88	0.2
20.88	0.04
20.88	0.58
20.88	0.32
20.88	0.16
20.88	0.2
20.88	0.35
20.88	0.28
20.88	0.23
20.88	0.37
20.88	0.1
20.88	0.29
20.88	0.36
20.88	0.23
20.88	0.15
20.88	0.24
20.88	0.2
20.88	0.04
20.88	-0.05
20.88	0.34
20.88	0.24
20.88	0.26
20.88	0.25
20.88	0.23
20.88	0.24
20.88	0.1
20.88	0.18
20.88	0.1
20.88	0.42
20.88	0.19
20.88	0.19
20.88	0.26
20.88	0.97
20.88	0.15
20.88	0.28
20.88	0.14
20.88	0.18
20.88	0.05
20.88	0.22
20.88	0.1
20.88	0.4
20.89	0.27
20.89	0.21
20.89	0.15
20.89	0.38
20.89	0.49
20.89	0.27
20.89	0.25
20.89	0.22
20.89	0.3
20.89	0.21
20.89	0.26
20.89	0.31
20.89	0.29
20.89	0.27
20.89	0.27
20.89	0.36
20.89	0.16
20.89	0.32
20.89	0.06
20.89	0.24
20.89	0.34
20.89	0.17
20.89	0.19
20.89	0.19
20.89	0.24
20.89	0.16
20.89	0.33
20.89	0.46
20.89	0.28
20.89	0.18
20.89	0.33
20.89	0.09
20.89	0.29
20.89	0.3
20.89	0.14
20.89	0.28
20.89	0.19
20.89	0.27
20.89	0.16
20.89	0.3
20.89	0.04
20.89	0.19
20.89	0.28
20.89	0.29
20.89	0.22
20.89	0.28
20.89	0.24
20.89	0.32
20.89	0.1
20.89	-0.04
20.89	0.14
20.89	0.14
20.89	0.22
20.89	0.3
20.89	0.54
20.89	0.37
20.89	0
20.9	0.31
20.9	0.22
20.9	0.12
20.9	0.27
20.9	0.33
20.9	0.1
20.9	0.32
20.9	0.15
20.9	0.21
20.9	0.26
20.9	0.25
20.9	0.2
20.9	0.1
20.9	0.47
20.9	-0.06
20.9	0.24
20.9	0.16
20.9	0.08
20.9	0.15
20.9	0.37
20.9	0.26
20.9	0.26
20.9	0.18
20.9	0.21
20.9	0.04
20.9	0.06
20.9	0.25
20.9	0.05
20.9	0.26
20.9	0.12
20.9	0.04
20.9	0.19
20.9	0.03
20.9	0.28
20.9	0.06
20.9	0.32
20.9	0.11
20.9	0.34
20.9	0.32
20.9	0.31
20.9	0.38
20.9	-0.05
20.9	0.26
20.9	0.15
20.9	0.41
20.9	0.15
20.9	0.17
20.9	0.06
20.9	0.27
20.9	0.18
20.9	0.18
20.9	-0.06
20.9	0.13
20.9	0.26
20.9	0.1
20.9	0.18
20.9	0.24
20.9	0.04
20.9	0.28
20.9	0.21
20.9	0.01
20.9	0.26
20.9	0.14
20.9	0.35
20.91	0.13
20.91	0.25
20.91	0.23
20.91	0.34
20.91	0.31
20.91	0.32
20.91	0.26
20.91	0.33
20.91	0.3
20.91	0.32
20.91	0.08
20.91	0.39
20.91	0.26
20.91	0.22
20.91	0.19
20.91	0.18
20.91	0.35
20.91	0.21
20.91	0.33
20.91	0.43
20.91	0.32
20.91	0.64
20.91	0.34
20.91	0.26
20.91	0.17
20.91	-0.12
20.91	0.23
20.91	0.07
20.91	0.21
20.91	0.31
20.91	0.24
20.91	0.11
20.91	0.2
20.91	0.12
20.91	-0.02
20.91	0.44
20.91	-0.01
20.91	0.13
20.91	0.02
20.91	0.08
20.91	0.2
20.91	0.16
20.91	0.26
20.91	0.18
20.91	0.26
20.91	0.09
20.91	0.31
20.91	0.18
20.91	-0.03
20.91	0.24
20.91	0.26
20.91	0.2
20.91	0.06
20.92	0.34
20.92	0.32
20.92	0.14
20.92	0.47
20.92	0.36
20.92	0.28
20.92	0.18
20.92	0.21
20.92	-0.1
20.92	0.27
20.92	0.26
20.92	0.32
20.92	0.19
20.92	0.09
20.92	0.11
20.92	0.26
20.92	0.31
20.92	0.4
20.92	0.18
20.92	0.11
20.92	0.05
20.92	0.27
20.92	0.17
20.92	0.13
20.92	0.27
20.92	0.22
20.92	0.23
20.92	0.04
20.92	0.05
20.92	0.19
20.92	0.46
20.92	0.33
20.92	0.31
20.92	0.1
20.92	0.16
20.92	-0.02
20.92	0.27
20.92	0.27
20.92	0.16
20.92	0.3
20.92	0.12
20.92	0.49
20.92	0.36
20.92	0.2
20.92	0.14
20.92	0.21
20.92	0.21
20.92	0.1
20.92	0.26
20.92	0.31
20.92	0.07
20.92	0.39
20.92	0.11
20.92	0.38
20.92	0.27
20.92	0.29
20.92	0.21
20.92	0.16
20.92	0.18
20.92	0.2
20.92	0.19
20.92	0.22
20.92	0.18
20.93	0.32
20.93	-0.16
20.93	0.28
20.93	0.32
20.93	0.09
20.93	0.23
20.93	0.18
20.93	0.35
20.93	0.19
20.93	0.28
20.93	0.17
20.93	0.14
20.93	0.27
20.93	0.21
20.93	0.23
20.93	0.25
20.93	0.18
20.93	0.28
20.93	0.24
20.93	0.43
20.93	0.08
20.93	0.27
20.93	0.15
20.93	-0.14
20.93	0.39
20.93	0.22
20.93	0.28
20.93	0.09
20.93	0.01
20.93	0.23
20.93	0.29
20.93	0.28
20.93	0.29
20.93	0.14
20.93	0.27
20.93	0.31
20.93	0.22
20.93	0.27
20.93	0.21
20.93	0.27
20.93	0.17
20.93	0.27
20.93	0.29
20.93	0.23
20.93	0.38
20.93	0.16
20.93	0.26
20.93	0.11
20.93	0.21
20.93	0.15
20.93	0.17
20.94	0.34
20.94	0.41
20.94	0.28
20.94	0.38
20.94	0.28
20.94	0.15
20.94	0.1
20.94	0
20.94	0.18
20.94	0.25
20.94	0.34
20.94	0.23
20.94	0.22
20.94	0.17
20.94	0.36
20.94	0.08
20.94	0.15
20.94	0.19
20.94	0.5
20.94	0.47
20.94	0.29
20.94	0.14
20.94	0.26
20.94	0.21
20.94	0.27
20.94	0.38
20.94	0.2
20.94	0.3
20.94	0.31
20.94	0.57
20.94	0.42
20.94	0.17
20.94	0.1
20.94	-0.06
20.94	0.27
20.94	0.14
20.94	0.24
20.94	0.12
20.94	0
20.94	0.29
20.94	0.43
20.94	0.2
20.94	0.22
20.94	0.37
20.94	0.35
20.94	0.11
20.94	0.33
20.94	0.22
20.94	0.3
20.94	0.14
20.94	0.06
20.95	0.55
20.95	0.28
20.95	0.35
20.95	0.02
20.95	0.23
20.95	0.41
20.95	0.46
20.95	0.28
20.95	0.07
20.95	0.33
20.95	0.49
20.95	0.41
20.95	0.21
20.95	0.07
20.95	0.44
20.95	0.3
20.95	0.16
20.95	0.24
20.95	0.31
20.95	0.24
20.95	0.13
20.95	0.37
20.95	0.21
20.95	0.09
20.95	0.49
20.95	0.35
20.95	0.19
20.95	0.17
20.95	0.29
20.95	-0.02
20.95	0.13
20.95	0.37
20.95	0.45
20.95	0.29
20.95	0.42
20.95	0.47
20.95	0.16
20.95	0.33
20.95	0.32
20.95	0.21
20.95	0.27
20.95	0.27
20.95	0.43
20.95	0.01
20.95	0.32
20.95	0.31
20.95	0.38
20.95	0.13
20.95	0.18
20.95	0.32
20.95	0.19
20.95	0.17
20.95	0.24
20.95	0.09
20.95	0.17
20.95	0.31
20.95	0.07
20.95	0.28
20.95	0.12
20.95	0.19
20.95	0.22
20.95	0.17
20.96	0.15
20.96	0.61
20.96	0.45
20.96	0.15
20.96	0.06
20.96	0.25
20.96	0.1
20.96	0.43
20.96	0.15
20.96	0.38
20.96	-0.02
20.96	0.35
20.96	0.29
20.96	0.34
20.96	0.15
20.96	0.18
20.96	0.26
20.96	0.26
20.96	0.22
20.96	0.28
20.96	0.22
20.96	0.07
20.96	0.3
20.96	0.14
20.96	0.14
20.96	0.28
20.96	0.29
20.96	0.28
20.96	0.21
20.96	0.15
20.96	0.22
20.96	0.28
20.96	0.25
20.96	0.29
20.96	0.2
20.96	0.4
20.96	0.21
20.96	0.29
20.96	0.1
20.96	-0.03
20.96	0.24
20.96	0.23
20.96	0.22
20.96	0.28
20.96	0.48
20.96	0.25
20.96	0.25
20.96	0.23
20.96	0.27
20.96	0.2
20.96	0.24
20.96	0.16
20.96	0.21
20.96	0.12
20.96	0.22
20.97	0.22
20.97	0.24
20.97	0.6
20.97	0.32
20.97	0.32
20.97	0.3
20.97	0.29
20.97	0.13
20.97	0.27
20.97	0.16
20.97	0.33
20.97	0.39
20.97	0.14
20.97	0.11
20.97	0.23
20.97	0.14
20.97	0.33
20.97	0.46
20.97	0.33
20.97	0.3
20.97	0.27
20.97	0.31
20.97	0.1
20.97	0.31
20.97	0.55
20.97	0.23
20.97	0.21
20.97	0.15
20.97	0.08
20.97	0.39
20.97	0.29
20.97	0.18
20.97	0.51
20.97	0.35
20.97	0.17
20.97	0.28
20.97	0.2
20.97	0.2
20.97	0.2
20.97	0.27
20.97	0.32
20.97	0.27
20.97	0.29
20.97	0.15
20.97	0.21
20.97	0.29
20.97	0.11
20.97	0.46
20.97	0.08
20.97	0.26
20.97	0.21
20.97	0.2
20.97	0.24
20.97	0.08
20.97	0.16
20.97	0.22
20.97	0.11
20.97	0.19
20.97	0.22
20.97	0.16
20.97	0.34
20.97	0.21
20.97	0.24
20.97	0.1
20.97	0.35
20.97	0.34
20.98	0.32
20.98	0.35
20.98	0.16
20.98	0.41
20.98	0.18
20.98	0.13
20.98	0.23
20.98	0.17
20.98	0
20.98	0.34
20.98	0.41
20.98	0.12
20.98	0.29
20.98	0.22
20.98	0.19
20.98	0.39
20.98	0.01
20.98	0.28
20.98	0.15
20.98	0.24
20.98	0.23
20.98	0.16
20.98	0.36
20.98	0.29
20.98	0.09
20.98	0.02
20.98	0.26
20.98	0.18
20.98	0.24
20.98	0.42
20.98	0.34
20.98	0.3
20.98	0.19
20.98	0.18
20.98	0.25
20.98	0.21
20.98	0.17
20.98	0.18
20.98	0.34
20.98	0.22
20.98	0.17
20.98	0.29
20.99	0.62
20.99	0.32
20.99	0.26
20.99	0.38
20.99	0.33
20.99	0.28
20.99	0.11
20.99	0.17
20.99	0.14
20.99	0.15
20.99	0.19
20.99	0.19
20.99	0.14
20.99	0.19
20.99	0.27
20.99	0.17
20.99	0.18
20.99	0.01
20.99	0.14
20.99	0.33
20.99	0.14
20.99	0.26
20.99	0.39
20.99	0.48
20.99	0.16
20.99	0.3
20.99	0.28
20.99	0.33
20.99	0.17
20.99	0.28
20.99	0.23
20.99	0.32
20.99	0.24
20.99	0.25
20.99	0.44
20.99	0.38
20.99	0.14
20.99	0.27
20.99	0.35
20.99	0.16
20.99	0.11
20.99	0.3
20.99	0.23
20.99	0.16
20.99	0.18
20.99	0.26
20.99	0.2
20.99	0.22
20.99	0.16
20.99	0.06
20.99	0.25
20.99	0.03
20.99	0.23
20.99	0.12
20.99	0.25
20.99	0.25
20.99	0.37
20.99	0.18
20.99	0.34
20.99	-0.13
20.99	0.21
20.99	0.32
20.99	0.21
20.99	0.03
20.99	0.25
21	0.38
21	0.33
21	0.45
21	0.03
21	0.26
21	0.21
21	0.21
21	0.19
21	0.25
21	0.11
21	0.31
21	0.35
21	0.29
21	0.26
21	0.19
21	0.27
21	0.4
21	0.17
21	0.28
21	-0.01
21	0.22
21	0.18
21	0.46
21	0.23
21	0.01
21	0.28
21	0.18
21	0.13
21	0.16
21	0.22
21	0.23
21	0.22
21	0.18
21	0.16
21	0.32
21	0.27
21	0.31
21	0.21
21	0.39
21	0.13
21	0.25
21	0.24
21	0.25
21	0.17
21	0.28
21	0.33
21	0.31
21	0.18
21	0.22
21	0.27
21	0.21
21	0.12
21	0.07
21	0.19
