# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Feb 22 14:15:51 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 8.00000 5.3053407669 2.6155403683    5.305  3.636  3.5961  0.863    7  0.000  0.388    40.80    27.41    18.90    13.95    11.49  4 -7.43e-18      0.00 6.804e-01 3.042e-01 1.727e-03 2.548e-03 5.929e-03 -1.000 1.535e-02 -4.319 -3.845 -3.011 -4.741
0.0152 0.01508 8.00000 5.3062062263 2.6155442691    5.306  3.675  3.5922  0.808    7  0.000  0.387    45.93    30.29    20.79    15.37    12.66  4 -1.51e-13      0.00 6.804e-01 3.042e-01 1.724e-03 2.551e-03 5.929e-03 -1.000 1.538e-02 -4.418 -3.912 -3.055 -4.823
0.0152 0.01508 8.00000 5.3071198463 2.6155483854    5.307  3.716  3.5883  0.752    7  0.000  0.386    51.85    33.54    22.91    16.97    13.98  4 -3.69e-10      0.00 6.804e-01 3.042e-01 1.716e-03 2.560e-03 5.929e-03 -1.000 1.539e-02 -4.520 -3.981 -3.098 -4.906
0.0152 0.01508 8.00000 5.3079857826 2.6155522853    5.308  3.758  3.5843  0.694    7  0.000  0.384    58.76    37.27    25.34    18.79    15.49  4  -7.7e-09      0.00 6.804e-01 3.042e-01 1.707e-03 2.571e-03 5.929e-03 -1.000 1.539e-02 -4.626 -4.049 -3.137 -4.991
0.0152 0.01508 8.00000 5.3087425232 2.6155556923    5.308  3.801  3.5802  0.635    7  0.000  0.382    66.63    41.43    28.03    20.82    17.17  4 -1.11e-08      0.00 6.804e-01 3.042e-01 1.700e-03 2.580e-03 5.929e-03 -1.000 1.537e-02 -4.732 -4.117 -3.175 -5.075
0.0152 0.01508 8.00000 5.3094072342 2.6155586840    5.308  3.842  3.5761  0.577    7  0.000  0.381    75.51    46.04    31.00    23.06    19.02  4 -1.69e-08      0.00 6.804e-01 3.042e-01 1.694e-03 2.587e-03 5.929e-03 -1.000 1.537e-02 -4.836 -4.175 -3.193 -5.154
0.0152 0.01508 8.00000 5.3100132942 2.6155614110    5.308  3.884  3.5719  0.519    7  0.000  0.380    85.53    51.13    34.27    25.53    21.07  4 -2.57e-08      0.00 6.804e-01 3.042e-01 1.689e-03 2.594e-03 5.927e-03 -1.000 1.538e-02 -4.939 -4.232 -3.209 -5.231
0.0152 0.01508 8.00000 5.3105764389 2.6155639442    5.308  3.925  3.5677  0.460    7  0.000  0.379    96.94    56.82    37.90    28.28    23.34  3 -3.93e-08      0.00 6.803e-01 3.042e-01 1.685e-03 2.602e-03 5.924e-03 -1.000 1.540e-02 -5.043 -4.282 -3.209 -5.304
0.0152 0.01508 8.00000 5.3111023903 2.6155663096    5.307  3.967  3.5634  0.402    7  0.000  0.379   109.94    63.16    41.93    31.34    25.87  3 -6.08e-08      0.00 6.803e-01 3.043e-01 1.682e-03 2.612e-03 5.917e-03 -1.000 1.540e-02 -5.146 -4.327 -3.195 -5.374
0.0152 0.01508 8.00000 5.3115949631 2.6155685244    5.306  4.007  3.5591  0.344    7  0.000  0.378   124.34    70.06    46.30    34.65    28.61  3 -9.12e-08      0.00 6.799e-01 3.047e-01 1.677e-03 2.628e-03 5.905e-03 -1.000 1.539e-02 -5.247 -4.368 -3.173 -5.440
0.0152 0.01508 8.00000 5.3121175766 2.6155708737    5.304  4.048  3.5546  0.285    7  0.000  0.379   141.24    78.00    51.29    38.45    31.76  3  -1.4e-07      0.00 6.774e-01 3.072e-01 1.669e-03 2.665e-03 5.875e-03 -1.000 1.540e-02 -5.350 -4.397 -3.122 -5.500
0.0152 0.01508 8.00000 5.3125538826 2.6155728347    5.302  4.088  3.5498  0.226    7  0.000  0.379   160.31    86.78    56.79    42.65    35.23  3 -2.11e-07      0.00 6.570e-01 3.277e-01 1.621e-03 2.878e-03 5.702e-03 -1.000 1.537e-02 -5.449 -4.418 -3.055 -5.552
0.0152 0.01508 8.00000 5.3128280640 2.6155740667    5.299  4.128  3.5441  0.162    7  0.000  0.379   183.87    97.41    63.41    47.70    39.42  3 -3.24e-07      0.00 6.341e-01 3.505e-01 1.567e-03 3.113e-03 5.509e-03 -1.000 1.537e-02 -5.551 -4.411 -2.916 -5.584
0.0152 0.01508 8.00000 5.3130450249 2.6155750416    5.295  4.169  3.5387  0.100    7  0.000  0.379   210.01   108.95    70.57    53.17    43.95  3 -4.95e-07      0.00 6.240e-01 3.607e-01 1.544e-03 3.216e-03 5.425e-03 -1.000 1.537e-02 -5.652 -4.404 -2.781 -5.615
0.0152 0.01508 8.00000 5.3132386208 2.6155759114    5.290  4.209  3.5336  0.039    7  0.000  0.379   239.39   121.66    78.41    59.18    48.93  3 -7.47e-07      0.01 6.193e-01 3.653e-01 1.533e-03 3.263e-03 5.387e-03 -1.000 1.537e-02 -5.752 -4.384 -2.620 -5.631
0.0152 0.01508 8.00000 5.3134198189 2.6155767254    5.283  4.249  3.5284 -0.023    7  0.000  0.379   272.90   135.87    87.14    65.87    54.48  2 -1.14e-06      0.02 6.167e-01 3.680e-01 1.527e-03 3.291e-03 5.364e-03 -1.000 1.536e-02 -5.852 -4.346 -2.426 -5.631
0.0152 0.01508 8.00000 5.3135914803 2.6155774966    5.272  4.287  3.5233 -0.082    7  0.000  0.379   309.71   151.19    96.49    73.07    60.44  2 -1.71e-06      0.03 6.149e-01 3.698e-01 1.523e-03 3.309e-03 5.350e-03 -1.000 1.536e-02 -5.947 -4.275 -2.182 -5.597
0.0152 0.01508 8.00000 5.3137559891 2.6155782355    5.257  4.322  3.5183 -0.138    7  0.000  0.380   349.02   167.26   106.26    80.59    66.68  2 -2.48e-06      0.06 6.137e-01 3.710e-01 1.520e-03 3.321e-03 5.339e-03 -1.000 1.533e-02 -6.035 -4.177 -1.901 -5.536
0.0152 0.01508 8.00000 5.3139314651 2.6155790236    5.233  4.357  3.5132 -0.195    7  0.000  0.379   384.66   185.27   117.15    89.00    73.65  2 -3.62e-06      0.10 6.130e-01 3.717e-01 1.519e-03 3.329e-03 5.334e-03 -1.000 1.534e-02 -6.123 -4.022 -1.529 -5.423
0.0152 0.01508 8.00000 5.3141813278 2.6155801458    5.181  4.381  3.5090 -0.241    7  0.000  0.379   410.06   200.57   126.34    96.13    79.56  2 -4.84e-06      0.15 6.126e-01 3.720e-01 1.518e-03 3.332e-03 5.331e-03 -1.000 1.537e-02 -6.183 -3.841 -1.143 -5.281
0.0152 0.01508 8.00000 5.3143162727 2.6155807518    5.151  4.353  3.5123 -0.202    7  0.000  0.380   387.09   186.81   118.03    89.73    74.25  2 -3.68e-06      0.10 6.125e-01 3.722e-01 1.518e-03 3.333e-03 5.330e-03 -1.000 1.537e-02 -6.113 -3.976 -1.447 -5.383
0.0152 0.01508 8.00000 5.3143391609 2.6155808546    5.146  4.330  3.5155 -0.166    7  0.000  0.379   367.25   175.07   110.94    84.26    69.71  2 -2.89e-06      0.07 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -6.054 -4.071 -1.681 -5.452
0.0152 0.01508 8.00000 5.3143525124 2.6155809145    5.145  4.300  3.5193 -0.121    7  0.000  0.379   333.48   161.37   102.63    77.86    64.40  2 -2.12e-06      0.04 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -5.980 -4.178 -1.950 -5.528
0.0152 0.01508 8.00000 5.3143625259 2.6155809595    5.144  4.276  3.5225 -0.084    7  0.000  0.379   308.11   150.94    96.28    72.97    60.35  2 -1.65e-06      0.03 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -5.919 -4.230 -2.116 -5.556
0.0152 0.01508 8.00000 5.3143806458 2.6155810409    5.142  4.265  3.5239 -0.068    7  0.000  0.379   297.59   146.57    93.62    70.93    58.65  2 -1.48e-06      0.03 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -5.893 -4.250 -2.185 -5.566
0.0152 0.01508 8.00000 5.3143982887 2.6155811201    5.141  4.266  3.5238 -0.070    7  0.000  0.379   298.53   146.96    93.86    71.11    58.81  2  -1.5e-06      0.03 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -5.895 -4.248 -2.179 -5.565
0.0152 0.01508 8.00000 5.3144521713 2.6155813620    5.136  4.305  3.5185 -0.131    7  0.000  0.379   339.82   163.99   104.22    79.09    65.42  2 -2.26e-06      0.05 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -5.993 -4.157 -1.898 -5.513
0.0152 0.01508 8.00000 5.3144984245 2.6155815697    5.130  4.327  3.5155 -0.165    7  0.000  0.379   365.67   174.51   110.59    84.00    69.49  2 -2.86e-06      0.07 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -6.048 -4.069 -1.682 -5.449
0.0152 0.01508 8.00000 5.3145251274 2.6155816896    5.127  4.322  3.5162 -0.158    7  0.000  0.379   359.74   172.12   109.14    82.89    68.57  2 -2.71e-06      0.07 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -6.035 -4.088 -1.729 -5.463
0.0152 0.01508 8.00000 5.3145308495 2.6155817153    5.126  4.316  3.5170 -0.148    7  0.000  0.379   352.48   169.18   107.36    81.52    67.43  2 -2.53e-06      0.06 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -6.019 -4.112 -1.790 -5.480
0.0152 0.01508 8.00000 5.3145408630 2.6155817603    5.125  4.335  3.5144 -0.177    7  0.892  0.379   372.82   178.35   112.91    85.80    70.98  2 -3.08e-06      0.08 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -6.067 -4.037 -1.604 -5.426
0.0152 0.01508 8.00000 5.3145647049 2.6155818673    5.121  4.359  3.5111 -0.215    7  0.899  0.379   393.78   190.84   120.45    91.62    75.81  2 -3.97e-06      0.11 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -6.127 -3.923 -1.336 -5.341
0.0152 0.01508 8.00000 5.3145866394 2.6155819658    5.121  4.359  3.5111 -0.215    8  0.899  0.402   393.78   190.84   120.45    91.62    75.81  2 -3.99e-06      0.11 6.125e-01 3.722e-01 1.611e-03 3.335e-03 5.344e-03 -1.000 1.532e-02 -6.127 -3.924 -1.338 -5.343
0.0152 0.01508 8.00000 5.3145875931 2.6155819701    5.120  4.490  3.4937 -0.415    8  0.899  0.402   527.82   274.24   170.28   130.22   107.85  2 -1.55e-05      0.45 6.125e-01 3.722e-01 1.611e-03 3.335e-03 5.344e-03 -1.000 1.532e-02 -6.454 -3.126 0.265 -4.700
0.0152 0.01508 8.00000 5.3145871162 2.6155819680    5.120  4.530  3.4883 -0.477    8  0.899  0.402   577.91   306.80   189.54   145.19   120.28  2 -2.37e-05      0.73 6.125e-01 3.722e-01 1.611e-03 3.335e-03 5.344e-03 -1.000 1.532e-02 -6.555 -2.618 1.107 -4.269
0.0152 0.01508 8.00000 5.3145880699 2.6155819722    5.120  4.480  3.4949 -0.401    8  0.899  0.402   517.12   267.38   166.21   127.06   105.22  2 -1.41e-05      0.41 6.125e-01 3.722e-01 1.611e-03 3.335e-03 5.344e-03 -1.000 1.532e-02 -6.431 -3.194 0.143 -4.757
0.0152 0.01508 8.00000 5.3145895004 2.6155819787    5.120  4.407  3.5047 -0.289    8  0.899  0.402   439.11   218.39   137.00   104.42    86.43  2 -6.62e-06      0.23 6.125e-01 3.722e-01 1.611e-03 3.335e-03 5.344e-03 -1.000 1.532e-02 -6.249 -3.623 -0.715 -5.105
0.0152 0.01508 8.00000 5.3145923615 2.6155819915    5.119  4.289  3.5205 -0.108    8  0.899  0.402   323.21   157.25   100.12    75.94    62.81  2 -1.93e-06      0.04 6.125e-01 3.722e-01 1.610e-03 3.335e-03 5.344e-03 -1.000 1.532e-02 -5.952 -4.194 -2.009 -5.535
0.0152 0.01508 8.00000 5.3145971298 2.6155820129    5.118  4.325  3.5156 -0.164    8  0.899  0.402   364.24   173.98   110.26    83.76    69.29  2 -2.82e-06      0.07 6.125e-01 3.722e-01 1.610e-03 3.335e-03 5.344e-03 -1.000 1.532e-02 -6.043 -4.071 -1.689 -5.450
0.0152 0.01508 8.00000 5.3146033287 2.6155820408    5.116  4.352  3.5119 -0.205    8  0.899  0.402   388.35   187.60   118.49    90.11    74.56  2 -3.74e-06      0.10 6.125e-01 3.722e-01 1.610e-03 3.335e-03 5.344e-03 -1.000 1.532e-02 -6.111 -3.958 -1.414 -5.368
0.0152 0.01508 8.00000 5.3146119118 2.6155820793    5.114  4.369  3.5097 -0.231    8  0.899  0.402   403.25   196.55   123.88    94.28    78.02  2 -4.45e-06      0.14 6.125e-01 3.722e-01 1.610e-03 3.336e-03 5.344e-03 -1.000 1.532e-02 -6.152 -3.862 -1.202 -5.294
0.0152 0.01508 8.00000 5.3146224022 2.6155821264    5.112  4.380  3.5081 -0.249    8  0.899  0.402   413.86   202.97   127.75    97.26    80.49  2 -5.01e-06      0.16 6.125e-01 3.722e-01 1.610e-03 3.336e-03 5.344e-03 -1.000 1.532e-02 -6.180 -3.797 -1.067 -5.243
0.0152 0.01508 8.00000 5.3146362305 2.6155821885    5.108  4.390  3.5066 -0.265    8  0.899  0.402   423.66   208.94   131.33   100.04    82.79  2 -5.57e-06      0.18 6.125e-01 3.722e-01 1.610e-03 3.336e-03 5.343e-03 -1.000 1.532e-02 -6.205 -3.738 -0.944 -5.197
0.0152 0.01508 8.00000 5.3146533966 2.6155822656    5.104  4.401  3.5050 -0.283    8  0.899  0.402   434.78   215.76   135.41   103.20    85.42  2 -6.27e-06      0.21 6.125e-01 3.722e-01 1.610e-03 3.337e-03 5.343e-03 -1.000 1.532e-02 -6.233 -3.655 -0.778 -5.129
0.0152 0.01508 8.00000 5.3146533966 2.6155822656    5.104  4.594  3.4793 -0.579    8  0.899  0.402   669.43   368.12   225.55   173.26   143.59  2 -4.65e-05      1.52 6.125e-01 3.722e-01 1.610e-03 3.337e-03 5.343e-03 -1.000 1.532e-02 -6.714 -1.339 3.129 -3.159
0.0152 0.01508 8.00000 5.3146538734 2.6155822677    5.103  4.572  3.4821 -0.546    8  0.899  0.402   638.15   346.95   213.15   163.58   135.56  2 -3.73e-05      1.21 6.125e-01 3.722e-01 1.610e-03 3.337e-03 5.343e-03 -1.000 1.532e-02 -6.661 -1.832 2.351 -3.588
0.0152 0.01508 8.00000 5.3146548271 2.6155822720    5.103  4.523  3.4888 -0.470    8  0.899  0.402   571.04   302.37   186.91   143.16   118.59  2 -2.22e-05      0.69 6.125e-01 3.722e-01 1.610e-03 3.337e-03 5.343e-03 -1.000 1.532e-02 -6.537 -2.682 0.999 -4.322
0.0152 0.01508 8.00000 5.3146567345 2.6155822805    5.102  4.450  3.4985 -0.358    8  0.899  0.402   484.73   246.85   153.99   117.60    97.37  2 -1.04e-05      0.31 6.125e-01 3.722e-01 1.610e-03 3.338e-03 5.343e-03 -1.000 1.532e-02 -6.354 -3.403 -0.248 -4.930
0.0152 0.01508 8.00000 5.3146595955 2.6155822934    5.101  4.330  3.5144 -0.175    8  0.899  0.402   371.24   177.43   112.34    85.37    70.63  2 -3.01e-06      0.08 6.125e-01 3.722e-01 1.609e-03 3.339e-03 5.343e-03 -1.000 1.532e-02 -6.056 -4.031 -1.601 -5.419
0.0152 0.01508 8.00000 5.3146643639 2.6155823148    5.100  4.366  3.5096 -0.230    8  0.899  0.401   402.10   195.87   123.47    93.97    77.76  2 -4.36e-06      0.13 6.125e-01 3.722e-01 1.608e-03 3.340e-03 5.343e-03 -1.000 1.532e-02 -6.145 -3.859 -1.202 -5.291
0.0152 0.01508 8.00000 5.3146715164 2.6155823469    5.098  4.392  3.5061 -0.270    8  0.900  0.401   426.16   210.49   132.25   100.76    83.39  2  -5.7e-06      0.18 6.125e-01 3.722e-01 1.607e-03 3.341e-03 5.342e-03 -1.000 1.533e-02 -6.209 -3.717 -0.903 -5.179
0.0152 0.01508 8.00000 5.3146805763 2.6155823876    5.095  4.406  3.5040 -0.293    8  0.900  0.401   440.91   219.55   137.68   104.96    86.88  2 -6.67e-06      0.24 6.125e-01 3.722e-01 1.606e-03 3.344e-03 5.342e-03 -1.000 1.533e-02 -6.246 -3.592 -0.661 -5.078
0.0152 0.01508 8.00000 5.3146920204 2.6155824390    5.091  4.415  3.5027 -0.308    8  0.900  0.400   450.46   225.46   141.22   107.70    89.15  2 -7.35e-06      0.19 6.125e-01 3.722e-01 1.604e-03 3.347e-03 5.341e-03 -1.000 1.533e-02 -6.269 -3.647 -0.720 -5.128
0.0152 0.01508 8.00000 5.3147072792 2.6155825075    5.086  4.423  3.5016 -0.320    8  0.900  0.400   458.50   230.46   144.20   110.02    91.08  2 -7.96e-06      0.22 6.125e-01 3.722e-01 1.602e-03 3.350e-03 5.341e-03 -1.000 1.533e-02 -6.287 -3.584 -0.598 -5.077
0.0152 0.01508 8.00000 5.3147253990 2.6155825888    5.080  4.431  3.5003 -0.333    8  0.900  0.399   467.26   235.94   147.47   112.56    93.18  2 -8.67e-06      0.25 6.124e-01 3.722e-01 1.600e-03 3.355e-03 5.340e-03 -1.000 1.533e-02 -6.306 -3.513 -0.460 -5.019
0.0152 0.01508 8.00000 5.3147253990 2.6155825888    5.080  4.623  3.4744 -0.630    8  0.900  0.399   720.08   403.10   245.95   189.21   156.84  2 -6.43e-05      2.15 6.124e-01 3.722e-01 1.599e-03 3.355e-03 5.340e-03 -1.000 1.533e-02 -6.788 -0.337 4.684 -2.274
0.0152 0.01508 8.00000 5.3147258759 2.6155825910    5.079  4.602  3.4773 -0.597    8  0.900  0.399   686.59   380.01   232.48   178.69   148.10  2 -5.16e-05      1.67 6.124e-01 3.722e-01 1.599e-03 3.355e-03 5.340e-03 -1.000 1.533e-02 -6.735 -1.086 3.525 -2.938
