# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Dec  4 21:59:41 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0081 -0.27020 8.50000 3.0924496651 2.5968277454    3.092  2.268  3.7350  2.553    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -0.899 -0.980 -0.616 -1.513
0.0081 -0.27020 8.50000 3.0926074982 2.5968303680    3.092  2.241  3.7277  2.551    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -0.831 -0.900 -0.520 -1.449
0.0081 -0.27020 8.50000 3.0927844048 2.5968329906    3.092  2.219  3.7198  2.541    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -0.778 -0.832 -0.435 -1.399
0.0081 -0.27020 8.50000 3.0929119587 2.5968351364    3.093  2.211  3.7142  2.527    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -0.757 -0.800 -0.390 -1.379
0.0081 -0.27020 8.50000 3.0930469036 2.5968370438    3.093  2.223  3.7087  2.492    3  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -0.788 -0.820 -0.397 -1.411
0.0081 -0.27020 8.50000 3.0932500362 2.5968403816    3.093  2.255  3.7009  2.429    3  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.286e-01 2.633e-01 1.439e-03 3.931e-04 3.570e-03 -1.000 8.111e-03 -0.868 -0.883 -0.441 -1.492
0.0081 -0.27020 8.50000 3.0934293270 2.5968430042    3.093  2.294  3.6951  2.367    3  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.285e-01 2.634e-01 1.434e-03 3.944e-04 3.570e-03 -1.000 8.111e-03 -0.966 -0.967 -0.509 -1.588
0.0081 -0.27020 8.50000 3.0935943127 2.5968456268    3.093  2.328  3.6910  2.316    3  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.284e-01 2.635e-01 1.407e-03 4.105e-04 3.570e-03 -1.000 8.111e-03 -1.050 -1.040 -0.572 -1.672
0.0081 -0.27020 8.50000 3.0938005447 2.5968489647    3.093  2.363  3.6871  2.265    3  0.000  0.500     0.00     0.00 -1    -1e-30      0.00 7.282e-01 2.637e-01 1.338e-03 4.771e-04 3.570e-03 -1.000 8.116e-03 -1.138 -1.118 -0.639 -1.758
0.0081 -0.27020 8.50000 3.0940480232 2.5968527794    3.094  2.399  3.6833  2.215    3  0.000  0.464     0.00     0.00 -1    -1e-30      0.00 7.280e-01 2.639e-01 1.241e-03 5.892e-04 3.570e-03 -1.000 8.138e-03 -1.227 -1.196 -0.707 -1.846
0.0081 -0.27020 8.50000 3.0942952633 2.5968565941    3.094  2.432  3.6800  2.168    3  0.000  0.429     0.00     0.00 -1    -1e-30      0.00 7.278e-01 2.641e-01 1.149e-03 7.007e-04 3.570e-03 -1.000 8.157e-03 -1.311 -1.270 -0.772 -1.928
0.0081 -0.27020 8.50000 3.0943386555 2.5968573093    3.094  2.438  3.6794  2.160    3  0.000  0.425     0.00     0.00 -1    -1e-30      0.00 7.277e-01 2.641e-01 1.138e-03 7.139e-04 3.570e-03 -1.000 8.157e-03 -1.325 -1.282 -0.782 -1.941
0.0081 -0.27020 8.50000 3.0945549011 2.5968606472    3.094  2.465  3.6768  2.122    3  0.000  0.406     0.00     0.00 -1    -1e-30      0.00 7.275e-01 2.643e-01 1.087e-03 7.766e-04 3.570e-03 -1.000 8.210e-03 -1.394 -1.342 -0.835 -2.007
0.0081 -0.27020 8.50000 3.0946791172 2.5968625546    3.094  2.481  3.6754  2.101    3  0.000  0.397     0.00     0.00 -1    -1e-30      0.00 7.274e-01 2.644e-01 1.063e-03 8.056e-04 3.570e-03 -1.000 8.211e-03 -1.434 -1.378 -0.866 -2.046
0.0081 -0.27020 8.50000 3.0949695110 2.5968670845    3.095  2.519  3.6720  2.050    3  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.271e-01 2.647e-01 1.020e-03 8.599e-04 3.568e-03 -1.000 8.193e-03 -1.527 -1.460 -0.938 -2.137
0.0081 -0.27020 8.50000 3.0952596664 2.5968716145    3.095  2.556  3.6687  1.999    3  0.000  0.371     0.00     0.00 -1    -1e-30      0.00 7.265e-01 2.654e-01 9.866e-04 9.182e-04 3.548e-03 -1.000 8.143e-03 -1.621 -1.544 -1.012 -2.228
0.0081 -0.27020 8.50000 3.0955495834 2.5968761444    3.095  2.594  3.6656  1.949    3  0.000  0.367     0.00     0.00 -1    -1e-30      0.00 7.244e-01 2.674e-01 9.606e-04 1.001e-03 3.490e-03 -1.000 8.140e-03 -1.715 -1.628 -1.087 -2.320
0.0081 -0.27020 8.50000 3.0958397388 2.5968806744    3.095  2.632  3.6625  1.899    3  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 7.209e-01 2.709e-01 9.382e-04 1.091e-03 3.419e-03 -1.000 8.171e-03 -1.809 -1.712 -1.162 -2.410
0.0081 -0.27020 8.50000 3.0961706638 2.5968859196    3.096  2.675  3.6591  1.842    3  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 7.158e-01 2.760e-01 9.166e-04 1.183e-03 3.344e-03 -1.000 8.162e-03 -1.918 -1.808 -1.247 -2.514
0.0081 -0.27020 8.50000 3.0964605808 2.5968902111    3.096  2.713  3.6561  1.792    3  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 7.112e-01 2.806e-01 9.012e-04 1.250e-03 3.289e-03 -1.000 8.182e-03 -2.013 -1.890 -1.318 -2.605
0.0081 -0.27020 8.50000 3.0967502594 2.5968947411    3.096  2.752  3.6530  1.741    3  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 7.068e-01 2.850e-01 8.890e-04 1.304e-03 3.246e-03 -1.000 8.173e-03 -2.110 -1.975 -1.393 -2.697
0.0081 -0.27020 8.50000 3.0970394611 2.5968992710    3.097  2.791  3.6499  1.689    3  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 7.030e-01 2.888e-01 8.794e-04 1.345e-03 3.212e-03 -1.000 8.137e-03 -2.208 -2.059 -1.469 -2.789
0.0081 -0.27020 8.50000 3.0973677635 2.5969045162    3.097  2.833  3.6465  1.634    3  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.995e-01 2.923e-01 8.714e-04 1.380e-03 3.184e-03 -1.000 8.209e-03 -2.313 -2.149 -1.548 -2.886
0.0081 -0.27020 8.50000 3.0977482796 2.5969102383    3.097  2.868  3.6437  1.588    3  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.968e-01 2.950e-01 8.656e-04 1.405e-03 3.163e-03 -1.000 8.206e-03 -2.399 -2.223 -1.613 -2.966
0.0081 -0.27020 8.50000 3.0986201763 2.5969238281    3.098  2.852  3.6452  1.610    3  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.968e-01 2.950e-01 8.656e-04 1.406e-03 3.163e-03 -1.000 8.144e-03 -2.359 -2.189 -1.584 -2.929
0.0081 -0.27020 8.50000 3.1003046036 2.5969500542    3.100  2.820  3.6481  1.653    4  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.969e-01 2.950e-01 8.655e-04 1.406e-03 3.162e-03 -1.000 8.117e-03 -2.281 -2.124 -1.528 -2.858
0.0081 -0.27020 8.50000 3.1018621922 2.5969741344    3.101  2.791  3.6507  1.694    4  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.969e-01 2.950e-01 8.655e-04 1.406e-03 3.162e-03 -1.000 8.114e-03 -2.206 -2.061 -1.473 -2.789
0.0081 -0.27020 8.50000 3.1033842564 2.5969977379    3.103  2.758  3.6535  1.738    4  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.969e-01 2.950e-01 8.656e-04 1.406e-03 3.162e-03 -1.000 8.114e-03 -2.125 -1.992 -1.412 -2.713
0.0081 -0.27020 8.50000 3.1045842171 2.5970163345    3.104  2.728  3.6561  1.778    4  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.969e-01 2.950e-01 8.656e-04 1.406e-03 3.162e-03 -1.000 8.114e-03 -2.051 -1.928 -1.356 -2.643
0.0081 -0.27020 8.50000 3.1057462692 2.5970342159    3.105  2.695  3.6589  1.823    4  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.969e-01 2.950e-01 8.656e-04 1.406e-03 3.162e-03 -1.000 8.114e-03 -1.968 -1.857 -1.296 -2.564
0.0081 -0.27020 8.50000 3.1068782806 2.5970516205    3.106  2.660  3.6619  1.870    4  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.969e-01 2.950e-01 8.656e-04 1.406e-03 3.162e-03 -1.000 8.114e-03 -1.881 -1.782 -1.230 -2.481
0.0081 -0.27020 8.50000 3.1078672409 2.5970668793    3.107  2.628  3.6647  1.913    4  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.969e-01 2.950e-01 8.656e-04 1.406e-03 3.162e-03 -1.000 8.114e-03 -1.801 -1.711 -1.167 -2.405
0.0081 -0.27020 8.50000 3.1089038849 2.5970828533    3.108  2.594  3.6676  1.959    4  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.969e-01 2.950e-01 8.656e-04 1.406e-03 3.162e-03 -1.000 8.114e-03 -1.714 -1.635 -1.099 -2.321
0.0081 -0.27020 8.50000 3.1100111008 2.5971000195    3.110  2.557  3.6708  2.009    4  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.969e-01 2.950e-01 8.656e-04 1.406e-03 3.162e-03 -1.000 8.114e-03 -1.623 -1.552 -1.026 -2.232
0.0081 -0.27020 8.50000 3.1112289429 2.5971188545    3.111  2.519  3.6742  2.061    4  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.969e-01 2.950e-01 8.656e-04 1.406e-03 3.162e-03 -1.000 8.114e-03 -1.527 -1.468 -0.952 -2.139
0.0081 -0.27020 8.50000 3.1126191616 2.5971400738    3.112  2.480  3.6777  2.114    4  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.969e-01 2.950e-01 8.656e-04 1.406e-03 3.162e-03 -1.000 8.114e-03 -1.430 -1.382 -0.876 -2.045
0.0081 -0.27020 8.50000 3.1143057346 2.5971660614    3.114  2.440  3.6815  2.169    4  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.969e-01 2.950e-01 8.656e-04 1.406e-03 3.162e-03 -1.000 8.114e-03 -1.331 -1.294 -0.800 -1.948
0.0081 -0.27020 8.50000 3.1170427799 2.5972080231    3.117  2.394  3.6866  2.236    4  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.969e-01 2.950e-01 8.657e-04 1.406e-03 3.162e-03 -1.000 8.114e-03 -1.214 -1.192 -0.712 -1.834
0.0081 -0.27020 8.50000 3.1216764450 2.5972788334    3.121  2.349  3.6932  2.308    4  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.969e-01 2.949e-01 8.657e-04 1.406e-03 3.161e-03 -1.000 8.114e-03 -1.104 -1.100 -0.637 -1.726
0.0081 -0.27020 8.50000 3.1263477802 2.5973501205    3.126  2.331  3.6988  2.349    4  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.970e-01 2.949e-01 8.657e-04 1.406e-03 3.161e-03 -1.000 8.114e-03 -1.058 -1.068 -0.620 -1.682
0.0081 -0.27020 8.50000 3.1311013699 2.5974223614    3.131  2.343  3.7036  2.357    5  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.970e-01 2.949e-01 8.658e-04 1.407e-03 3.161e-03 -1.000 8.114e-03 -1.087 -1.109 -0.672 -1.713
0.0081 -0.27020 8.50000 3.1365339756 2.5975043774    3.136  2.364  3.7073  2.351    5  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.970e-01 2.949e-01 8.658e-04 1.407e-03 3.161e-03 -1.000 8.114e-03 -1.141 -1.172 -0.743 -1.767
0.0081 -0.27020 8.50000 3.1587617397 2.5978374481    3.158  2.419  3.7108  2.314    5  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.971e-01 2.948e-01 8.660e-04 1.407e-03 3.160e-03 -1.000 8.114e-03 -1.277 -1.316 -0.896 -1.904
0.0081 -0.27020 8.50000 3.1853141785 2.5982282162    3.185  2.477  3.7121  2.265    5  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.972e-01 2.947e-01 8.662e-04 1.408e-03 3.159e-03 -1.000 8.114e-03 -1.421 -1.464 -1.046 -2.049
0.0081 -0.27020 8.50000 3.2058601379 2.5985252857    3.205  2.520  3.7125  2.226    5  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.973e-01 2.946e-01 8.664e-04 1.409e-03 3.158e-03 -1.000 8.114e-03 -1.529 -1.573 -1.155 -2.157
0.0081 -0.27020 8.50000 3.2185482979 2.5987067223    3.218  2.544  3.7125  2.203    5  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.974e-01 2.945e-01 8.665e-04 1.409e-03 3.158e-03 -1.000 8.114e-03 -1.591 -1.635 -1.217 -2.220
0.0081 -0.27020 8.50000 3.2380526066 2.5989823341    3.237  2.559  3.7065  2.167    6  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.975e-01 2.944e-01 8.666e-04 1.409e-03 3.158e-03 -1.000 8.114e-03 -1.627 -1.658 -1.225 -2.256
0.0081 -0.27020 8.50000 3.2528841496 2.5991895199    3.252  2.565  3.7004  2.138    6  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.976e-01 2.943e-01 8.668e-04 1.409e-03 3.157e-03 -1.000 8.114e-03 -1.643 -1.660 -1.212 -2.272
0.0081 -0.27020 8.50000 3.2614891529 2.5993084908    3.260  2.559  3.6928  2.115    6  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.977e-01 2.942e-01 8.668e-04 1.409e-03 3.157e-03 -1.000 8.114e-03 -1.629 -1.626 -1.159 -2.255
0.0081 -0.27020 8.50000 3.2663207054 2.5993752480    3.265  2.573  3.6839  2.067    6  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.977e-01 2.942e-01 8.669e-04 1.409e-03 3.157e-03 -1.000 8.114e-03 -1.662 -1.634 -1.144 -2.283
0.0081 -0.27020 8.50000 3.2677474022 2.5993947983    3.267  2.606  3.6772  2.007    6  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.977e-01 2.942e-01 8.669e-04 1.409e-03 3.157e-03 -1.000 8.114e-03 -1.744 -1.695 -1.187 -2.360
0.0081 -0.27020 8.50000 3.2680532932 2.5993988514    3.267  2.641  3.6723  1.952    6  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.977e-01 2.942e-01 8.669e-04 1.409e-03 3.157e-03 -1.000 8.114e-03 -1.833 -1.770 -1.248 -2.446
0.0081 -0.27020 8.50000 3.2680902481 2.5993995667    3.267  2.649  3.6713  1.941    6  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.977e-01 2.942e-01 8.669e-04 1.409e-03 3.157e-03 -1.000 8.114e-03 -1.852 -1.786 -1.261 -2.464
0.0081 -0.27020 8.50000 3.2681646347 2.5994005203    3.267  2.679  3.6680  1.897    7  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.977e-01 2.942e-01 8.669e-04 1.409e-03 3.157e-03 -1.000 8.114e-03 -1.928 -1.851 -1.317 -2.537
0.0081 -0.27020 8.50000 3.2682430744 2.5994014740    3.267  2.719  3.6641  1.841    7  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.977e-01 2.942e-01 8.669e-04 1.409e-03 3.157e-03 -1.000 8.114e-03 -2.028 -1.938 -1.392 -2.633
0.0081 -0.27020 8.50000 3.2683193684 2.5994026661    3.267  2.756  3.6607  1.791    7  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.977e-01 2.942e-01 8.669e-04 1.409e-03 3.157e-03 -1.000 8.114e-03 -2.121 -2.018 -1.462 -2.721
0.0081 -0.27020 8.50000 3.2685227394 2.5994052887    3.267  2.754  3.6612  1.795    7  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.977e-01 2.942e-01 8.669e-04 1.409e-03 3.157e-03 -1.000 8.114e-03 -2.114 -2.013 -1.458 -2.715
0.0081 -0.27020 8.50000 3.2687215805 2.5994081497    3.268  2.722  3.6642  1.839    7  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.977e-01 2.942e-01 8.669e-04 1.409e-03 3.157e-03 -1.000 8.114e-03 -2.036 -1.945 -1.399 -2.640
0.0081 -0.27020 8.50000 3.2693586349 2.5994169712    3.268  2.737  3.6624  1.817    7  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.977e-01 2.942e-01 8.669e-04 1.409e-03 3.157e-03 -1.000 8.114e-03 -2.073 -1.977 -1.425 -2.676
0.0081 -0.27020 8.50000 3.2697243690 2.5994219780    3.269  2.767  3.6595  1.775    7  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.977e-01 2.941e-01 8.669e-04 1.409e-03 3.157e-03 -1.000 8.114e-03 -2.148 -2.041 -1.481 -2.746
0.0081 -0.27020 8.50000 3.2701470852 2.5994277000    3.269  2.805  3.6560  1.723    7  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.977e-01 2.941e-01 8.669e-04 1.409e-03 3.157e-03 -1.000 8.114e-03 -2.243 -2.121 -1.548 -2.836
0.0081 -0.27020 8.50000 3.2706668377 2.5994348526    3.270  2.845  3.6524  1.669    7  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.977e-01 2.941e-01 8.669e-04 1.409e-03 3.157e-03 -1.000 8.114e-03 -2.342 -2.205 -1.622 -2.928
0.0081 -0.27020 8.50000 3.2712566853 2.5994429588    3.270  2.885  3.6488  1.615    7  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.977e-01 2.941e-01 8.669e-04 1.409e-03 3.157e-03 -1.000 8.114e-03 -2.442 -2.290 -1.696 -3.021
0.0081 -0.27020 8.50000 3.2718646526 2.5994513035    3.271  2.925  3.6451  1.560    7  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.977e-01 2.941e-01 8.669e-04 1.409e-03 3.157e-03 -1.000 8.142e-03 -2.543 -2.374 -1.769 -3.114
0.0081 -0.27020 8.50000 3.2724535465 2.5994594097    3.271  2.966  3.6416  1.505    7  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.977e-01 2.941e-01 8.669e-04 1.409e-03 3.157e-03 -1.000 8.146e-03 -2.645 -2.459 -1.843 -3.207
0.0081 -0.27020 8.50000 3.2730076313 2.5994668007    3.272  3.007  3.6380  1.450    7  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.977e-01 2.941e-01 8.668e-04 1.409e-03 3.157e-03 -1.000 8.146e-03 -2.747 -2.543 -1.914 -3.300
0.0081 -0.27020 8.50000 3.2735185623 2.5994739532    3.272  3.047  3.6344  1.395    7  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 6.977e-01 2.941e-01 8.661e-04 1.410e-03 3.157e-03 -1.000 8.147e-03 -2.849 -2.626 -1.983 -3.392
0.0081 -0.27020 8.50000 3.2739810944 2.5994801521    3.273  3.088  3.6308  1.340    7  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.977e-01 2.941e-01 8.643e-04 1.411e-03 3.157e-03 -1.000 8.147e-03 -2.951 -2.709 -2.053 -3.485
0.0081 -0.27020 8.50000 3.2743976116 2.5994858742    3.273  3.129  3.6273  1.285    7  0.000  0.364     0.00     0.00 -1    -1e-30      0.00 6.977e-01 2.941e-01 8.616e-04 1.414e-03 3.157e-03 -1.000 8.147e-03 -3.052 -2.791 -2.120 -3.577
0.0081 -0.27020 8.50000 3.2747731209 2.5994911194    3.274  3.169  3.6237  1.231    7  0.000  0.363     0.00     0.00 -1    -1e-30      0.00 6.977e-01 2.941e-01 8.588e-04 1.418e-03 3.157e-03 -1.000 8.147e-03 -3.153 -2.871 -2.187 -3.668
0.0081 -0.27020 8.50000 3.2751147747 2.5994956493    3.274  3.209  3.6201  1.176    7  0.000  0.362     0.00     0.00 -1    -1e-30      0.00 6.977e-01 2.941e-01 8.564e-04 1.421e-03 3.157e-03 -1.000 8.147e-03 -3.254 -2.952 -2.252 -3.758
0.0081 -0.27020 8.50000 3.2754304409 2.5994999409    3.274  3.250  3.6166  1.122    7  0.000  0.361     0.00     0.00 -1 -2.23e-30      0.00 6.977e-01 2.941e-01 8.544e-04 1.423e-03 3.157e-03 -1.000 8.149e-03 -3.355 -3.030 -2.315 -3.847
0.0081 -0.27020 8.50000 3.2757220268 2.5995039940    3.274  3.290  3.6126  1.065    7  0.000  0.360     0.00     0.00 -1 -9.23e-27      0.00 6.977e-01 2.941e-01 8.527e-04 1.425e-03 3.157e-03 -1.000 8.184e-03 -3.455 -3.107 -2.374 -3.934
0.0081 -0.27020 8.50000 3.2759912014 2.5995078087    3.275  3.330  3.6075  1.005    7  0.000  0.360     0.00     0.00 -1 -1.04e-10      0.00 6.977e-01 2.940e-01 8.514e-04 1.427e-03 3.156e-03 -1.000 8.300e-03 -3.556 -3.174 -2.418 -4.016
0.0081 -0.27020 8.50000 3.2762391567 2.5995111465    3.274  3.370  3.6038  0.950    7  0.000  0.359     0.00     0.00 -1 -6.26e-09      0.00 6.977e-01 2.939e-01 8.501e-04 1.429e-03 3.156e-03 -1.000 8.307e-03 -3.656 -3.248 -2.474 -4.102
0.0081 -0.27020 8.50000 3.2764682770 2.5995142460    3.274  3.410  3.6002  0.895    7  0.000  0.359     0.00     0.00 -1 -7.52e-09      0.00 6.977e-01 2.940e-01 8.489e-04 1.431e-03 3.155e-03 -1.000 8.299e-03 -3.756 -3.323 -2.530 -4.189
0.0081 -0.27020 8.50000 3.2766814232 2.5995171070    3.274  3.451  3.5966  0.841    7  0.000  0.358     0.00     0.00 -1 -9.02e-09      0.00 6.977e-01 2.940e-01 8.478e-04 1.433e-03 3.154e-03 -1.000 8.226e-03 -3.856 -3.396 -2.583 -4.274
0.0081 -0.27020 8.50000 3.2768795490 2.5995197296    3.274  3.491  3.5929  0.786    7  0.000  0.358     0.00     0.00 -1 -1.08e-08      0.00 6.977e-01 2.940e-01 8.469e-04 1.436e-03 3.152e-03 -1.000 8.249e-03 -3.957 -3.468 -2.633 -4.359
0.0081 -0.27020 8.50000 3.2770631313 2.5995223522    3.273  3.531  3.5892  0.731    7  0.000  0.358     0.00     0.00 -1 -1.29e-08      0.00 6.977e-01 2.941e-01 8.460e-04 1.438e-03 3.150e-03 -1.000 8.287e-03 -4.056 -3.538 -2.681 -4.441
0.0081 -0.27020 8.50000 3.2772343159 2.5995247364    3.273  3.570  3.5854  0.676    7  0.000  0.358     0.00     0.00 -1 -1.55e-08      0.00 6.976e-01 2.941e-01 8.453e-04 1.441e-03 3.149e-03 -1.000 8.276e-03 -4.156 -3.605 -2.722 -4.523
0.0081 -0.27020 8.50000 3.2773945332 2.5995268822    3.272  3.610  3.5816  0.621    7  0.000  0.358     0.00     0.00 -1 -1.85e-08      0.00 6.975e-01 2.942e-01 8.446e-04 1.444e-03 3.146e-03 -1.000 8.269e-03 -4.256 -3.671 -2.763 -4.603
0.0081 -0.27020 8.50000 3.2775454521 2.5995290279    3.272  3.650  3.5777  0.565    7  0.000  0.358     0.00     0.00 -1 -2.21e-08      0.00 6.974e-01 2.944e-01 8.439e-04 1.447e-03 3.144e-03 -1.000 8.213e-03 -4.355 -3.732 -2.794 -4.681
0.0081 -0.27020 8.50000 3.2776882648 2.5995309353    3.271  3.690  3.5737  0.509    7  0.000  0.358     0.00     0.00 -1 -2.69e-08      0.00 6.973e-01 2.945e-01 8.434e-04 1.449e-03 3.142e-03 -1.000 8.230e-03 -4.455 -3.791 -2.817 -4.757
0.0081 -0.27020 8.50000 3.2778234482 2.5995328426    3.270  3.730  3.5695  0.453    7  0.000  0.358     0.00     0.00 -1 -3.38e-08      0.00 6.970e-01 2.947e-01 8.428e-04 1.452e-03 3.140e-03 -1.000 8.255e-03 -4.555 -3.846 -2.834 -4.831
0.0081 -0.27020 8.50000 3.2779524326 2.5995345116    3.269  3.770  3.5653  0.396    7  0.000  0.358     0.00     0.00 -1 -4.43e-08      0.00 6.967e-01 2.950e-01 8.422e-04 1.454e-03 3.137e-03 -1.000 8.305e-03 -4.654 -3.893 -2.831 -4.901
0.0081 -0.27020 8.50000 3.2780771255 2.5995361805    3.267  3.810  3.5610  0.338    7  0.000  0.358     0.00     0.00 -1 -5.96e-08      0.00 6.963e-01 2.955e-01 8.416e-04 1.457e-03 3.135e-03 -1.000 8.245e-03 -4.755 -3.939 -2.825 -4.971
0.0081 -0.27020 8.50000 3.2781980038 2.5995378494    3.265  3.850  3.5565  0.280    7  0.000  0.358     0.00     0.00 -1 -8.97e-08      0.00 6.958e-01 2.960e-01 8.408e-04 1.460e-03 3.132e-03 -1.000 8.277e-03 -4.856 -3.976 -2.796 -5.034
0.0081 -0.27020 8.50000 3.2783286572 2.5995395184    3.261  3.895  3.5513  0.214    7  0.000  0.358     0.00     0.00 -1 -1.42e-07      0.00 6.948e-01 2.969e-01 8.397e-04 1.466e-03 3.128e-03 -1.000 8.271e-03 -4.967 -4.012 -2.752 -5.101
0.0081 -0.27020 8.50000 3.2784359455 2.5995411873    3.257  3.932  3.5469  0.158    7  0.000  0.358     0.00     0.00 -1  -2.1e-07      0.00 6.939e-01 2.978e-01 8.385e-04 1.471e-03 3.124e-03 -1.000 8.278e-03 -5.061 -4.031 -2.686 -5.150
0.0081 -0.27020 8.50000 3.2785425186 2.5995426178    3.250  3.970  3.5422  0.100    7  0.000  0.358     0.00     0.00 -1 -3.14e-07      0.00 6.930e-01 2.987e-01 8.375e-04 1.476e-03 3.120e-03 -1.000 8.223e-03 -5.156 -4.045 -2.602 -5.194
0.0081 -0.27020 8.50000 3.2786455154 2.5995440483    3.239  4.007  3.5374  0.043    7  0.000  0.358     0.00     0.00 -1 -4.68e-07      0.00 6.924e-01 2.993e-01 8.368e-04 1.479e-03 3.118e-03 -1.000 8.262e-03 -5.248 -4.046 -2.495 -5.228
