# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Dec  4 21:59:50 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0121 -0.08923 9.00000 2.2671735287 2.5783786774    2.234  3.572  3.5395  0.325    8  0.550  0.383    99.81    57.30  1 -4.49e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.935e-03 -1.000 1.232e-02 -4.160 -2.965 -1.427 -4.145
0.0121 -0.08923 9.00000 2.2671895027 2.5783793926    2.233  3.623  3.5339  0.251    8  0.551  0.383   116.97    65.72  1 -5.57e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.935e-03 -1.000 1.232e-02 -4.288 -2.976 -1.301 -4.194
0.0121 -0.08923 9.00000 2.2672078609 2.5783798695    2.232  3.645  3.5314  0.219    8  0.553  0.383   125.43    69.79  1 -6.13e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.935e-03 -1.000 1.232e-02 -4.343 -2.979 -1.240 -4.214
0.0121 -0.08923 9.00000 2.2672288418 2.5783805847    2.232  3.657  3.5313  0.207    8  0.554  0.382   128.64    71.33  1 -6.45e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.371 -3.005 -1.264 -4.241
0.0121 -0.08923 9.00000 2.2672293186 2.5783805847    2.231  3.554  3.5410  0.348    8  0.554  0.383    94.91    54.84  1 -4.18e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.116 -2.951 -1.450 -4.120
0.0121 -0.08923 9.00000 2.2672307491 2.5783805847    2.231  3.449  3.5524  0.499    8  0.554  0.383    68.51    41.37  1 -2.66e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -3.851 -2.888 -1.622 -3.981
0.0121 -0.08923 9.00000 2.2672336102 2.5783805847    2.231  3.242  3.5745  0.794    8  0.554  0.383    36.29    23.88  1 -1.09e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -3.336 -2.671 -1.699 -3.639
0.0121 -0.08923 9.00000 2.2672381401 2.5783808231    2.230  3.197  3.5794  0.859    8  0.554  0.383    31.53    21.15  1 -8.87e-09      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -3.222 -2.612 -1.685 -3.556
0.0121 -0.08923 9.00000 2.2672445774 2.5783810616    2.230  3.258  3.5729  0.771    8  0.555  0.383    38.09    24.91  1 -1.17e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -3.376 -2.693 -1.705 -3.668
0.0121 -0.08923 9.00000 2.2672529221 2.5783813000    2.229  3.389  3.5588  0.585    8  0.555  0.383    57.01    35.29  1 -2.06e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -3.702 -2.838 -1.679 -3.891
0.0121 -0.08923 9.00000 2.2672631741 2.5783815384    2.229  3.519  3.5448  0.398    8  0.556  0.383    85.23    49.95  1 -3.61e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.028 -2.932 -1.513 -4.075
0.0121 -0.08923 9.00000 2.2672758102 2.5783820152    2.228  3.610  3.5349  0.268    8  0.557  0.383   112.91    63.69  1 -5.31e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.255 -2.965 -1.315 -4.175
0.0121 -0.08923 9.00000 2.2672903538 2.5783824921    2.227  3.657  3.5298  0.199    8  0.558  0.383   130.88    72.35  1 -6.49e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.373 -2.974 -1.193 -4.220
0.0121 -0.08923 9.00000 2.2673075199 2.5783829689    2.225  3.677  3.5276  0.171    8  0.559  0.383   139.11    76.26  1 -7.06e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.422 -2.969 -1.127 -4.229
0.0121 -0.08923 9.00000 2.2673268318 2.5783836842    2.225  3.686  3.5275  0.161    8  0.560  0.382   142.03    77.63  1 -7.36e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.445 -2.988 -1.142 -4.249
0.0121 -0.08923 9.00000 2.2673273087 2.5783836842    2.224  3.600  3.5362  0.282    8  0.560  0.383   109.48    61.99  1 -5.12e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.230 -2.966 -1.346 -4.168
0.0121 -0.08923 9.00000 2.2673287392 2.5783836842    2.224  3.494  3.5478  0.434    8  0.560  0.383    78.80    46.65  1 -3.27e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -3.965 -2.924 -1.571 -4.047
0.0121 -0.08923 9.00000 2.2673316002 2.5783839226    2.224  3.291  3.5701  0.726    8  0.561  0.383    42.00    27.08  1 -1.36e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -3.459 -2.745 -1.731 -3.734
0.0121 -0.08923 9.00000 2.2673361301 2.5783839226    2.223  3.245  3.5753  0.793    8  0.561  0.383    36.32    23.88  1 -1.11e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -3.342 -2.685 -1.719 -3.649
0.0121 -0.08923 9.00000 2.2673425674 2.5783841610    2.223  3.305  3.5687  0.707    8  0.561  0.383    43.81    28.08  1 -1.45e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -3.492 -2.760 -1.728 -3.757
0.0121 -0.08923 9.00000 2.2673509121 2.5783843994    2.222  3.431  3.5547  0.524    8  0.562  0.383    64.89    39.43  1  -2.5e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -3.808 -2.881 -1.654 -3.959
0.0121 -0.08923 9.00000 2.2673611641 2.5783846378    2.221  3.557  3.5409  0.343    8  0.563  0.383    95.89    55.26  1 -4.28e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.121 -2.954 -1.448 -4.124
0.0121 -0.08923 9.00000 2.2673735619 2.5783851147    2.220  3.644  3.5311  0.217    8  0.564  0.383   126.04    69.98  1  -6.2e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.340 -2.970 -1.224 -4.207
0.0121 -0.08923 9.00000 2.2673883438 2.5783855915    2.218  3.690  3.5259  0.150    8  0.565  0.383   145.64    79.28  1 -7.53e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.456 -2.959 -1.068 -4.230
0.0121 -0.08923 9.00000 2.2674052715 2.5783860683    2.217  3.710  3.5237  0.121    8  0.566  0.383   154.93    83.62  1  -8.8e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.505 -2.951 -0.996 -4.237
0.0121 -0.08923 9.00000 2.2674245834 2.5783867836    2.216  3.720  3.5231  0.109    8  0.567  0.382   159.10    85.55  1 -9.72e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.529 -2.960 -0.986 -4.249
0.0121 -0.08923 9.00000 2.2674248219 2.5783867836    2.215  3.651  3.5304  0.206    8  0.567  0.383   128.85    71.29  1 -6.42e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.357 -2.972 -1.209 -4.214
0.0121 -0.08923 9.00000 2.2674262524 2.5783867836    2.215  3.543  3.5425  0.362    8  0.567  0.383    92.04    53.30  1 -4.08e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.088 -2.951 -1.483 -4.110
0.0121 -0.08923 9.00000 2.2674288750 2.5783870220    2.215  3.344  3.5650  0.651    8  0.567  0.383    49.34    31.09  1 -1.74e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -3.590 -2.810 -1.732 -3.828
0.0121 -0.08923 9.00000 2.2674329281 2.5783870220    2.214  3.295  3.5705  0.722    8  0.568  0.383    42.38    27.26  1 -1.41e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -3.469 -2.760 -1.749 -3.747
0.0121 -0.08923 9.00000 2.2674386501 2.5783872604    2.213  3.354  3.5639  0.637    8  0.568  0.383    50.88    31.92  1 -1.81e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -3.614 -2.820 -1.728 -3.844
0.0121 -0.08923 9.00000 2.2674460411 2.5783874989    2.213  3.475  3.5502  0.461    8  0.569  0.383    74.33    44.30  1 -3.06e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -3.916 -2.920 -1.616 -4.026
0.0121 -0.08923 9.00000 2.2674553394 2.5783877373    2.211  3.594  3.5367  0.287    8  0.570  0.383   108.13    61.24  1 -5.08e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.215 -2.961 -1.354 -4.160
0.0121 -0.08923 9.00000 2.2674663067 2.5783882141    2.210  3.677  3.5272  0.167    8  0.570  0.383   140.33    76.71  1 -7.19e-08      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.421 -2.956 -1.102 -4.219
0.0121 -0.08923 9.00000 2.2674796581 2.5783884525    2.209  3.719  3.5222  0.104    8  0.571  0.383   160.77    86.26  1 -9.85e-08      0.00 6.849e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.529 -2.936 -0.935 -4.231
0.0121 -0.08923 9.00000 2.2674946785 2.5783889294    2.207  3.737  3.5201  0.077    8  0.573  0.383   170.08    90.55  1 -1.18e-07      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.572 -2.925 -0.862 -4.234
0.0121 -0.08923 9.00000 2.2675120831 2.5783896446    2.205  3.745  3.5196  0.067    8  0.574  0.382   173.90    92.29  1 -1.28e-07      0.00 6.850e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.592 -2.929 -0.848 -4.241
0.0121 -0.08923 9.00000 2.2675123215 2.5783896446    2.205  3.692  3.5252  0.142    8  0.574  0.383   147.84    80.20  1 -7.72e-08      0.00 6.849e-01 3.027e-01 1.417e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.460 -2.944 -1.032 -4.220
0.0121 -0.08923 9.00000 2.2675137520 2.5783896446    2.205  3.583  3.5377  0.301    8  0.574  0.383   104.99    59.66  1  -4.9e-08      0.00 6.849e-01 3.027e-01 1.417e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.188 -2.957 -1.375 -4.148
0.0121 -0.08923 9.00000 2.2675161362 2.5783896446    2.204  3.387  3.5603  0.587    8  0.574  0.383    56.67    35.01  1 -2.13e-08      0.00 6.849e-01 3.027e-01 1.417e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -3.699 -2.857 -1.719 -3.900
0.0121 -0.08923 9.00000 2.2675199509 2.5783898830    2.204  3.337  3.5660  0.660    8  0.574  0.383    48.40    30.55  1 -1.71e-08      0.00 6.849e-01 3.027e-01 1.418e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -3.574 -2.807 -1.742 -3.819
0.0121 -0.08923 9.00000 2.2675251961 2.5783898830    2.203  3.394  3.5594  0.576    8  0.575  0.383    57.96    35.69  1  -2.2e-08      0.00 6.849e-01 3.027e-01 1.418e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -3.716 -2.862 -1.712 -3.911
0.0121 -0.08923 9.00000 2.2675321102 2.5783901215    2.202  3.511  3.5460  0.406    8  0.575  0.383    83.75    49.06  1 -3.62e-08      0.00 6.849e-01 3.027e-01 1.418e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.007 -2.933 -1.540 -4.069
0.0121 -0.08923 9.00000 2.2675406933 2.5783903599    2.200  3.625  3.5327  0.238    8  0.576  0.383   120.31    67.09  1 -5.88e-08      0.00 6.849e-01 3.027e-01 1.419e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.294 -2.956 -1.250 -4.182
0.0121 -0.08923 9.00000 2.2675511837 2.5783908367    2.199  3.705  3.5234  0.121    8  0.577  0.383   154.69    83.36  1 -8.59e-08      0.00 6.849e-01 3.027e-01 1.419e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.492 -2.929 -0.964 -4.217
0.0121 -0.08923 9.00000 2.2675633430 2.5783913136    2.197  3.746  3.5185  0.060    8  0.578  0.383   176.38    93.36  1 -1.32e-07      0.00 6.849e-01 3.027e-01 1.418e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.594 -2.898 -0.783 -4.216
0.0121 -0.08923 9.00000 2.2675774097 2.5783915520    2.195  3.762  3.5165  0.035    8  0.579  0.383   186.34    97.88  1 -1.57e-07      0.00 6.849e-01 3.027e-01 1.417e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.636 -2.875 -0.692 -4.206
0.0121 -0.08923 9.00000 2.2675936222 2.5783922672    2.193  3.770  3.5159  0.024    8  0.581  0.382   190.61    99.79  1 -1.71e-07      0.00 6.849e-01 3.027e-01 1.416e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.656 -2.876 -0.673 -4.210
0.0121 -0.08923 9.00000 2.2675938606 2.5783922672    2.193  3.732  3.5199  0.078    8  0.581  0.385   169.59    90.21  1 -1.15e-07      0.00 6.849e-01 3.028e-01 1.426e-03 1.971e-03 4.935e-03 -1.000 1.233e-02 -4.560 -2.907 -0.838 -4.217
0.0121 -0.08923 9.00000 2.2675950527 2.5783922672    2.192  3.622  3.5328  0.240    8  0.581  0.385   119.79    66.79  1 -5.88e-08      0.00 6.849e-01 3.028e-01 1.427e-03 1.971e-03 4.935e-03 -1.000 1.233e-02 -4.286 -2.951 -1.247 -4.176
0.0121 -0.08923 9.00000 2.2675976753 2.5783922672    2.192  3.430  3.5554  0.522    8  0.581  0.386    65.07    39.41  1  -2.6e-08      0.00 6.849e-01 3.028e-01 1.427e-03 1.971e-03 4.935e-03 -1.000 1.233e-02 -3.805 -2.888 -1.671 -3.962
0.0121 -0.08923 9.00000 2.2676012516 2.5783925056    2.191  3.378  3.5614  0.598    8  0.581  0.386    55.27    34.22  1 -2.09e-08      0.00 6.849e-01 3.028e-01 1.428e-03 1.971e-03 4.935e-03 -1.000 1.233e-02 -3.676 -2.849 -1.726 -3.887
0.0121 -0.08923 9.00000 2.2676064968 2.5783925056    2.190  3.434  3.5549  0.516    8  0.582  0.386    65.99    39.88  1 -2.65e-08      0.00 6.849e-01 3.028e-01 1.429e-03 1.971e-03 4.935e-03 -1.000 1.233e-02 -3.815 -2.891 -1.665 -3.968
0.0121 -0.08923 9.00000 2.2676131725 2.5783927441    2.189  3.546  3.5416  0.350    8  0.582  0.386    94.28    54.29  1 -4.29e-08      0.00 6.849e-01 3.028e-01 1.430e-03 1.971e-03 4.935e-03 -1.000 1.233e-02 -4.096 -2.942 -1.453 -4.107
0.0121 -0.08923 9.00000 2.2676217556 2.5783929825    2.187  3.656  3.5286  0.189    8  0.583  0.386   133.64    73.39  1  -6.8e-08      0.00 6.849e-01 3.028e-01 1.430e-03 1.971e-03 4.935e-03 -1.000 1.233e-02 -4.369 -2.941 -1.128 -4.194
0.0121 -0.08923 9.00000 2.2676320076 2.5783934593    2.185  3.731  3.5196  0.077    8  0.584  0.386   170.02    90.35  1 -1.15e-07      0.00 6.849e-01 3.028e-01 1.430e-03 1.971e-03 4.935e-03 -1.000 1.233e-02 -4.557 -2.895 -0.817 -4.207
0.0121 -0.08923 9.00000 2.2676439285 2.5783936977    2.183  3.770  3.5149  0.019    8  0.585  0.386   192.59   100.61  1 -1.73e-07      0.00 6.849e-01 3.028e-01 1.429e-03 1.971e-03 4.935e-03 -1.000 1.233e-02 -4.654 -2.844 -0.611 -4.185
0.0121 -0.08923 9.00000 2.2676577568 2.5783941746    2.180  3.785  3.5129 -0.005    8  0.586  0.385   202.76   105.16  1 -2.04e-07      0.00 6.849e-01 3.028e-01 1.426e-03 1.971e-03 4.935e-03 -1.000 1.233e-02 -4.693 -2.821 -0.523 -4.174
0.0121 -0.08923 9.00000 2.2676737309 2.5783946514    2.177  3.792  3.5125 -0.014    8  0.587  0.384   206.78   106.94  1 -2.19e-07      0.00 6.849e-01 3.027e-01 1.421e-03 1.971e-03 4.934e-03 -1.000 1.232e-02 -4.710 -2.824 -0.510 -4.180
0.0121 -0.08923 9.00000 2.2676739693 2.5783946514    2.177  3.768  3.5148  0.019    8  0.588  0.394   192.66   100.59  1 -1.72e-07      0.00 6.848e-01 3.028e-01 1.458e-03 1.971e-03 4.935e-03 -1.000 1.236e-02 -4.651 -2.839 -0.603 -4.180
0.0121 -0.08923 9.00000 2.2676751614 2.5783946514    2.176  3.658  3.5281  0.182    8  0.588  0.394   135.40    74.16  1 -6.96e-08      0.00 6.848e-01 3.028e-01 1.459e-03 1.971e-03 4.935e-03 -1.000 1.236e-02 -4.375 -2.933 -1.104 -4.189
0.0121 -0.08923 9.00000 2.2676773071 2.5783948898    2.176  3.469  3.5508  0.462    8  0.588  0.395    74.06    44.01  1 -3.14e-08      0.00 6.848e-01 3.028e-01 1.460e-03 1.971e-03 4.935e-03 -1.000 1.237e-02 -3.902 -2.914 -1.619 -4.017
0.0121 -0.08923 9.00000 2.2676806450 2.5783948898    2.175  3.416  3.5571  0.540    8  0.588  0.395    62.55    38.03  1 -2.51e-08      0.00 6.848e-01 3.028e-01 1.463e-03 1.971e-03 4.935e-03 -1.000 1.237e-02 -3.770 -2.880 -1.691 -3.943
0.0121 -0.08923 9.00000 2.2676854134 2.5783951283    2.174  3.470  3.5505  0.459    8  0.589  0.396    74.52    44.24  1 -3.17e-08      0.00 6.848e-01 3.028e-01 1.465e-03 1.971e-03 4.935e-03 -1.000 1.237e-02 -3.906 -2.914 -1.616 -4.019
0.0121 -0.08923 9.00000 2.2676913738 2.5783953667    2.172  3.579  3.5375  0.298    8  0.589  0.396   105.41    59.71  1 -5.03e-08      0.00 6.848e-01 3.028e-01 1.467e-03 1.971e-03 4.935e-03 -1.000 1.237e-02 -4.177 -2.940 -1.353 -4.134
0.0121 -0.08923 9.00000 2.2676990032 2.5783956051    2.171  3.684  3.5247  0.142    8  0.590  0.397   147.70    79.91  1 -7.81e-08      0.00 6.848e-01 3.028e-01 1.469e-03 1.971e-03 4.935e-03 -1.000 1.238e-02 -4.439 -2.912 -0.987 -4.190
0.0121 -0.08923 9.00000 2.2677080631 2.5783958435    2.168  3.756  3.5159  0.034    8  0.591  0.397   186.31    97.66  1 -1.53e-07      0.00 6.848e-01 3.028e-01 1.468e-03 1.971e-03 4.935e-03 -1.000 1.237e-02 -4.620 -2.842 -0.643 -4.176
0.0121 -0.08923 9.00000 2.2677190304 2.5783960819    2.166  3.793  3.5113 -0.022    8  0.592  0.396   210.21   108.37  1 -2.26e-07      0.00 6.848e-01 3.028e-01 1.464e-03 1.971e-03 4.935e-03 -1.000 1.237e-02 -4.712 -2.789 -0.436 -4.152
0.0121 -0.08923 9.00000 2.2677314281 2.5783965588    2.162  3.808  3.5093 -0.046    8  0.593  0.393   221.18   113.22  1 -2.66e-07      0.00 6.848e-01 3.028e-01 1.455e-03 1.971e-03 4.935e-03 -1.000 1.236e-02 -4.750 -2.764 -0.346 -4.138
0.0121 -0.08923 9.00000 2.2677457333 2.5783970356    2.159  3.815  3.5088 -0.056    8  0.594  0.390   225.90   115.28  1 -2.87e-07      0.00 6.849e-01 3.028e-01 1.438e-03 1.971e-03 4.935e-03 -1.000 1.234e-02 -4.768 -2.764 -0.328 -4.141
0.0121 -0.08923 9.00000 2.2677459717 2.5783970356    2.159  3.804  3.5097 -0.041    8  0.594  0.420   219.07   112.25  1 -2.57e-07      0.00 6.845e-01 3.030e-01 1.554e-03 1.970e-03 4.937e-03 -1.000 1.246e-02 -4.741 -2.765 -0.356 -4.137
0.0121 -0.08923 9.00000 2.2677469254 2.5783970356    2.158  3.693  3.5233  0.124    8  0.594  0.420   153.31    82.45  1 -8.26e-08      0.00 6.845e-01 3.030e-01 1.555e-03 1.970e-03 4.937e-03 -1.000 1.247e-02 -4.463 -2.897 -0.929 -4.186
0.0121 -0.08923 9.00000 2.2677490711 2.5783970356    2.158  3.507  3.5460  0.401    8  0.594  0.420    84.36    49.19  1 -3.79e-08      0.00 6.845e-01 3.030e-01 1.556e-03 1.970e-03 4.937e-03 -1.000 1.247e-02 -3.998 -2.924 -1.531 -4.060
0.0121 -0.08923 9.00000 2.2677521706 2.5783972740    2.157  3.453  3.5527  0.482    8  0.595  0.421    70.84    42.30  1 -3.01e-08      0.00 6.845e-01 3.030e-01 1.558e-03 1.970e-03 4.937e-03 -1.000 1.247e-02 -3.862 -2.902 -1.639 -3.994
0.0121 -0.08923 9.00000 2.2677564621 2.5783972740    2.155  3.506  3.5461  0.402    8  0.595  0.422    84.18    49.10  1 -3.79e-08      0.00 6.845e-01 3.030e-01 1.561e-03 1.970e-03 4.937e-03 -1.000 1.247e-02 -3.995 -2.923 -1.531 -4.058
0.0121 -0.08923 9.00000 2.2677619457 2.5783975124    2.154  3.610  3.5332  0.245    8  0.595  0.422   117.92    65.70  1 -5.89e-08      0.00 6.845e-01 3.030e-01 1.562e-03 1.970e-03 4.937e-03 -1.000 1.247e-02 -4.256 -2.930 -1.237 -4.152
0.0121 -0.08923 9.00000 2.2677690983 2.5783977509    2.151  3.711  3.5207  0.094    8  0.596  0.422   163.32    87.04  1 -9.93e-08      0.00 6.845e-01 3.030e-01 1.563e-03 1.970e-03 4.936e-03 -1.000 1.247e-02 -4.508 -2.877 -0.834 -4.182
0.0121 -0.08923 9.00000 2.2677774429 2.5783979893    2.149  3.780  3.5121 -0.009    8  0.597  0.421   204.17   105.55  1 -2.03e-07      0.00 6.845e-01 3.030e-01 1.560e-03 1.970e-03 4.936e-03 -1.000 1.247e-02 -4.680 -2.783 -0.459 -4.141
0.0121 -0.08923 9.00000 2.2677874565 2.5783982277    2.146  3.815  3.5077 -0.063    8  0.598  0.419   229.18   116.62  1 -2.94e-07      0.00 6.845e-01 3.030e-01 1.553e-03 1.970e-03 4.936e-03 -1.000 1.246e-02 -4.768 -2.728 -0.261 -4.112
0.0121 -0.08923 9.00000 2.2677991390 2.5783987045    2.142  3.829  3.5057 -0.085    8  0.599  0.416   240.59   121.59  1 -3.42e-07      0.00 6.846e-01 3.030e-01 1.539e-03 1.970e-03 4.936e-03 -1.000 1.245e-02 -4.803 -2.702 -0.177 -4.095
0.0121 -0.08923 9.00000 2.2678122520 2.5783991814    2.138  3.836  3.5052 -0.095    8  0.600  0.411   245.35   123.63  1 -3.67e-07      0.00 6.846e-01 3.029e-01 1.516e-03 1.970e-03 4.936e-03 -1.000 1.242e-02 -4.819 -2.701 -0.159 -4.097
0.0121 -0.08923 9.00000 2.2678124905 2.5783991814    2.138  3.836  3.5047 -0.097    8  0.600  0.467   246.52   124.14  1 -3.69e-07      0.00 6.840e-01 3.034e-01 1.729e-03 1.968e-03 4.939e-03 -1.000 1.265e-02 -4.819 -2.685 -0.129 -4.084
0.0121 -0.08923 9.00000 2.2678134441 2.5783991814    2.137  3.724  3.5186  0.070    8  0.600  0.467   171.92    90.91  1 -1.16e-07      0.00 6.840e-01 3.034e-01 1.729e-03 1.968e-03 4.939e-03 -1.000 1.265e-02 -4.540 -2.846 -0.735 -4.164
0.0121 -0.08923 9.00000 2.2678153515 2.5783991814    2.137  3.541  3.5414  0.345    8  0.600  0.467    95.10    54.49  1  -4.5e-08      0.00 6.840e-01 3.034e-01 1.730e-03 1.968e-03 4.938e-03 -1.000 1.265e-02 -4.082 -2.923 -1.429 -4.090
0.0121 -0.08923 9.00000 2.2678184509 2.5783994198    2.135  3.485  3.5483  0.428    8  0.600  0.467    79.42    46.62  1 -3.56e-08      0.00 6.840e-01 3.034e-01 1.731e-03 1.968e-03 4.938e-03 -1.000 1.265e-02 -3.942 -2.910 -1.567 -4.030
0.0121 -0.08923 9.00000 2.2678225040 2.5783994198    2.134  3.537  3.5418  0.349    8  0.601  0.467    94.13    54.00  1 -4.45e-08      0.00 6.840e-01 3.034e-01 1.731e-03 1.968e-03 4.938e-03 -1.000 1.265e-02 -4.072 -2.921 -1.435 -4.085
0.0121 -0.08923 9.00000 2.2678279877 2.5783996582    2.132  3.638  3.5291  0.197    8  0.601  0.467   130.66    71.68  1 -6.81e-08      0.00 6.840e-01 3.034e-01 1.730e-03 1.968e-03 4.938e-03 -1.000 1.265e-02 -4.325 -2.908 -1.108 -4.158
0.0121 -0.08923 9.00000 2.2678346634 2.5783998966    2.129  3.734  3.5169  0.051    8  0.602  0.467   178.98    94.08  1 -1.31e-07      0.00 6.840e-01 3.034e-01 1.728e-03 1.968e-03 4.938e-03 -1.000 1.265e-02 -4.566 -2.819 -0.652 -4.147
0.0121 -0.08923 9.00000 2.2678430080 2.5784001350    2.125  3.800  3.5085 -0.048    8  0.602  0.465   221.78   113.21  1  -2.6e-07      0.00 6.840e-01 3.034e-01 1.724e-03 1.968e-03 4.938e-03 -1.000 1.264e-02 -4.730 -2.719 -0.279 -4.097
0.0121 -0.08923 9.00000 2.2678525448 2.5784003735    2.122  3.833  3.5042 -0.099    8  0.603  0.463   247.52   124.46  1 -3.68e-07      0.00 6.840e-01 3.033e-01 1.715e-03 1.968e-03 4.938e-03 -1.000 1.263e-02 -4.812 -2.662 -0.092 -4.063
0.0121 -0.08923 9.00000 2.2678637505 2.5784008503    2.117  3.846  3.5024 -0.120    8  0.604  0.459   258.92   129.36  1 -4.23e-07      0.00 6.841e-01 3.033e-01 1.701e-03 1.969e-03 4.938e-03 -1.000 1.262e-02 -4.844 -2.634 -0.008 -4.045
