# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sun May  2 15:39:49 CEST 2021
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0105 -0.15350 7.10000 1.4193830490 2.5318071842    1.419  0.736  3.8491  4.203    0 2.930 2.830 2.990 2.545
0.0105 -0.15350 7.10000 1.4239785671 2.5322353840    1.424  0.731  3.8498  4.212    0 2.942 2.842 3.002 2.559
0.0105 -0.15350 7.10000 1.4342035055 2.5331771374    1.434  0.720  3.8515  4.233    0 2.970 2.872 3.029 2.592
0.0105 -0.15350 7.10000 1.4522833824 2.5348045826    1.452  0.701  3.8523  4.261    0 3.018 2.921 3.077 2.642
0.0105 -0.15350 7.10000 1.4721195698 2.5365376472    1.472  0.696  3.8534  4.275    0 3.029 2.932 3.087 2.656
0.0105 -0.15350 7.10000 1.4790461063 2.5371303558    1.479  0.694  3.8538  4.281    0 3.034 2.938 3.092 2.663
0.0105 -0.15350 7.10000 1.4978296757 2.5387055874    1.498  0.706  3.8563  4.285    0 3.006 2.911 3.061 2.641
0.0105 -0.15350 7.10000 1.5202610493 2.5405280590    1.520  0.744  3.8634  4.281    0 2.910 2.818 2.958 2.566
0.0105 -0.15350 7.10000 1.5384144783 2.5419585705    1.538  0.775  3.8700  4.282    0 2.832 2.743 2.873 2.507
0.0105 -0.15350 7.10000 1.5684025288 2.5442380905    1.568  0.834  3.8839  4.287    0 2.686 2.606 2.716 2.404
0.0105 -0.15350 7.10000 1.5767304897 2.5448536873    1.576  0.850  3.8882  4.290    0 2.644 2.567 2.671 2.376
0.0105 -0.15350 7.10000 1.5991595984 2.5464744568    1.599  0.895  3.9010  4.302    0 2.532 2.467 2.553 2.307
0.0105 -0.15350 7.10000 1.6165436506 2.5476951599    1.616  0.927  3.9110  4.315    0 2.452 2.399 2.471 2.264
0.0105 -0.15350 7.10000 1.6197028160 2.5479137897    1.619  0.933  3.9128  4.318    0 2.438 2.388 2.458 2.257
0.0105 -0.15350 7.10000 1.6513289213 2.5500495434    1.651  0.970  3.9245  4.335    0 2.344 2.314 2.368 2.211
0.0105 -0.15350 7.10000 1.6646850109 2.5509233475    1.664  0.984  3.9287  4.342    0 2.311 2.289 2.339 2.196
0.0105 -0.15350 7.10000 1.6949334145 2.5528440475    1.694  1.009  3.9370  4.358    0 2.248 2.245 2.284 2.170
0.0105 -0.15350 7.10000 1.7128262520 2.5539436340    1.712  1.024  3.9417  4.366    0 2.209 2.219 2.254 2.154
0.0105 -0.15350 7.10000 1.7366391420 2.5553667545    1.735  1.043  3.9481  4.379    0 2.162 2.189 2.217 2.136
0.0105 -0.15350 7.10000 1.7609677315 2.5567748547    1.760  1.063  3.9534  4.387    0 2.113 2.157 2.180 2.114
0.0105 -0.15350 7.10000 1.7815576792 2.5579321384    1.780  1.078  3.9573  4.391    0 2.074 2.131 2.150 2.094
0.0105 -0.15350 7.10000 1.8091089725 2.5594334602    1.808  1.106  3.9631  4.394    0 2.006 2.081 2.095 2.055
0.0105 -0.15350 7.10000 1.8572503328 2.5619342327    1.856  1.152  3.9728  4.397    0 1.889 2.001 2.008 1.989
0.0105 -0.15350 7.10000 1.9056862593 2.5643043518    1.905  1.198  3.9820  4.400    0 1.776 1.926 1.926 1.927
0.0105 -0.15350 7.10000 1.9541223049 2.5665397644    1.954  1.242  3.9909  4.403    0 1.666 1.853 1.848 1.866
0.0105 -0.15350 7.10000 2.0025582314 2.5686511993    2.003  1.284  3.9994  4.405    0 1.560 1.786 1.775 1.807
0.0105 -0.15350 7.10000 2.0509941578 2.5706484318    2.050  1.325  4.0073  4.406    0 1.457 1.720 1.705 1.750
0.0105 -0.15350 7.10000 2.0994303226 2.5725400448    2.098  1.365  4.0151  4.407    0 1.357 1.657 1.638 1.694
0.0105 -0.15350 7.10000 2.1478662491 2.5743339062    2.146  1.404  4.0227  4.408    0 1.259 1.595 1.572 1.639
0.0105 -0.15350 7.10000 2.1963021755 2.5760369301    2.195  1.443  4.0300  4.408    0 1.163 1.535 1.508 1.585
0.0105 -0.15350 7.10000 2.2447381020 2.5776557922    2.243  1.480  4.0369  4.409    0 1.070 1.477 1.448 1.533
0.0105 -0.15350 7.10000 2.3416101933 2.5806636810    2.340  1.551  4.0502  4.409    0 0.892 1.365 1.331 1.432
0.0105 -0.15350 7.10000 2.5353538990 2.5858943462    2.533  1.683  4.0741  4.407    1 0.562 1.160 1.117 1.242
0.0105 -0.15350 7.10000 2.7290978432 2.5902802944    2.728  1.805  4.0957  4.403    0 0.257 0.971 0.920 1.066
0.0105 -0.15350 7.10000 2.9228420258 2.5940043926    2.922  1.918  4.1151  4.398    0 -0.025 0.794 0.737 0.901
0.0105 -0.15350 7.10000 3.1165859699 2.5972011089    3.115  2.023  4.1325  4.390    1 -0.288 0.629 0.567 0.747
0.0105 -0.15350 7.10000 3.3103299141 2.5999712944    3.308  2.121  4.1486  4.383    1 -0.533 0.476 0.408 0.601
0.0105 -0.15350 7.10000 3.4999039173 2.6023433208    3.496  2.212  4.1635  4.376    1 -0.760 0.334 0.262 0.469
0.0105 -0.15350 7.10000 3.5040736198 2.6023921967    3.501  2.214  4.1638  4.375    1 -0.765 0.331 0.259 0.466
0.0105 -0.15350 7.10000 3.6978180408 2.6045238972    3.694  2.301  4.1780  4.368    1 -0.983 0.195 0.119 0.338
0.0105 -0.15350 7.10000 3.8915617466 2.6064131260    3.889  2.384  4.1912  4.361    1 -1.189 0.067 -0.013 0.217
0.0105 -0.15350 7.10000 4.0853052139 2.6080977917    4.084  2.462  4.2035  4.353    1 -1.384 -0.056 -0.140 0.101
0.0105 -0.15350 7.10000 4.2790498734 2.6096084118    4.276  2.536  4.2151  4.345    1 -1.570 -0.174 -0.261 -0.010
0.0105 -0.15350 7.10000 4.4727931023 2.6109695435    4.469  2.607  4.2261  4.337    1 -1.748 -0.286 -0.376 -0.117
0.0105 -0.15350 7.10000 4.6665372849 2.6122012138    4.663  2.675  4.2367  4.330    1 -1.918 -0.394 -0.487 -0.219
0.0105 -0.15350 7.10000 4.8602814674 2.6133210659    4.858  2.740  4.2466  4.323    1 -2.081 -0.498 -0.594 -0.317
0.0105 -0.15350 7.10000 5.0540246964 2.6143424511    5.052  2.803  4.2560  4.315    1 -2.236 -0.599 -0.698 -0.413
0.0105 -0.15350 7.10000 5.2477688789 2.6152777672    5.247  2.863  4.2650  4.307    1 -2.387 -0.696 -0.798 -0.505
0.0105 -0.15350 7.10000 5.4415130615 2.6161367893    5.442  2.921  4.2736  4.300    1 -2.532 -0.791 -0.895 -0.595
0.0105 -0.15350 7.10000 5.6352572441 2.6169283390    5.636  2.977  4.2819  4.292    1 -2.671 -0.883 -0.989 -0.682
0.0105 -0.15350 7.10000 5.6575298309 2.6170151234    5.658  2.983  4.2828  4.291    1 -2.687 -0.893 -1.000 -0.692
0.0105 -0.15350 7.10000 5.8290014267 2.6176595688    5.829  3.031  4.2899  4.284    1 -2.807 -0.972 -1.081 -0.767
0.0105 -0.15350 7.10000 6.0163383484 2.6183154583    6.016  3.082  4.2973  4.277    1 -2.934 -1.056 -1.167 -0.847
0.0105 -0.15350 7.10000 6.1271219254 2.6186816692    6.127  3.111  4.3015  4.272    1 -3.007 -1.105 -1.217 -0.893
0.0105 -0.15350 7.10000 6.2036762238 2.6189258099    6.203  3.131  4.3043  4.269    1 -3.056 -1.139 -1.251 -0.925
0.0105 -0.15350 7.10000 6.3246536255 2.6192979813    6.324  3.161  4.3087  4.265    1 -3.133 -1.191 -1.304 -0.974
0.0105 -0.15350 7.10000 6.3910136223 2.6194953918    6.390  3.178  4.3111  4.262    1 -3.175 -1.219 -1.333 -1.001
0.0105 -0.15350 7.10000 6.6817283630 2.6203069687    6.678  3.249  4.3211  4.250    1 -3.352 -1.339 -1.456 -1.116
0.0105 -0.15350 7.10000 6.9530267715 2.6209943295    6.947  3.313  4.3301  4.239    1 -3.512 -1.449 -1.569 -1.221
0.0105 -0.15350 7.10000 7.2995953560 2.6217873096    7.293  3.390  4.3407  4.225    1 -3.706 -1.583 -1.706 -1.350
0.0105 -0.15350 7.10000 7.7883095741 2.6227691174    7.782  3.495  4.3546  4.204    1 -3.969 -1.769 -1.896 -1.528
0.0105 -0.15350 7.10000 7.8897142410 2.6229553223    7.883  3.517  4.3573  4.199    1 -4.022 -1.808 -1.935 -1.565
0.0105 -0.15350 7.10000 8.1121931076 2.6233453751    8.103  3.562  4.3631  4.189    1 -4.134 -1.888 -2.017 -1.643
0.0105 -0.15350 7.10000 8.5560560226 2.6240539551    8.541  3.649  4.3738  4.168    1 -4.353 -2.049 -2.181 -1.798
0.0105 -0.15350 7.10000 8.8264017105 2.6244459152    8.809  3.701  4.3800  4.154    1 -4.482 -2.146 -2.279 -1.892
0.0105 -0.15350 7.10000 9.2268705368 2.6249778271    9.207  3.774  4.3884  4.134    1 -4.665 -2.284 -2.419 -2.026
0.0105 -0.15350 7.10000 9.6433610916 2.6254775524    9.621  3.848  4.3963  4.111    1 -4.850 -2.427 -2.564 -2.166
0.0105 -0.15350 7.10000 9.7630901337 2.6256122589    9.740  3.869  4.3985  4.104    1 -4.902 -2.468 -2.606 -2.206
0.0105 -0.15350 7.10000 9.9276342392 2.6257913113    9.903  3.897  4.4013  4.094    1 -4.971 -2.523 -2.661 -2.259
0.0105 -0.15350 7.10000 10.2708292007 2.6261432171   10.244  3.954  4.4067  4.073    1 -5.115 -2.639 -2.779 -2.373
0.0105 -0.15350 7.10000 10.6374015808 2.6264905930   10.607  4.014  4.4118  4.048    1 -5.266 -2.764 -2.906 -2.496
0.0105 -0.15350 7.10000 11.1024179459 2.6268935204   11.068  4.090  4.4175  4.014    1 -5.454 -2.925 -3.067 -2.653
0.0105 -0.15350 7.10000 11.5283317566 2.6272301674   11.490  4.158  4.4217  3.980    1 -5.624 -3.075 -3.219 -2.801
0.0105 -0.15350 7.10000 11.6364660263 2.6273109913   11.597  4.175  4.4227  3.970    1 -5.667 -3.114 -3.258 -2.839
0.0105 -0.15350 7.10000 11.6827783585 2.6273450851   11.642  4.182  4.4230  3.966    1 -5.684 -3.130 -3.274 -2.855
0.0105 -0.15350 7.10000 12.0709095001 2.6276192665   12.019  4.240  4.4252  3.931    1 -5.830 -3.267 -3.412 -2.991
0.0105 -0.15350 7.10000 12.4328126907 2.6278574467   12.369  4.294  4.4264  3.894    1 -5.964 -3.399 -3.544 -3.122
0.0105 -0.15350 7.10000 12.7944364548 2.6280798912   12.717  4.347  4.4266  3.854    1 -6.097 -3.534 -3.679 -3.256
0.0105 -0.15350 7.10000 13.0955944061 2.6282544136   13.007  4.391  4.4257  3.816    1 -6.208 -3.653 -3.798 -3.377
0.0105 -0.15350 7.10000 13.4734773636 2.6284606457   13.369  4.447  4.4227  3.760    1 -6.348 -3.813 -3.958 -3.538
0.0105 -0.15350 7.10000 13.5098419189 2.6284799576   13.404  4.453  4.4223  3.754    1 -6.362 -3.829 -3.974 -3.555
0.0105 -0.15350 7.10000 13.8593120575 2.6286580563   13.741  4.502  4.4183  3.700    1 -6.484 -3.976 -4.119 -3.703
0.0105 -0.15350 7.10000 14.1863117218 2.6288158894   14.055  4.548  4.4124  3.639    1 -6.600 -4.126 -4.269 -3.857
0.0105 -0.15350 7.10000 14.4781093597 2.6289496422   14.335  4.590  4.4050  3.576    1 -6.704 -4.273 -4.414 -4.008
0.0105 -0.15350 7.10000 14.7565603256 2.6290717125   14.601  4.630  4.3964  3.510    1 -6.804 -4.422 -4.561 -4.161
0.0105 -0.15350 7.10000 14.9946250916 2.6291718483   14.829  4.664  4.3868  3.444    1 -6.891 -4.565 -4.701 -4.310
0.0105 -0.15350 7.10000 15.2065086365 2.6292579174   15.031  4.697  4.3767  3.377    1 -6.972 -4.703 -4.837 -4.454
0.0105 -0.15350 7.10000 15.3832178116 2.6293277740   15.201  4.725  4.3705  3.329    1 -7.042 -4.810 -4.942 -4.564
0.0105 -0.15350 7.10000 15.4296035767 2.6293456554   15.244  4.731  4.3689  3.317    1 -7.059 -4.836 -4.968 -4.591
0.0105 -0.15350 7.10000 15.4639530182 2.6293590069   15.276  4.737  4.3680  3.310    1 -7.071 -4.854 -4.986 -4.610
0.0105 -0.15350 7.10000 15.5725402832 2.6294004917   15.377  4.758  4.3788  3.334    1 -7.125 -4.850 -4.984 -4.600
0.0105 -0.15350 7.10000 15.5981626511 2.6294102669   15.401  4.767  4.3877  3.362    1 -7.147 -4.823 -4.960 -4.569
0.0105 -0.15350 7.10000 15.6114625931 2.6294152737   15.413  4.779  4.4003  3.400    1 -7.178 -4.787 -4.927 -4.526
0.0105 -0.15350 7.10000 15.6167631149 2.6294171810   15.418  4.795  4.4126  3.433    1 -7.218 -4.761 -4.904 -4.494
0.0105 -0.15350 7.10000 15.6191129684 2.6294181347   15.420  4.808  4.4212  3.455    1 -7.250 -4.746 -4.892 -4.473
0.0105 -0.15350 7.10000 15.6198244095 2.6294183731   15.421  4.811  4.4238  3.462    1 -7.258 -4.742 -4.887 -4.467
0.0105 -0.15350 7.10000 15.6206712723 2.6294186115   15.422  4.805  4.4207  3.456    1 -7.243 -4.743 -4.888 -4.470
0.0105 -0.15350 7.10000 15.6220407486 2.6294190884   15.423  4.795  4.4151  3.443    2 -7.218 -4.747 -4.890 -4.477
0.0105 -0.15350 7.10000 15.6229562759 2.6294195652   15.424  4.789  4.4085  3.423    2 -7.203 -4.768 -4.909 -4.502
0.0105 -0.15350 7.10000 15.6239252090 2.6294198036   15.424  4.786  4.3980  3.384    2 -7.195 -4.817 -4.956 -4.557
0.0105 -0.15350 7.10000 15.6247730255 2.6294202805   15.425  4.787  4.3869  3.339    2 -7.197 -4.879 -5.016 -4.626
0.0105 -0.15350 7.10000 15.6255588531 2.6294205189   15.426  4.789  4.3755  3.291    2 -7.203 -4.949 -5.082 -4.701
0.0105 -0.15350 7.10000 15.6264829636 2.6294207573   15.427  4.793  4.3609  3.229    2 -7.213 -5.038 -5.168 -4.798
0.0105 -0.15350 7.10000 15.6271829605 2.6294209957   15.427  4.796  4.3490  3.178    2 -7.220 -5.111 -5.239 -4.878
0.0105 -0.15350 7.10000 15.6278562546 2.6294214725   15.428  4.798  4.3367  3.127    2 -7.226 -5.185 -5.310 -4.958
0.0105 -0.15350 7.10000 15.6285009384 2.6294217110   15.428  4.800  4.3242  3.075    2 -7.231 -5.260 -5.381 -5.038
0.0105 -0.15350 7.10000 15.6291227341 2.6294219494   15.429  4.802  4.3114  3.022    2 -7.235 -5.334 -5.452 -5.119
0.0105 -0.15350 7.10000 15.6297187805 2.6294219494   15.429  4.803  4.2985  2.969    2 -7.239 -5.407 -5.522 -5.199
0.0105 -0.15350 7.10000 15.6302881241 2.6294221878   15.430  4.805  4.2856  2.916    2 -7.241 -5.482 -5.593 -5.282
0.0105 -0.15350 7.10000 15.6308336258 2.6294224262   15.430  4.805  4.2724  2.863    2 -7.243 -5.558 -5.665 -5.367
0.0105 -0.15350 7.10000 15.6313581467 2.6294226646   15.431  4.806  4.2591  2.809    2 -7.245 -5.634 -5.737 -5.451
0.0105 -0.15350 7.10000 15.6318578720 2.6294229031   15.431  4.806  4.2458  2.755    2 -7.245 -5.710 -5.809 -5.535
0.0105 -0.15350 7.10000 15.6324510574 2.6294231415   15.431  4.806  4.2289  2.688    2 -7.245 -5.803 -5.897 -5.639
0.0105 -0.15350 7.10000 15.6329002380 2.6294231415   15.432  4.806  4.2153  2.634    2 -7.244 -5.879 -5.968 -5.722
0.0105 -0.15350 7.10000 15.6333293915 2.6294233799   15.432  4.805  4.2016  2.580    2 -7.242 -5.954 -6.039 -5.806
0.0105 -0.15350 7.10000 15.6337394714 2.6294236183   15.433  4.804  4.1880  2.526    2 -7.240 -6.029 -6.110 -5.890
0.0105 -0.15350 7.10000 15.6341295242 2.6294236183   15.433  4.803  4.1742  2.473    2 -7.237 -6.103 -6.179 -5.972
0.0105 -0.15350 7.10000 15.6345014572 2.6294238567   15.433  4.801  4.1604  2.418    2 -7.234 -6.176 -6.247 -6.055
0.0105 -0.15350 7.10000 15.6348533630 2.6294240952   15.433  4.800  4.1465  2.364    2 -7.230 -6.248 -6.314 -6.138
0.0105 -0.15350 7.10000 15.6351890564 2.6294240952   15.434  4.798  4.1325  2.310    2 -7.226 -6.321 -6.383 -6.219
0.0105 -0.15350 7.10000 15.6355094910 2.6294243336   15.434  4.796  4.1185  2.256    2 -7.221 -6.397 -6.455 -6.301
0.0105 -0.15350 7.10000 15.6358156204 2.6294243336   15.434  4.795  4.1043  2.201    2 -7.216 -6.471 -6.525 -6.382
0.0105 -0.15350 7.10000 15.6361083984 2.6294245720   15.434  4.792  4.0900  2.146    2 -7.211 -6.544 -6.593 -6.464
0.0105 -0.15350 7.10000 15.6363830566 2.6294245720   15.434  4.790  4.0761  2.092    2 -7.206 -6.608 -6.650 -6.542
0.0105 -0.15350 7.10000 15.6366472244 2.6294245720   15.434  4.788  4.0615  2.036    2 -7.200 -6.672 -6.707 -6.623
0.0105 -0.15350 7.10000 15.6368980408 2.6294248104   15.435  4.786  4.0473  1.982    2 -7.194 -6.738 -6.767 -6.699
0.0105 -0.15350 7.10000 15.6371355057 2.6294248104   15.435  4.783  4.0329  1.927    2 -7.188 -6.804 -6.829 -6.774
0.0105 -0.15350 7.10000 15.6374197006 2.6294250488   15.435  4.780  4.0150  1.858    2 -7.181 -6.883 -6.901 -6.863
0.0105 -0.15350 7.10000 15.6376342773 2.6294250488   15.435  4.778  4.0003  1.802    2 -7.174 -6.945 -6.959 -6.934
0.0105 -0.15350 7.10000 15.6378412247 2.6294250488   15.435  4.775  3.9856  1.746    2 -7.168 -7.005 -7.014 -7.002
0.0105 -0.15350 7.10000 15.6380376816 2.6294252872   15.435  4.773  3.9714  1.692    2 -7.161 -7.059 -7.062 -7.066
0.0105 -0.15350 7.10000 15.6382265091 2.6294252872   15.435  4.770  3.9559  1.632    2 -7.154 -7.109 -7.102 -7.135
0.0105 -0.15350 7.10000 15.6384086609 2.6294252872   15.435  4.767  3.9405  1.574    2 -7.147 -7.156 -7.140 -7.200
0.0105 -0.15350 7.10000 15.6386241913 2.6294252872   15.435  4.763  3.9223  1.504    2 -7.138 -7.212 -7.188 -7.269
0.0105 -0.15350 7.10000 15.6387863159 2.6294255257   15.435  4.760  3.9076  1.449    2 -7.131 -7.244 -7.210 -7.320
0.0105 -0.15350 7.10000 15.6389417648 2.6294255257   15.435  4.757  3.8930  1.394    2 -7.122 -7.267 -7.220 -7.366
0.0105 -0.15350 7.10000 15.6391277313 2.6294255257   15.435  4.752  3.8741  1.323    2 -7.111 -7.280 -7.211 -7.420
0.0105 -0.15350 7.10000 15.6392660141 2.6294255257   15.435  4.749  3.8598  1.269    2 -7.102 -7.282 -7.192 -7.457
0.0105 -0.15350 7.10000 15.6394004822 2.6294257641   15.435  4.745  3.8455  1.216    2 -7.092 -7.278 -7.163 -7.493
0.0105 -0.15350 7.10000 15.6395273209 2.6294257641   15.435  4.740  3.8305  1.160    2 -7.080 -7.268 -7.124 -7.528
0.0105 -0.15350 7.10000 15.6396493912 2.6294257641   15.435  4.735  3.8157  1.106    2 -7.069 -7.254 -7.078 -7.560
0.0105 -0.15350 7.10000 15.6397924423 2.6294257641   15.435  4.730  3.7981  1.041    2 -7.054 -7.233 -7.017 -7.592
0.0105 -0.15350 7.10000 15.6399030685 2.6294257641   15.435  4.724  3.7843  0.992    2 -7.040 -7.209 -6.961 -7.610
0.0105 -0.15350 7.10000 15.6400098801 2.6294260025   15.435  4.717  3.7707  0.944    2 -7.024 -7.180 -6.898 -7.620
0.0105 -0.15350 7.10000 15.6401119232 2.6294260025   15.435  4.710  3.7575  0.898    2 -7.006 -7.146 -6.831 -7.624
0.0105 -0.15350 7.10000 15.6402082443 2.6294260025   15.436  4.703  3.7445  0.854    2 -6.987 -7.109 -6.759 -7.623
0.0105 -0.15350 7.10000 15.6403017044 2.6294260025   15.436  4.695  3.7317  0.811    2 -6.967 -7.068 -6.683 -7.617
0.0105 -0.15350 7.10000 15.6403894424 2.6294260025   15.436  4.685  3.7196  0.771    2 -6.944 -7.020 -6.602 -7.601
0.0105 -0.15350 7.10000 15.6404762268 2.6294260025   15.435  4.675  3.7076  0.734    2 -6.918 -6.967 -6.517 -7.577
0.0105 -0.15350 7.10000 15.6405611038 2.6294262409   15.436  4.665  3.6957  0.697    2 -6.892 -6.910 -6.428 -7.549
0.0105 -0.15350 7.10000 15.6406621933 2.6294262409   15.435  4.650  3.6811  0.653    2 -6.856 -6.830 -6.308 -7.502
0.0105 -0.15350 7.10000 15.6407451630 2.6294262409   15.436  4.639  3.6693  0.617    2 -6.826 -6.759 -6.203 -7.458
0.0105 -0.15350 7.10000 15.6408376694 2.6294262409   15.436  4.622  3.6602  0.597    2 -6.786 -6.682 -6.098 -7.403
0.0105 -0.15350 7.10000 15.6409521103 2.6294262409   15.436  4.602  3.6506  0.579    2 -6.734 -6.588 -5.974 -7.332
0.0105 -0.15350 7.10000 15.6410589218 2.6294262409   15.436  4.582  3.6421  0.565    2 -6.685 -6.495 -5.852 -7.260
0.0105 -0.15350 7.10000 15.6413049698 2.6294264793   15.436  4.541  3.6241  0.534    2 -6.582 -6.292 -5.580 -7.104
0.0105 -0.15350 7.10000 15.6415472031 2.6294264793   15.436  4.523  3.6160  0.520    2 -6.537 -6.196 -5.449 -7.030
0.0105 -0.15350 7.10000 15.6416301727 2.6294264793   15.436  4.517  3.6132  0.514    2 -6.523 -6.165 -5.407 -7.007
0.0105 -0.15350 7.10000 15.6417198181 2.6294264793   15.436  4.533  3.6093  0.483    2 -6.562 -6.176 -5.400 -7.031
0.0105 -0.15350 7.10000 15.6418943405 2.6294267178   15.437  4.571  3.6014  0.413    3 -6.657 -6.214 -5.396 -7.094
0.0105 -0.15350 7.10000 15.6419887543 2.6294267178   15.437  4.610  3.5964  0.354    3 -6.755 -6.275 -5.427 -7.172
0.0105 -0.15350 7.10000 15.6420583725 2.6294267178   15.437  4.642  3.5926  0.307    3 -6.834 -6.322 -5.449 -7.233
0.0105 -0.15350 7.10000 15.6421194077 2.6294267178   15.437  4.670  3.5892  0.265    3 -6.906 -6.365 -5.470 -7.288
0.0105 -0.15350 7.10000 15.6421461105 2.6294267178   15.437  4.683  3.5877  0.246    3 -6.939 -6.385 -5.481 -7.314
0.0105 -0.15350 7.10000 15.6422977448 2.6294267178   15.437  4.750  3.5813  0.154    3 -7.104 -6.493 -5.539 -7.447
0.0105 -0.15350 7.10000 15.6424198151 2.6294267178   15.437  4.795  3.5774  0.093    3 -7.218 -6.566 -5.578 -7.538
0.0105 -0.15350 7.10000 15.6426486969 2.6294269562   15.437  4.846  3.5725  0.023    3 -7.344 -6.643 -5.612 -7.636
0.0105 -0.15350 7.10000 15.6428775787 2.6294269562   15.437  4.867  3.5704 -0.007    3 -7.397 -6.674 -5.624 -7.677
0.0105 -0.15350 7.10000 15.6428909302 2.6294269562   15.437  4.872  3.5698 -0.014    3 -7.410 -6.682 -5.626 -7.687
0.0105 -0.15350 7.10000 15.6429071426 2.6294269562   15.437  4.878  3.5693 -0.022    3 -7.425 -6.689 -5.626 -7.697
0.0105 -0.15350 7.10000 15.6429243088 2.6294269562   15.437  4.883  3.5688 -0.029    3 -7.438 -6.695 -5.625 -7.706
0.0105 -0.15350 7.10000 15.6429491043 2.6294269562   15.437  4.889  3.5682 -0.037    3 -7.452 -6.702 -5.624 -7.716
0.0105 -0.15350 7.10000 15.6429891586 2.6294269562   15.437  4.894  3.5677 -0.045    3 -7.465 -6.708 -5.623 -7.725
0.0105 -0.15350 7.10000 15.6431150436 2.6294271946   15.437  4.899  3.5671 -0.052    3 -7.478 -6.714 -5.622 -7.735
0.0105 -0.15350 7.10000 15.6439466476 2.6294274330   15.438  4.908  3.5662 -0.065    3 -7.501 -6.725 -5.620 -7.750
0.0105 -0.15350 7.10000 15.6458940506 2.6294281483   15.439  4.916  3.5654 -0.076    3 -7.521 -6.735 -5.619 -7.765
0.0105 -0.15350 7.10000 15.6653766632 2.6294353008   15.448  4.898  3.5676 -0.048    4 -7.474 -6.717 -5.631 -7.735
0.0105 -0.15350 7.10000 15.6895933151 2.6294443607   15.459  4.871  3.5708 -0.009    4 -7.408 -6.689 -5.642 -7.690
0.0105 -0.15350 7.10000 15.7108535767 2.6294524670   15.471  4.847  3.5738  0.028    4 -7.346 -6.658 -5.637 -7.646
0.0105 -0.15350 7.10000 15.7343149185 2.6294610500   15.485  4.824  3.5767  0.062    4 -7.291 -6.632 -5.635 -7.607
0.0105 -0.15350 7.10000 15.7646055222 2.6294722557   15.503  4.802  3.5798  0.098    4 -7.235 -6.607 -5.638 -7.570
0.0105 -0.15350 7.10000 15.8346090317 2.6294977665   15.549  4.781  3.5850  0.141    4 -7.182 -6.604 -5.676 -7.546
0.0105 -0.15350 7.10000 15.8747253418 2.6295125484   15.576  4.775  3.5876  0.158    4 -7.168 -6.612 -5.699 -7.544
0.0105 -0.15350 7.10000 15.9204931259 2.6295289993   15.600  4.838  3.5991  0.142    5 -7.325 -6.860 -6.009 -7.757
0.0105 -0.15350 7.10000 15.9272146225 2.6295313835   15.600  4.903  3.8094  0.917    5 -7.488 -7.675 -7.487 -7.996
0.0105 -0.15350 7.10000 15.9298820496 2.6295323372   15.597  4.906  3.8809  1.201    5 -7.494 -7.657 -7.597 -7.780
0.0105 -0.15350 7.10000 15.9318771362 2.6295330524   15.598  4.909  3.9105  1.316    5 -7.503 -7.605 -7.570 -7.684
0.0105 -0.15350 7.10000 15.9325704575 2.6295332909   15.599  4.913  3.9194  1.348    5 -7.512 -7.590 -7.561 -7.658
0.0105 -0.15350 7.10000 15.9330558777 2.6295335293   15.599  4.915  3.9276  1.379    5 -7.518 -7.571 -7.547 -7.628
0.0105 -0.15350 7.10000 15.9332580566 2.6295335293   15.599  4.916  3.9317  1.394    5 -7.520 -7.560 -7.539 -7.612
0.0105 -0.15350 7.10000 15.9334821701 2.6295337677   15.599  4.917  3.9375  1.417    5 -7.521 -7.541 -7.522 -7.589
0.0105 -0.15350 7.10000 15.9337120056 2.6295337677   15.599  4.917  3.9448  1.445    5 -7.523 -7.513 -7.496 -7.558
0.0105 -0.15350 7.10000 15.9339704514 2.6295337677   15.599  4.916  3.9551  1.487    5 -7.521 -7.475 -7.465 -7.506
0.0105 -0.15350 7.10000 15.9342575073 2.6295340061   15.599  4.915  3.9672  1.537    5 -7.517 -7.430 -7.430 -7.443
0.0105 -0.15350 7.10000 15.9345808029 2.6295340061   15.599  4.914  3.9786  1.584    5 -7.514 -7.382 -7.389 -7.384
0.0105 -0.15350 7.10000 15.9349393845 2.6295342445   15.600  4.913  3.9893  1.627    5 -7.512 -7.333 -7.343 -7.328
0.0105 -0.15350 7.10000 15.9353418350 2.6295342445   15.600  4.912  3.9999  1.670    5 -7.511 -7.284 -7.297 -7.273
