# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sun May  2 15:39:34 CEST 2021
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0005 -1.49213 9.50001 0.5500000715 2.2836585045    0.550 -0.934  3.6854  4.806    1 7.105 7.139 7.611 6.499
0.0005 -1.49213 9.50001 0.5876778960 2.3125681877    0.587 -0.801  3.7031  4.772    1 6.773 6.774 7.202 6.173
0.0005 -1.49213 9.50001 0.6000000238 2.3211214542    0.600 -0.759  3.7086  4.762    1 6.669 6.661 7.077 6.072
0.0005 -1.49213 9.50001 0.6496791244 2.3518543243    0.650 -0.590  3.7333  4.726    1 6.245 6.214 6.574 5.678
0.0005 -1.49213 9.50001 0.6499999762 2.3520355225    0.650 -0.589  3.7334  4.726    1 6.242 6.211 6.571 5.676
0.0005 -1.49213 9.50001 0.6725257039 2.3642480373    0.673 -0.514  3.7444  4.710    1 6.056 6.021 6.357 5.509
0.0005 -1.49213 9.50001 0.6999999881 2.3779268265    0.700 -0.425  3.7573  4.690    1 5.834 5.798 6.108 5.314
0.0005 -1.49213 9.50001 0.7116824389 2.3833765984    0.712 -0.388  3.7625  4.681    1 5.741 5.706 6.006 5.233
0.0005 -1.49213 9.50001 0.7469267845 2.3986363411    0.747 -0.279  3.7778  4.653    1 5.468 5.437 5.708 4.995
0.0005 -1.49213 9.50001 0.7500000000 2.3998889923    0.750 -0.270  3.7790  4.651    1 5.444 5.414 5.682 4.975
0.0005 -1.49213 9.50001 0.7788316607 2.4110894203    0.779 -0.183  3.7890  4.620    1 5.226 5.200 5.452 4.781
0.0005 -1.49213 9.50001 0.8000000119 2.4187245369    0.800 -0.120  3.7960  4.597    1 5.069 5.045 5.285 4.641
0.0005 -1.49213 9.50001 0.8019108176 2.4193909168    0.802 -0.114  3.7966  4.594    1 5.055 5.031 5.270 4.628
0.0005 -1.49213 9.50001 0.8416219950 2.4324569702    0.841  0.003  3.8098  4.551    1 4.763 4.743 4.962 4.367
0.0005 -1.49213 9.50001 0.8500000238 2.4350347519    0.850  0.027  3.8125  4.542    1 4.702 4.682 4.897 4.312
0.0005 -1.49213 9.50001 0.8760064840 2.4426767826    0.875  0.102  3.8209  4.514    1 4.516 4.498 4.700 4.146
0.0005 -1.49213 9.50001 0.8999999762 2.4492788315    0.899  0.170  3.8285  4.488    1 4.344 4.328 4.518 3.992
0.0005 -1.49213 9.50001 0.9080361724 2.4514005184    0.907  0.193  3.8312  4.480    1 4.288 4.272 4.458 3.941
0.0005 -1.49213 9.50001 0.9368826747 2.4586727619    0.936  0.275  3.8409  4.450    1 4.083 4.067 4.240 3.758
0.0005 -1.49213 9.50001 0.9499999881 2.4618122578    0.950  0.313  3.8453  4.436    1 3.989 3.973 4.139 3.673
0.0005 -1.49213 9.50001 0.9589390159 2.4638953209    0.959  0.338  3.8486  4.428    1 3.925 3.910 4.071 3.617
0.0005 -1.49213 9.50001 0.9821277857 2.4690959454    0.982  0.405  3.8575  4.407    1 3.757 3.742 3.890 3.470
0.0005 -1.49213 9.50001 1.0000000000 2.4729156494    1.000  0.458  3.8646  4.390    1 3.625 3.609 3.747 3.354
0.0005 -1.49213 9.50001 1.0125011206 2.4754953384    1.012  0.495  3.8706  4.382    1 3.532 3.517 3.647 3.276
0.0005 -1.49213 9.50001 1.0281971693 2.4786324501    1.028  0.543  3.8784  4.372    1 3.412 3.397 3.516 3.175
0.0005 -1.49213 9.50001 1.0425345898 2.4814033508    1.042  0.589  3.8857  4.362    1 3.299 3.286 3.395 3.082
0.0005 -1.49213 9.50001 1.0499999523 2.4828116894    1.050  0.613  3.8895  4.357    1 3.239 3.227 3.330 3.033
0.0005 -1.49213 9.50001 1.0546383858 2.4836750031    1.054  0.627  3.8918  4.353    1 3.202 3.192 3.291 3.002
0.0005 -1.49213 9.50001 1.0643962622 2.4854633808    1.064  0.658  3.8965  4.345    1 3.125 3.116 3.209 2.939
0.0005 -1.49213 9.50001 1.0741294622 2.4872100353    1.074  0.689  3.9010  4.336    1 3.047 3.040 3.127 2.875
0.0005 -1.49213 9.50001 1.0826281309 2.4887056351    1.082  0.716  3.9046  4.326    1 2.980 2.974 3.056 2.818
0.0005 -1.49213 9.50001 1.0898935795 2.4899630547    1.089  0.739  3.9074  4.318    1 2.922 2.919 2.997 2.769
0.0005 -1.49213 9.50001 1.0994919538 2.4915947914    1.099  0.769  3.9110  4.306    1 2.848 2.848 2.921 2.708
0.0005 -1.49213 9.50001 1.1000000238 2.4916803837    1.099  0.770  3.9112  4.306    1 2.845 2.844 2.917 2.705
0.0005 -1.49213 9.50001 1.1024072170 2.4920840263    1.102  0.777  3.9117  4.302    1 2.827 2.827 2.899 2.689
0.0005 -1.49213 9.50001 1.1183083057 2.4947004318    1.118  0.834  3.9173  4.273    1 2.684 2.689 2.753 2.567
0.0005 -1.49213 9.50001 1.1258499622 2.4959118366    1.125  0.867  3.9217  4.261    1 2.602 2.612 2.671 2.501
0.0005 -1.49213 9.50001 1.1285932064 2.4963476658    1.128  0.885  3.9245  4.255    1 2.556 2.572 2.627 2.467
0.0005 -1.49213 9.50001 1.1287479401 2.4963722229    1.128  0.887  3.9247  4.254    1 2.553 2.570 2.624 2.465
0.0005 -1.49213 9.50001 1.1356132030 2.4974524975    1.135  0.919  3.9249  4.226    1 2.473 2.489 2.542 2.386
0.0005 -1.49213 9.50001 1.1471818686 2.4992389679    1.146  0.976  3.9234  4.167    2 2.330 2.341 2.395 2.237
0.0005 -1.49213 9.50001 1.1499999762 2.4996678829    1.149  0.990  3.9227  4.152    2 2.296 2.304 2.359 2.200
0.0005 -1.49213 9.50001 1.1580777168 2.5008840561    1.157  1.030  3.9179  4.095    2 2.195 2.193 2.252 2.080
0.0005 -1.49213 9.50001 1.1640665531 2.5017733574    1.163  1.065  3.9102  4.032    2 2.108 2.093 2.161 1.963
0.0005 -1.49213 9.50001 1.1675446033 2.5022850037    1.167  1.088  3.9018  3.977    2 2.051 2.025 2.103 1.876
0.0005 -1.49213 9.50001 1.1698163748 2.5026173592    1.169  1.103  3.8944  3.932    2 2.012 1.979 2.066 1.812
0.0005 -1.49213 9.50001 1.1719354391 2.5029258728    1.171  1.119  3.8838  3.875    2 1.973 1.932 2.034 1.741
0.0005 -1.49213 9.50001 1.1734793186 2.5031499863    1.173  1.131  3.8733  3.822    2 1.943 1.897 2.013 1.681
0.0005 -1.49213 9.50001 1.1746855974 2.5033245087    1.174  1.140  3.8629  3.771    2 1.919 1.870 2.000 1.629
0.0005 -1.49213 9.50001 1.1757115126 2.5034725666    1.175  1.148  3.8521  3.720    2 1.899 1.848 1.994 1.582
0.0005 -1.49213 9.50001 1.1766734123 2.5036113262    1.176  1.156  3.8406  3.667    2 1.880 1.828 1.990 1.536
0.0005 -1.49213 9.50001 1.1776847839 2.5037567616    1.177  1.163  3.8277  3.609    2 1.863 1.811 1.992 1.490
0.0005 -1.49213 9.50001 1.1787471771 2.5039091110    1.178  1.169  3.8128  3.543    2 1.848 1.797 2.001 1.443
0.0005 -1.49213 9.50001 1.1798604727 2.5040686131    1.179  1.172  3.7970  3.478    2 1.841 1.792 2.022 1.404
0.0005 -1.49213 9.50001 1.1810427904 2.5042376518    1.180  1.170  3.7815  3.418    2 1.844 1.799 2.054 1.377
0.0005 -1.49213 9.50001 1.1822588444 2.5044109821    1.182  1.161  3.7673  3.370    2 1.866 1.826 2.106 1.374
0.0005 -1.49213 9.50001 1.1840213537 2.5046615601    1.183  1.155  3.7530  3.320    2 1.881 1.847 2.154 1.365
0.0005 -1.49213 9.50001 1.1843056679 2.5047020912    1.184  1.156  3.7511  3.311    2 1.879 1.845 2.156 1.359
0.0005 -1.49213 9.50001 1.1851848364 2.5048265457    1.185  1.176  3.7475  3.278    2 1.830 1.798 2.116 1.304
0.0005 -1.49213 9.50001 1.1865094900 2.5050139427    1.186  1.212  3.7430  3.224    3 1.739 1.710 2.037 1.206
0.0005 -1.49213 9.50001 1.1878855228 2.5052080154    1.187  1.261  3.7397  3.162    3 1.618 1.590 1.924 1.080
0.0005 -1.49213 9.50001 1.1890223026 2.5053679943    1.188  1.305  3.7374  3.109    3 1.506 1.480 1.818 0.964
0.0005 -1.49213 9.50001 1.1899639368 2.5055003166    1.189  1.345  3.7357  3.063    3 1.408 1.383 1.725 0.864
0.0005 -1.49213 9.50001 1.1909430027 2.5056376457    1.190  1.388  3.7339  3.013    3 1.300 1.276 1.621 0.753
0.0005 -1.49213 9.50001 1.1919143200 2.5057735443    1.191  1.434  3.7322  2.961    3 1.185 1.163 1.512 0.636
0.0005 -1.49213 9.50001 1.1927478313 2.5058898926    1.192  1.476  3.7307  2.913    3 1.081 1.059 1.411 0.529
0.0005 -1.49213 9.50001 1.1935633421 2.5060036182    1.193  1.520  3.7290  2.863    3 0.970 0.950 1.306 0.416
0.0005 -1.49213 9.50001 1.1942673922 2.5061016083    1.194  1.561  3.7275  2.816    3 0.868 0.848 1.207 0.311
0.0005 -1.49213 9.50001 1.1949778795 2.5062005520    1.194  1.605  3.7258  2.765    3 0.756 0.738 1.101 0.197
0.0005 -1.49213 9.50001 1.1956180334 2.5062892437    1.195  1.649  3.7242  2.715    3 0.648 0.631 0.998 0.087
0.0005 -1.49213 9.50001 1.1961964369 2.5063695908    1.196  1.691  3.7226  2.667    3 0.544 0.528 0.898 -0.020
0.0005 -1.49213 9.50001 1.1967533827 2.5064468384    1.196  1.734  3.7208  2.617    3 0.435 0.422 0.796 -0.130
0.0005 -1.49213 9.50001 1.1972548962 2.5065162182    1.197  1.776  3.7191  2.568    3 0.330 0.318 0.697 -0.237
0.0005 -1.49213 9.50001 1.1977250576 2.5065813065    1.197  1.819  3.7173  2.519    3 0.223 0.214 0.597 -0.345
0.0005 -1.49213 9.50001 1.1981546879 2.5066406727    1.198  1.860  3.7155  2.470    3 0.119 0.112 0.499 -0.452
0.0005 -1.49213 9.50001 1.1985533237 2.5066955090    1.198  1.902  3.7137  2.421    3 0.015 0.010 0.402 -0.558
0.0005 -1.49213 9.50001 1.1989247799 2.5067467690    1.198  1.943  3.7119  2.373    3 -0.088 -0.091 0.305 -0.663
0.0005 -1.49213 9.50001 1.1992763281 2.5067954063    1.199  1.985  3.7100  2.324    3 -0.193 -0.193 0.208 -0.770
0.0005 -1.49213 9.50001 1.1996017694 2.5068402290    1.199  2.026  3.7081  2.275    3 -0.296 -0.293 0.112 -0.875
0.0005 -1.49213 9.50001 1.1999070644 2.5068821907    1.199  2.067  3.7062  2.226    3 -0.399 -0.393 0.018 -0.979
0.0005 -1.49213 9.50001 1.2000000477 2.5068950653    1.200  2.081  3.7056  2.210    3 -0.432 -0.426 -0.013 -1.013
0.0005 -1.49213 9.50001 1.2002121210 2.5069241524    1.200  2.109  3.7042  2.177    3 -0.503 -0.495 -0.078 -1.085
0.0005 -1.49213 9.50001 1.2005413771 2.5069694519    1.200  2.155  3.7020  2.122    3 -0.618 -0.605 -0.183 -1.201
0.0005 -1.49213 9.50001 1.2009239197 2.5070221424    1.200  2.197  3.6999  2.072    3 -0.723 -0.707 -0.279 -1.308
0.0005 -1.49213 9.50001 1.2010667324 2.5070416927    1.201  2.211  3.6992  2.055    3 -0.758 -0.742 -0.311 -1.344
0.0005 -1.49213 9.50001 1.2011642456 2.5070550442    1.201  2.204  3.6996  2.064    3 -0.740 -0.724 -0.295 -1.326
0.0005 -1.49213 9.50001 1.2013430595 2.5070796013    1.201  2.168  3.7018  2.108    3 -0.651 -0.638 -0.216 -1.235
0.0005 -1.49213 9.50001 1.2014079094 2.5070884228    1.201  2.154  3.7026  2.127    3 -0.614 -0.603 -0.182 -1.197
0.0005 -1.49213 9.50001 1.2014486790 2.5070941448    1.201  2.161  3.7023  2.117    3 -0.633 -0.621 -0.199 -1.216
0.0005 -1.49213 9.50001 1.2016741037 2.5071251392    1.201  2.202  3.7001  2.068    3 -0.735 -0.720 -0.292 -1.320
0.0005 -1.49213 9.50001 1.2018932104 2.5071551800    1.201  2.242  3.6981  2.020    3 -0.836 -0.817 -0.384 -1.423
0.0005 -1.49213 9.50001 1.2021015882 2.5071835518    1.202  2.282  3.6960  1.972    3 -0.936 -0.914 -0.474 -1.525
0.0005 -1.49213 9.50001 1.2022960186 2.5072102547    1.202  2.322  3.6940  1.924    3 -1.034 -1.008 -0.562 -1.624
0.0005 -1.49213 9.50001 1.2024751902 2.5072348118    1.202  2.360  3.6919  1.877    3 -1.130 -1.099 -0.648 -1.721
0.0005 -1.49213 9.50001 1.2026442289 2.5072579384    1.202  2.399  3.6898  1.830    3 -1.227 -1.191 -0.733 -1.818
0.0005 -1.49213 9.50001 1.2028000355 2.5072793961    1.202  2.437  3.6876  1.784    3 -1.322 -1.281 -0.816 -1.914
0.0005 -1.49213 9.50001 1.2029477358 2.5072996616    1.202  2.475  3.6855  1.737    3 -1.417 -1.371 -0.901 -2.010
0.0005 -1.49213 9.50001 1.2030813694 2.5073177814    1.203  2.512  3.6834  1.692    3 -1.509 -1.459 -0.981 -2.103
0.0005 -1.49213 9.50001 1.2032089233 2.5073351860    1.203  2.549  3.6812  1.646    3 -1.603 -1.546 -1.062 -2.197
0.0005 -1.49213 9.50001 1.2033267021 2.5073513985    1.203  2.586  3.6790  1.600    3 -1.695 -1.632 -1.140 -2.288
0.0005 -1.49213 9.50001 1.2034369707 2.5073664188    1.203  2.622  3.6768  1.555    3 -1.786 -1.717 -1.218 -2.379
0.0005 -1.49213 9.50001 1.2035373449 2.5073802471    1.203  2.658  3.6747  1.511    3 -1.874 -1.799 -1.292 -2.467
0.0005 -1.49213 9.50001 1.2036347389 2.5073935986    1.203  2.694  3.6724  1.466    3 -1.965 -1.883 -1.368 -2.558
0.0005 -1.49213 9.50001 1.2037224770 2.5074055195    1.203  2.729  3.6701  1.422    3 -2.052 -1.964 -1.440 -2.645
0.0005 -1.49213 9.50001 1.2038061619 2.5074169636    1.203  2.764  3.6679  1.378    3 -2.140 -2.045 -1.513 -2.733
0.0005 -1.49213 9.50001 1.2039015293 2.5074300766    1.203  2.807  3.6651  1.324    3 -2.247 -2.141 -1.598 -2.838
0.0005 -1.49213 9.50001 1.2039886713 2.5074417591    1.204  2.848  3.6623  1.272    3 -2.351 -2.235 -1.681 -2.940
0.0005 -1.49213 9.50001 1.2040550709 2.5074508190    1.204  2.882  3.6601  1.229    3 -2.434 -2.310 -1.747 -3.023
0.0005 -1.49213 9.50001 1.2041294575 2.5074610710    1.204  2.922  3.6574  1.178    3 -2.535 -2.401 -1.826 -3.122
0.0005 -1.49213 9.50001 1.2041863203 2.5074689388    1.204  2.955  3.6551  1.136    3 -2.617 -2.474 -1.889 -3.202
0.0005 -1.49213 9.50001 1.2042524815 2.5074779987    1.204  2.995  3.6523  1.085    3 -2.716 -2.562 -1.964 -3.299
0.0005 -1.49213 9.50001 1.2043123245 2.5074861050    1.204  3.033  3.6496  1.036    3 -2.812 -2.644 -2.035 -3.390
0.0005 -1.49213 9.50001 1.2043681145 2.5074937344    1.204  3.071  3.6468  0.987    3 -2.907 -2.725 -2.103 -3.480
0.0005 -1.49213 9.50001 1.2044206858 2.5075008869    1.204  3.108  3.6441  0.939    3 -3.001 -2.806 -2.169 -3.570
0.0005 -1.49213 9.50001 1.2044694424 2.5075075626    1.204  3.145  3.6414  0.891    3 -3.094 -2.884 -2.233 -3.659
0.0005 -1.49213 9.50001 1.2045140266 2.5075135231    1.204  3.181  3.6387  0.845    3 -3.182 -2.958 -2.293 -3.742
0.0005 -1.49213 9.50001 1.2045559883 2.5075192451    1.204  3.216  3.6361  0.799    3 -3.269 -3.029 -2.349 -3.823
0.0005 -1.49213 9.50001 1.2045961618 2.5075247288    1.204  3.249  3.6336  0.756    3 -3.354 -3.098 -2.403 -3.902
0.0005 -1.49213 9.50001 1.2046320438 2.5075297356    1.204  3.279  3.6314  0.717    3 -3.429 -3.159 -2.452 -3.972
0.0005 -1.49213 9.50001 1.2046320438 2.5075297356    1.204  1.912  3.7409  2.522    4 -0.010 -0.050 0.279 -0.554
0.0005 -1.49213 9.50001 1.2049528360 2.5075733662    1.204  1.922  3.7392  2.506    4 -0.035 -0.073 0.260 -0.582
0.0005 -1.49213 9.50001 1.2052481174 2.5076136589    1.205  1.926  3.7386  2.499    4 -0.046 -0.083 0.251 -0.593
0.0005 -1.49213 9.50001 1.2055515051 2.5076549053    1.205  1.930  3.7384  2.494    4 -0.055 -0.093 0.242 -0.603
0.0005 -1.49213 9.50001 1.2058502436 2.5076956749    1.205  1.934  3.7385  2.491    4 -0.064 -0.102 0.232 -0.612
0.0005 -1.49213 9.50001 1.2061606646 2.5077378750    1.206  1.937  3.7388  2.489    4 -0.073 -0.110 0.223 -0.620
0.0005 -1.49213 9.50001 1.2064675093 2.5077795982    1.206  1.940  3.7392  2.488    4 -0.081 -0.119 0.213 -0.628
0.0005 -1.49213 9.50001 1.2067730427 2.5078210831    1.206  1.943  3.7397  2.487    4 -0.089 -0.127 0.204 -0.635
0.0005 -1.49213 9.50001 1.2071069479 2.5078666210    1.207  1.947  3.7403  2.486    4 -0.097 -0.136 0.194 -0.642
0.0005 -1.49213 9.50001 1.2074412107 2.5079119205    1.207  1.950  3.7408  2.485    4 -0.106 -0.145 0.184 -0.650
0.0005 -1.49213 9.50001 1.2077522278 2.5079541206    1.207  1.953  3.7413  2.484    4 -0.113 -0.154 0.174 -0.657
0.0005 -1.49213 9.50001 1.2080769539 2.5079979897    1.208  1.957  3.7418  2.483    4 -0.121 -0.162 0.165 -0.665
0.0005 -1.49213 9.50001 1.2083979845 2.5080416203    1.208  1.960  3.7423  2.481    4 -0.129 -0.171 0.155 -0.672
0.0005 -1.49213 9.50001 1.2087050676 2.5080831051    1.208  1.963  3.7427  2.480    4 -0.137 -0.179 0.146 -0.679
0.0005 -1.49213 9.50001 1.2090219259 2.5081260204    1.209  1.966  3.7432  2.479    4 -0.145 -0.187 0.137 -0.686
0.0005 -1.49213 9.50001 1.2093454599 2.5081698895    1.209  1.969  3.7436  2.478    4 -0.152 -0.195 0.128 -0.694
0.0005 -1.49213 9.50001 1.2094430923 2.5081830025    1.209  1.970  3.7437  2.477    4 -0.155 -0.198 0.125 -0.696
0.0005 -1.49213 9.50001 1.2096446753 2.5082101822    1.209  1.972  3.7439  2.476    4 -0.159 -0.203 0.120 -0.700
0.0005 -1.49213 9.50001 1.2099463940 2.5082509518    1.209  1.975  3.7443  2.475    4 -0.166 -0.210 0.112 -0.707
0.0005 -1.49213 9.50001 1.2102698088 2.5082945824    1.210  1.978  3.7446  2.474    4 -0.174 -0.218 0.103 -0.714
0.0005 -1.49213 9.50001 1.2105787992 2.5083363056    1.210  1.980  3.7449  2.472    4 -0.181 -0.225 0.095 -0.720
0.0005 -1.49213 9.50001 1.2108817101 2.5083770752    1.210  1.983  3.7451  2.470    4 -0.188 -0.232 0.088 -0.727
0.0005 -1.49213 9.50001 1.2111926079 2.5084190369    1.211  1.986  3.7452  2.468    4 -0.195 -0.240 0.080 -0.734
0.0005 -1.49213 9.50001 1.2115018368 2.5084607601    1.211  1.989  3.7453  2.466    4 -0.202 -0.247 0.073 -0.741
0.0005 -1.49213 9.50001 1.2117049694 2.5084881783    1.211  1.991  3.7453  2.464    4 -0.207 -0.251 0.068 -0.746
0.0005 -1.49213 9.50001 1.2117910385 2.5084996223    1.211  1.991  3.7453  2.463    4 -0.209 -0.253 0.066 -0.748
0.0005 -1.49213 9.50001 1.2121140957 2.5085430145    1.212  1.995  3.7451  2.459    4 -0.216 -0.261 0.059 -0.756
0.0005 -1.49213 9.50001 1.2124334574 2.5085861683    1.212  1.998  3.7448  2.455    4 -0.224 -0.269 0.052 -0.764
0.0005 -1.49213 9.50001 1.2127584219 2.5086297989    1.212  2.001  3.7444  2.450    4 -0.233 -0.277 0.044 -0.773
0.0005 -1.49213 9.50001 1.2130740881 2.5086719990    1.213  2.005  3.7437  2.444    4 -0.242 -0.285 0.037 -0.783
0.0005 -1.49213 9.50001 1.2134035826 2.5087163448    1.213  2.009  3.7429  2.436    4 -0.252 -0.295 0.030 -0.795
0.0005 -1.49213 9.50001 1.2137252092 2.5087594986    1.213  2.013  3.7419  2.428    4 -0.263 -0.305 0.022 -0.807
0.0005 -1.49213 9.50001 1.2140569687 2.5088038445    1.214  2.018  3.7408  2.419    4 -0.275 -0.316 0.013 -0.821
0.0005 -1.49213 9.50001 1.2143812180 2.5088474751    1.214  2.023  3.7398  2.411    4 -0.287 -0.327 0.004 -0.834
0.0005 -1.49213 9.50001 1.2147287130 2.5088939667    1.214  2.030  3.7379  2.396    4 -0.304 -0.343 -0.008 -0.854
0.0005 -1.49213 9.50001 1.2150585651 2.5089380741    1.215  2.044  3.7340  2.366    4 -0.341 -0.375 -0.031 -0.896
0.0005 -1.49213 9.50001 1.2153562307 2.5089778900    1.215  2.077  3.7273  2.307    4 -0.421 -0.449 -0.089 -0.984
0.0005 -1.49213 9.50001 1.2154607773 2.5089917183    1.215  2.108  3.7224  2.256    4 -0.501 -0.522 -0.152 -1.070
0.0005 -1.49213 9.50001 1.2154927254 2.5089960098    1.215  2.135  3.7192  2.217    4 -0.567 -0.583 -0.205 -1.138
0.0005 -1.49213 9.50001 1.2155054808 2.5089976788    1.215  2.159  3.7165  2.182    4 -0.628 -0.641 -0.256 -1.202
0.0005 -1.49213 9.50001 1.2155073881 2.5089979172    1.215  2.166  3.7159  2.173    7 -0.644 -0.656 -0.269 -1.219
0.0005 -1.49213 9.50001 1.2155077457 2.5089981556    1.215  2.167  3.7158  2.170    7 -0.648 -0.660 -0.273 -1.223
0.0005 -1.49213 9.50001 1.2155146599 2.5089988708    1.215  2.210  3.7125  2.115    7 -0.754 -0.761 -0.365 -1.332
0.0005 -1.49213 9.50001 1.2155199051 2.5089995861    1.215  2.245  3.7098  2.069    7 -0.843 -0.846 -0.444 -1.424
0.0005 -1.49213 9.50001 1.2155251503 2.5090003014    1.215  2.278  3.7075  2.027    7 -0.925 -0.924 -0.516 -1.508
0.0005 -1.49213 9.50001 1.2155324221 2.5090012550    1.215  2.293  3.7066  2.008    7 -0.962 -0.959 -0.548 -1.545
0.0005 -1.49213 9.50001 1.2155468464 2.5090031624    1.215  2.292  3.7068  2.010    7 -0.959 -0.958 -0.547 -1.543
0.0005 -1.49213 9.50001 1.2155644894 2.5090055466    1.215  2.290  3.7069  2.012    7 -0.956 -0.954 -0.544 -1.539
0.0005 -1.49213 9.50001 1.2156847715 2.5090217590    1.215  2.289  3.7068  2.013    7 -0.953 -0.951 -0.540 -1.536
0.0005 -1.49213 9.50001 1.2157784700 2.5090341568    1.215  2.311  3.7051  1.984    7 -1.009 -1.004 -0.589 -1.593
0.0005 -1.49213 9.50001 1.2158718109 2.5090467930    1.215  2.357  3.7020  1.926    7 -1.122 -1.112 -0.688 -1.709
0.0005 -1.49213 9.50001 1.2159599066 2.5090584755    1.216  2.405  3.6987  1.865    7 -1.241 -1.226 -0.792 -1.831
0.0005 -1.49213 9.50001 1.2160385847 2.5090689659    1.216  2.449  3.6958  1.809    7 -1.352 -1.332 -0.890 -1.945
0.0005 -1.49213 9.50001 1.2161078453 2.5090782642    1.216  2.492  3.6930  1.755    7 -1.459 -1.432 -0.982 -2.053
0.0005 -1.49213 9.50001 1.2161688805 2.5090863705    1.216  2.534  3.6902  1.702    7 -1.564 -1.530 -1.072 -2.158
0.0005 -1.49213 9.50001 1.2162227631 2.5090935230    1.216  2.575  3.6875  1.650    7 -1.667 -1.627 -1.160 -2.262
0.0005 -1.49213 9.50001 1.2162708044 2.5090999603    1.216  2.616  3.6847  1.597    7 -1.771 -1.724 -1.248 -2.367
0.0005 -1.49213 9.50001 1.2163131237 2.5091056824    1.216  2.657  3.6819  1.546    7 -1.872 -1.818 -1.334 -2.469
0.0005 -1.49213 9.50001 1.2163517475 2.5091106892    1.216  2.697  3.6792  1.494    7 -1.973 -1.911 -1.418 -2.569
0.0005 -1.49213 9.50001 1.2163875103 2.5091154575    1.216  2.738  3.6764  1.443    7 -2.074 -2.004 -1.501 -2.670
0.0005 -1.49213 9.50001 1.2164210081 2.5091199875    1.216  2.778  3.6735  1.391    7 -2.175 -2.097 -1.583 -2.771
0.0005 -1.49213 9.50001 1.2164524794 2.5091242790    1.216  2.819  3.6705  1.338    7 -2.278 -2.190 -1.665 -2.874
0.0005 -1.49213 9.50001 1.2164810896 2.5091280937    1.216  2.860  3.6676  1.286    7 -2.379 -2.283 -1.746 -2.975
0.0005 -1.49213 9.50001 1.2165073156 2.5091314316    1.216  2.899  3.6647  1.235    7 -2.477 -2.370 -1.822 -3.070
0.0005 -1.49213 9.50001 1.2165336609 2.5091350079    1.216  2.939  3.6618  1.184    7 -2.576 -2.459 -1.898 -3.168
0.0005 -1.49213 9.50001 1.2165597677 2.5091385841    1.216  2.978  3.6588  1.132    7 -2.675 -2.546 -1.974 -3.265
0.0005 -1.49213 9.50001 1.2165859938 2.5091419220    1.216  3.018  3.6557  1.080    7 -2.775 -2.635 -2.049 -3.363
0.0005 -1.49213 9.50001 1.2166119814 2.5091454983    1.216  3.058  3.6526  1.027    7 -2.876 -2.722 -2.123 -3.461
0.0005 -1.49213 9.50001 1.2166351080 2.5091485977    1.216  3.099  3.6494  0.974    7 -2.977 -2.808 -2.193 -3.557
0.0005 -1.49213 9.50001 1.2166520357 2.5091507435    1.216  3.135  3.6466  0.927    7 -3.067 -2.883 -2.254 -3.642
0.0005 -1.49213 9.50001 1.2166647911 2.5091524124    1.216  3.167  3.6439  0.883    7 -3.149 -2.951 -2.309 -3.719
0.0005 -1.49213 9.50001 1.2166767120 2.5091540813    1.216  3.203  3.6411  0.836    7 -3.238 -3.025 -2.368 -3.804
0.0005 -1.49213 9.50001 1.2166869640 2.5091555119    1.216  3.235  3.6384  0.793    7 -3.318 -3.091 -2.419 -3.879
0.0005 -1.49213 9.50001 1.2166991234 2.5091571808    1.216  3.272  3.6354  0.744    7 -3.411 -3.164 -2.476 -3.964
0.0005 -1.49213 9.50001 1.2167030573 2.5091576576    1.216  3.282  3.6345  0.731    7 -3.436 -3.185 -2.491 -3.988
0.0005 -1.49213 9.50001 1.2167040110 2.5091576576    1.216  3.285  3.6343  0.727    7 -3.443 -3.190 -2.495 -3.994
0.0005 -1.49213 9.50001 1.2167055607 2.5091578960    1.216  3.300  3.6330  0.707    7 -3.481 -3.220 -2.518 -4.029
0.0005 -1.49213 9.50001 1.2167079449 2.5091581345    1.216  3.327  3.6308  0.671    7 -3.547 -3.273 -2.557 -4.090
0.0005 -1.49213 9.50001 1.2167088985 2.5091583729    1.216  3.338  3.6298  0.656    7 -3.575 -3.295 -2.574 -4.116
0.0005 -1.49213 9.50001 1.2167090178 2.5091583729    1.216  3.339  3.6298  0.656    7 -3.576 -3.296 -2.575 -4.117
# Age = 3.548134E+09 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
