# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Jun  1 21:54:08 CEST 2022
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0305 0.34439 7.70000 3.3952493668 2.6010715961    3.394  2.101  4.0933  4.193    1 -0.483 0.175 0.121 0.277
0.0305 0.34439 7.70000 3.5629825592 2.6030685902    3.560  2.189  4.1066  4.179    1 -0.701 0.027 -0.032 0.136
0.0305 0.34439 7.70000 3.5947995186 2.6034233570    3.592  2.205  4.1090  4.177    1 -0.742 -0.001 -0.060 0.110
0.0305 0.34439 7.70000 3.7597489357 2.6051521301    3.757  2.287  4.1211  4.162    1 -0.948 -0.142 -0.205 -0.023
0.0305 0.34439 7.70000 3.7943503857 2.6054928303    3.792  2.304  4.1236  4.159    1 -0.990 -0.171 -0.235 -0.051
0.0305 0.34439 7.70000 3.8202993870 2.6057438850    3.819  2.317  4.1254  4.157    1 -1.022 -0.192 -0.257 -0.071
0.0305 0.34439 7.70000 3.9939012527 2.6073265076    3.994  2.400  4.1371  4.140    1 -1.229 -0.335 -0.403 -0.207
0.0305 0.34439 7.70000 4.0447397232 2.6077604294    4.044  2.423  4.1404  4.135    1 -1.288 -0.376 -0.446 -0.246
0.0305 0.34439 7.70000 4.1934518814 2.6089608669    4.191  2.491  4.1497  4.120    1 -1.458 -0.495 -0.567 -0.360
0.0305 0.34439 7.70000 4.2046418190 2.6090471745    4.203  2.496  4.1503  4.118    1 -1.471 -0.504 -0.576 -0.368
0.0305 0.34439 7.70000 4.3522338867 2.6101388931    4.349  2.562  4.1589  4.102    1 -1.635 -0.619 -0.695 -0.478
0.0305 0.34439 7.70000 4.3930025101 2.6104257107    4.390  2.580  4.1612  4.098    1 -1.680 -0.651 -0.728 -0.509
0.0305 0.34439 7.70000 4.5657601357 2.6115756035    4.563  2.654  4.1706  4.077    1 -1.866 -0.785 -0.865 -0.638
0.0305 0.34439 7.70000 4.5925526619 2.6117451191    4.590  2.666  4.1720  4.074    1 -1.895 -0.806 -0.886 -0.658
0.0305 0.34439 7.70000 4.6675362587 2.6122074127    4.665  2.698  4.1758  4.065    1 -1.974 -0.863 -0.944 -0.713
0.0305 0.34439 7.70000 4.7921037674 2.6129388809    4.790  2.750  4.1819  4.048    1 -2.105 -0.959 -1.042 -0.805
0.0305 0.34439 7.70000 4.8181176186 2.6130859852    4.816  2.761  4.1831  4.045    1 -2.132 -0.979 -1.062 -0.824
0.0305 0.34439 7.70000 4.9916543961 2.6140234470    4.990  2.833  4.1906  4.018    1 -2.312 -1.118 -1.203 -0.958
0.0305 0.34439 7.70000 5.1462097168 2.6147975922    5.146  2.896  4.1967  3.992    1 -2.470 -1.241 -1.328 -1.078
0.0305 0.34439 7.70000 5.1912045479 2.6150128841    5.191  2.914  4.1983  3.984    1 -2.516 -1.277 -1.366 -1.114
0.0305 0.34439 7.70000 5.3175525665 2.6155953407    5.318  2.965  4.2026  3.961    1 -2.643 -1.380 -1.469 -1.214
0.0305 0.34439 7.70000 5.3907556534 2.6159186363    5.391  2.995  4.2048  3.946    1 -2.717 -1.441 -1.531 -1.274
0.0305 0.34439 7.70000 5.4635949135 2.6162302494    5.464  3.024  4.2070  3.932    1 -2.789 -1.502 -1.593 -1.333
0.0305 0.34439 7.70000 5.5903058052 2.6167502403    5.591  3.075  4.2101  3.903    1 -2.917 -1.612 -1.704 -1.442
0.0305 0.34439 7.70000 5.6748313904 2.6170823574    5.675  3.109  4.2117  3.882    1 -3.003 -1.689 -1.781 -1.517
0.0305 0.34439 7.70000 5.7898569107 2.6175162792    5.790  3.156  4.2133  3.850    1 -3.119 -1.797 -1.890 -1.624
0.0305 0.34439 7.70000 5.7923707962 2.6175255775    5.793  3.157  4.2133  3.849    1 -3.122 -1.799 -1.892 -1.627
0.0305 0.34439 7.70000 5.9019780159 2.6179206371    5.902  3.201  4.2143  3.817    1 -3.232 -1.904 -1.997 -1.731
0.0305 0.34439 7.70000 5.9894065857 2.6182239056    5.990  3.236  4.2145  3.789    1 -3.321 -1.992 -2.085 -1.819
0.0305 0.34439 7.70000 6.0186314583 2.6183230877    6.019  3.248  4.2144  3.779    1 -3.350 -2.023 -2.116 -1.849
0.0305 0.34439 7.70000 6.1326074600 2.6186993122    6.132  3.296  4.2128  3.733    1 -3.469 -2.151 -2.243 -1.979
0.0305 0.34439 7.70000 6.1889572144 2.6188795567    6.189  3.319  4.2116  3.709    1 -3.528 -2.217 -2.309 -2.046
0.0305 0.34439 7.70000 6.2089047432 2.6189422607    6.208  3.327  4.2112  3.700    1 -3.548 -2.240 -2.332 -2.069
0.0305 0.34439 7.70000 6.3216004372 2.6192889214    6.320  3.375  4.2076  3.646    1 -3.667 -2.380 -2.471 -2.211
0.0305 0.34439 7.70000 6.3885087967 2.6194880009    6.387  3.404  4.2038  3.607    1 -3.740 -2.475 -2.565 -2.308
0.0305 0.34439 7.70000 6.4380197525 2.6196322441    6.435  3.424  4.2014  3.580    1 -3.790 -2.540 -2.629 -2.375
0.0305 0.34439 7.70000 6.5469632149 2.6199409962    6.540  3.469  4.1941  3.513    1 -3.902 -2.695 -2.782 -2.534
0.0305 0.34439 7.70000 6.5836749077 2.6200423241    6.576  3.484  4.1911  3.488    1 -3.941 -2.751 -2.837 -2.592
0.0305 0.34439 7.70000 6.6407189369 2.6201972961    6.632  3.510  4.1857  3.445    1 -4.004 -2.846 -2.930 -2.690
0.0305 0.34439 7.70000 6.7116174698 2.6203858852    6.703  3.544  4.1786  3.387    1 -4.091 -2.973 -3.056 -2.822
0.0305 0.34439 7.70000 6.7598395348 2.6205112934    6.750  3.570  4.1753  3.351    1 -4.155 -3.056 -3.138 -2.908
0.0305 0.34439 7.70000 6.7871632576 2.6205816269    6.777  3.593  4.1833  3.361    1 -4.213 -3.068 -3.152 -2.915
0.0305 0.34439 7.70000 6.8002810478 2.6206150055    6.790  3.610  4.1933  3.385    1 -4.255 -3.054 -3.141 -2.895
0.0305 0.34439 7.70000 6.8052139282 2.6206276417    6.795  3.625  4.2039  3.413    1 -4.292 -3.029 -3.119 -2.863
0.0305 0.34439 7.70000 6.8076133728 2.6206336021    6.797  3.641  4.2148  3.441    1 -4.332 -3.007 -3.101 -2.835
0.0305 0.34439 7.70000 6.8087911606 2.6206367016    6.799  3.657  4.2241  3.461    1 -4.373 -2.995 -3.091 -2.817
0.0305 0.34439 7.70000 6.8095111847 2.6206386089    6.799  3.674  4.2322  3.477    1 -4.416 -2.990 -3.089 -2.808
0.0305 0.34439 7.70000 6.8097953796 2.6206393242    6.800  3.679  4.2349  3.483    1 -4.429 -2.988 -3.087 -2.803
0.0305 0.34439 7.70000 6.8101816177 2.6206402779    6.800  3.650  4.2256  3.475    2 -4.356 -2.968 -3.065 -2.789
0.0305 0.34439 7.70000 6.8104143143 2.6206407547    6.800  3.630  4.2164  3.458    2 -4.306 -2.972 -3.066 -2.798
0.0305 0.34439 7.70000 6.8106617928 2.6206414700    6.801  3.620  4.2040  3.419    2 -4.280 -3.017 -3.107 -2.851
0.0305 0.34439 7.70000 6.8108901978 2.6206419468    6.801  3.622  4.1921  3.369    2 -4.284 -3.090 -3.177 -2.931
0.0305 0.34439 7.70000 6.8111181259 2.6206426620    6.801  3.629  4.1804  3.315    2 -4.303 -3.176 -3.259 -3.025
0.0305 0.34439 7.70000 6.8113474846 2.6206431389    6.801  3.638  4.1687  3.259    2 -4.326 -3.266 -3.346 -3.122
0.0305 0.34439 7.70000 6.8115787506 2.6206438541    6.801  3.647  4.1569  3.203    2 -4.347 -3.354 -3.431 -3.218
0.0305 0.34439 7.70000 6.8118109703 2.6206443310    6.802  3.654  4.1452  3.150    2 -4.364 -3.438 -3.510 -3.308
0.0305 0.34439 7.70000 6.8120412827 2.6206448078    6.802  3.658  4.1334  3.098    2 -4.376 -3.515 -3.584 -3.393
0.0305 0.34439 7.70000 6.8122692108 2.6206455231    6.802  3.662  4.1216  3.048    2 -4.384 -3.589 -3.654 -3.474
0.0305 0.34439 7.70000 6.8124923706 2.6206459999    6.802  3.664  4.1099  2.999    2 -4.389 -3.659 -3.720 -3.552
0.0305 0.34439 7.70000 6.8127102852 2.6206467152    6.803  3.664  4.0981  2.951    2 -4.391 -3.724 -3.781 -3.625
0.0305 0.34439 7.70000 6.8129224777 2.6206471920    6.803  3.664  4.0863  2.904    2 -4.391 -3.787 -3.839 -3.695
0.0305 0.34439 7.70000 6.8131275177 2.6206476688    6.803  3.663  4.0745  2.857    2 -4.388 -3.845 -3.894 -3.762
0.0305 0.34439 7.70000 6.8133258820 2.6206481457    6.803  3.662  4.0627  2.812    2 -4.384 -3.901 -3.945 -3.825
0.0305 0.34439 7.70000 6.8135170937 2.6206486225    6.803  3.659  4.0509  2.767    2 -4.378 -3.954 -3.994 -3.886
0.0305 0.34439 7.70000 6.8137006760 2.6206490993    6.804  3.656  4.0390  2.722    2 -4.371 -4.005 -4.040 -3.945
0.0305 0.34439 7.70000 6.8138766289 2.6206495762    6.804  3.653  4.0272  2.678    2 -4.363 -4.052 -4.084 -4.000
0.0305 0.34439 7.70000 6.8140449524 2.6206500530    6.804  3.649  4.0153  2.635    2 -4.353 -4.098 -4.124 -4.054
0.0305 0.34439 7.70000 6.8142061234 2.6206505299    6.804  3.645  4.0035  2.592    2 -4.343 -4.140 -4.162 -4.105
0.0305 0.34439 7.70000 6.8143601418 2.6206507683    6.804  3.640  3.9916  2.549    2 -4.331 -4.180 -4.198 -4.154
0.0305 0.34439 7.70000 6.8145074844 2.6206512451    6.804  3.635  3.9798  2.506    2 -4.319 -4.217 -4.231 -4.201
0.0305 0.34439 7.70000 6.8146481514 2.6206514835    6.804  3.630  3.9679  2.464    2 -4.305 -4.251 -4.259 -4.246
0.0305 0.34439 7.70000 6.8147830963 2.6206519604    6.805  3.624  3.9561  2.423    2 -4.291 -4.283 -4.283 -4.289
0.0305 0.34439 7.70000 6.8149118423 2.6206521988    6.805  3.619  3.9442  2.381    2 -4.276 -4.310 -4.303 -4.331
0.0305 0.34439 7.70000 6.8150348663 2.6206524372    6.805  3.612  3.9323  2.340    2 -4.261 -4.332 -4.317 -4.369
0.0305 0.34439 7.70000 6.8151531219 2.6206529140    6.805  3.606  3.9204  2.298    2 -4.245 -4.349 -4.323 -4.406
0.0305 0.34439 7.70000 6.8152651787 2.6206531525    6.805  3.599  3.9084  2.257    2 -4.228 -4.359 -4.320 -4.438
0.0305 0.34439 7.70000 6.8153719902 2.6206533909    6.805  3.592  3.8965  2.217    2 -4.211 -4.362 -4.309 -4.468
0.0305 0.34439 7.70000 6.8154745102 2.6206536293    6.805  3.585  3.8846  2.176    2 -4.193 -4.361 -4.291 -4.495
0.0305 0.34439 7.70000 6.8155713081 2.6206538677    6.805  3.578  3.8726  2.135    2 -4.175 -4.354 -4.267 -4.519
0.0305 0.34439 7.70000 6.8156638145 2.6206541061    6.805  3.570  3.8607  2.095    2 -4.156 -4.343 -4.235 -4.542
0.0305 0.34439 7.70000 6.8157515526 2.6206543446    6.806  3.563  3.8488  2.055    2 -4.137 -4.330 -4.199 -4.564
0.0305 0.34439 7.70000 6.8158345222 2.6206545830    6.806  3.555  3.8369  2.015    2 -4.118 -4.312 -4.157 -4.583
0.0305 0.34439 7.70000 6.8159141541 2.6206548214    6.806  3.547  3.8250  1.976    2 -4.098 -4.292 -4.112 -4.598
0.0305 0.34439 7.70000 6.8159894943 2.6206548214    6.806  3.539  3.8131  1.936    2 -4.079 -4.269 -4.064 -4.610
0.0305 0.34439 7.70000 6.8160610199 2.6206550598    6.806  3.531  3.8013  1.897    2 -4.059 -4.244 -4.013 -4.618
0.0305 0.34439 7.70000 6.8161282539 2.6206552982    6.806  3.523  3.7895  1.857    2 -4.038 -4.216 -3.959 -4.624
0.0305 0.34439 7.70000 6.8161931038 2.6206555367    6.806  3.515  3.7776  1.818    2 -4.018 -4.186 -3.901 -4.626
0.0305 0.34439 7.70000 6.8162546158 2.6206555367    6.806  3.507  3.7658  1.779    2 -3.997 -4.153 -3.840 -4.625
0.0305 0.34439 7.70000 6.8163123131 2.6206557751    6.806  3.498  3.7541  1.741    2 -3.976 -4.117 -3.776 -4.619
0.0305 0.34439 7.70000 6.8163676262 2.6206557751    6.806  3.490  3.7423  1.702    2 -3.955 -4.079 -3.708 -4.611
0.0305 0.34439 7.70000 6.8164205551 2.6206560135    6.806  3.481  3.7307  1.664    2 -3.933 -4.037 -3.637 -4.597
0.0305 0.34439 7.70000 6.8164710999 2.6206562519    6.806  3.472  3.7192  1.628    2 -3.910 -3.991 -3.563 -4.578
0.0305 0.34439 7.70000 6.8165197372 2.6206562519    6.806  3.462  3.7081  1.593    2 -3.886 -3.942 -3.486 -4.554
0.0305 0.34439 7.70000 6.8165674210 2.6206564903    6.806  3.452  3.6974  1.560    2 -3.861 -3.889 -3.408 -4.525
0.0305 0.34439 7.70000 6.8166170120 2.6206564903    6.806  3.441  3.6872  1.530    2 -3.833 -3.831 -3.322 -4.489
0.0305 0.34439 7.70000 6.8166732788 2.6206567287    6.806  3.428  3.6770  1.503    2 -3.799 -3.762 -3.228 -4.443
0.0305 0.34439 7.70000 6.8167490959 2.6206569672    6.807  3.409  3.6672  1.483    2 -3.752 -3.678 -3.116 -4.381
0.0305 0.34439 7.70000 6.8168516159 2.6206572056    6.807  3.383  3.6582  1.472    2 -3.689 -3.577 -2.989 -4.301
0.0305 0.34439 7.70000 6.8169627190 2.6206574440    6.807  3.357  3.6504  1.467    2 -3.623 -3.476 -2.864 -4.218
0.0305 0.34439 7.70000 6.8170905113 2.6206576824    6.807  3.335  3.6418  1.455    2 -3.567 -3.376 -2.736 -4.140
0.0305 0.34439 7.70000 6.8171353340 2.6206579208    6.807  3.330  3.6388  1.448    2 -3.556 -3.349 -2.698 -4.120
0.0305 0.34439 7.70000 6.8172240257 2.6206581593    6.807  3.341  3.6326  1.413    3 -3.582 -3.341 -2.667 -4.129
0.0305 0.34439 7.70000 6.8173365593 2.6206583977    6.807  3.376  3.6240  1.343    3 -3.669 -3.379 -2.671 -4.191
0.0305 0.34439 7.70000 6.8174118996 2.6206586361    6.807  3.419  3.6177  1.275    3 -3.777 -3.447 -2.711 -4.278
0.0305 0.34439 7.70000 6.8174700737 2.6206586361    6.807  3.459  3.6127  1.215    3 -3.877 -3.515 -2.756 -4.361
0.0305 0.34439 7.70000 6.8175234795 2.6206588745    6.807  3.497  3.6083  1.159    3 -3.974 -3.580 -2.798 -4.440
0.0305 0.34439 7.70000 6.8175749779 2.6206588745    6.807  3.533  3.6044  1.108    3 -4.062 -3.639 -2.835 -4.513
0.0305 0.34439 7.70000 6.8175873756 2.6206588745    6.807  3.542  3.6034  1.095    3 -4.084 -3.654 -2.845 -4.531
0.0305 0.34439 7.70000 6.8176608086 2.6206591129    6.807  3.581  3.5992  1.038    3 -4.183 -3.723 -2.891 -4.613
0.0305 0.34439 7.70000 6.8176755905 2.6206591129    6.807  3.589  3.5984  1.028    3 -4.202 -3.736 -2.899 -4.629
0.0305 0.34439 7.70000 6.8177490234 2.6206593513    6.807  3.617  3.5955  0.988    3 -4.272 -3.779 -2.922 -4.684
0.0305 0.34439 7.70000 6.8179082870 2.6206598282    6.808  3.653  3.5917  0.937    3 -4.362 -3.834 -2.950 -4.755
0.0305 0.34439 7.70000 6.8183107376 2.6206607819    6.808  3.697  3.5870  0.874    3 -4.473 -3.903 -2.983 -4.843
0.0305 0.34439 7.70000 6.8188567162 2.6206622124    6.809  3.740  3.5825  0.813    3 -4.580 -3.965 -3.008 -4.925
0.0305 0.34439 7.70000 6.8194546700 2.6206636429    6.809  3.782  3.5783  0.754    3 -4.686 -4.022 -3.021 -5.004
0.0305 0.34439 7.70000 6.8200998306 2.6206653118    6.810  3.827  3.5739  0.692    3 -4.796 -4.083 -3.037 -5.086
0.0305 0.34439 7.70000 6.8207297325 2.6206669807    6.810  3.868  3.5698  0.634    3 -4.901 -4.140 -3.051 -5.164
0.0305 0.34439 7.70000 6.8214306831 2.6206686497    6.811  3.908  3.5659  0.579    3 -4.999 -4.180 -3.031 -5.229
0.0305 0.34439 7.70000 6.8231534958 2.6206729412    6.813  3.942  3.5624  0.530    3 -5.086 -4.217 -3.014 -5.286
0.0305 0.34439 7.70000 6.8237533569 2.6206746101    6.813  3.950  3.5616  0.519    3 -5.106 -4.225 -3.010 -5.299
0.0305 0.34439 7.70000 6.8274846077 2.6206839085    6.817  3.936  3.5633  0.541    4 -5.070 -4.214 -3.026 -5.278
0.0305 0.34439 7.70000 6.8332939148 2.6206986904    6.823  3.907  3.5667  0.584    4 -4.997 -4.190 -3.053 -5.234
0.0305 0.34439 7.70000 6.8378276825 2.6207101345    6.827  3.878  3.5699  0.626    4 -4.924 -4.166 -3.078 -5.189
0.0305 0.34439 7.70000 6.8416070938 2.6207196712    6.831  3.848  3.5731  0.668    4 -4.851 -4.129 -3.074 -5.136
0.0305 0.34439 7.70000 6.8454184532 2.6207292080    6.835  3.815  3.5766  0.716    4 -4.768 -4.086 -3.068 -5.076
0.0305 0.34439 7.70000 6.8491301537 2.6207385063    6.839  3.782  3.5802  0.764    4 -4.685 -4.044 -3.062 -5.016
0.0305 0.34439 7.70000 6.8534817696 2.6207492352    6.843  3.744  3.5842  0.818    4 -4.591 -3.995 -3.055 -4.947
0.0305 0.34439 7.70000 6.8586087227 2.6207621098    6.848  3.704  3.5886  0.876    4 -4.489 -3.933 -3.024 -4.867
0.0305 0.34439 7.70000 6.8646879196 2.6207773685    6.854  3.664  3.5929  0.933    4 -4.391 -3.874 -2.997 -4.790
0.0305 0.34439 7.70000 6.8732614517 2.6207985878    6.862  3.624  3.5977  0.993    4 -4.291 -3.818 -2.977 -4.714
0.0305 0.34439 7.70000 6.8901596069 2.6208405495    6.879  3.586  3.6042  1.058    4 -4.195 -3.772 -2.966 -4.646
0.0305 0.34439 7.70000 6.9073600769 2.6208829880    6.896  3.567  3.6097  1.101    4 -4.146 -3.763 -2.987 -4.620
0.0305 0.34439 7.70000 6.9301939011 2.6209387779    6.919  3.602  3.6179  1.099    5 -4.236 -3.908 -3.168 -4.740
0.0305 0.34439 7.70000 6.9375853539 2.6209568977    6.926  3.629  3.6231  1.093    5 -4.303 -4.008 -3.291 -4.826
0.0305 0.34439 7.70000 6.9429411888 2.6209697723    6.931  3.658  3.6297  1.092    5 -4.374 -4.119 -3.427 -4.918
0.0305 0.34439 7.70000 6.9509825706 2.6209893227    6.939  3.681  3.6506  1.152    5 -4.434 -4.290 -3.674 -5.034
0.0305 0.34439 7.70000 6.9734716415 2.6210436821    6.962  3.667  3.6346  1.104    6 -4.398 -4.170 -3.497 -4.956
0.0305 0.34439 7.70000 7.0313277245 2.6211812496    7.019  3.658  3.6136  1.032    6 -4.375 -4.020 -3.260 -4.865
0.0305 0.34439 7.70000 7.0350699425 2.6211900711    7.022  3.659  3.6128  1.029    6 -4.377 -4.017 -3.254 -4.864
0.0305 0.34439 7.70000 7.0837774277 2.6213040352    7.071  3.672  3.6015  0.974    6 -4.410 -3.966 -3.144 -4.850
0.0305 0.34439 7.70000 7.0984635353 2.6213378906    7.085  3.707  3.5952  0.915    6 -4.496 -4.001 -3.140 -4.909
0.0305 0.34439 7.70000 7.1020731926 2.6213462353    7.089  3.746  3.5898  0.854    6 -4.596 -4.051 -3.151 -4.981
0.0305 0.34439 7.70000 7.1030540466 2.6213486195    7.090  3.785  3.5852  0.796    6 -4.693 -4.106 -3.172 -5.055
0.0305 0.34439 7.70000 7.1040892601 2.6213510036    7.091  3.824  3.5808  0.740    7 -4.790 -4.156 -3.180 -5.125
0.0305 0.34439 7.70000 7.1065583229 2.6213564873    7.093  3.861  3.5766  0.686    7 -4.883 -4.201 -3.181 -5.191
0.0305 0.34439 7.70000 7.1079411507 2.6213598251    7.094  3.873  3.5752  0.669    7 -4.912 -4.213 -3.179 -5.211
0.0305 0.34439 7.70000 7.1090545654 2.6213624477    7.096  3.887  3.5737  0.649    7 -4.946 -4.231 -3.182 -5.236
0.0305 0.34439 7.70000 7.1103935242 2.6213653088    7.097  3.909  3.5714  0.618    7 -5.002 -4.260 -3.187 -5.277
0.0305 0.34439 7.70000 7.1120214462 2.6213691235    7.099  3.950  3.5669  0.559    7 -5.104 -4.301 -3.165 -5.343
0.0305 0.34439 7.70000 7.1139345169 2.6213736534    7.100  3.982  3.5634  0.513    7 -5.184 -4.330 -3.141 -5.393
0.0305 0.34439 7.70000 7.1160950661 2.6213784218    7.103  4.017  3.5595  0.462    7 -5.273 -4.362 -3.113 -5.449
0.0305 0.34439 7.70000 7.1184749603 2.6213839054    7.105  4.053  3.5556  0.411    7 -5.362 -4.392 -3.080 -5.503
0.0305 0.34439 7.70000 7.1210436821 2.6213898659    7.107  4.086  3.5520  0.364    7 -5.444 -4.405 -3.012 -5.541
0.0305 0.34439 7.70000 7.1236400604 2.6213958263    7.110  4.119  3.5484  0.317    7 -5.527 -4.418 -2.942 -5.579
0.0305 0.34439 7.70000 7.1258893013 2.6214010715    7.112  4.148  3.5451  0.274    7 -5.601 -4.427 -2.877 -5.611
0.0305 0.34439 7.70000 7.1277866364 2.6214053631    7.114  4.173  3.5422  0.238    7 -5.663 -4.435 -2.820 -5.639
0.0305 0.34439 7.70000 7.1297373772 2.6214096546    7.116  4.199  3.5393  0.201    7 -5.727 -4.430 -2.738 -5.652
0.0305 0.34439 7.70000 7.1315755844 2.6214139462    7.118  4.228  3.5363  0.160    7 -5.799 -4.429 -2.658 -5.671
0.0305 0.34439 7.70000 7.1339244843 2.6214191914    7.120  4.270  3.5323  0.102    7 -5.905 -4.438 -2.559 -5.706
0.0305 0.34439 7.70000 7.1345496178 2.6214206219    7.121  4.282  3.5312  0.085    7 -5.935 -4.440 -2.528 -5.716
0.0305 0.34439 7.70000 7.1350703239 2.6214218140    7.121  4.293  3.5301  0.070    7 -5.962 -4.442 -2.501 -5.724
0.0305 0.34439 7.70000 7.1355381012 2.6214230061    7.122  4.302  3.5292  0.057    7 -5.986 -4.443 -2.476 -5.731
0.0305 0.34439 7.70000 7.1358885765 2.6214237213    7.122  4.310  3.5284  0.047    7 -6.004 -4.443 -2.455 -5.736
0.0305 0.34439 7.70000 7.1362395287 2.6214246750    7.122  4.317  3.5277  0.036    7 -6.023 -4.441 -2.432 -5.739
0.0305 0.34439 7.70000 7.1366000175 2.6214253902    7.123  4.325  3.5269  0.026    7 -6.042 -4.435 -2.403 -5.738
0.0305 0.34439 7.70000 7.1369409561 2.6214261055    7.123  4.332  3.5262  0.015    7 -6.060 -4.430 -2.377 -5.737
0.0305 0.34439 7.70000 7.1372828484 2.6214270592    7.124  4.339  3.5255  0.005    7 -6.078 -4.425 -2.350 -5.736
0.0305 0.34439 7.70000 7.1378002167 2.6214282513    7.124  4.350  3.5244 -0.009    7 -6.104 -4.417 -2.310 -5.735
0.0305 0.34439 7.70000 7.1379933357 2.6214284897    7.124  4.352  3.5243 -0.012    7 -6.109 -4.418 -2.307 -5.737
0.0305 0.34439 7.70000 7.1380496025 2.6214287281    7.124  4.351  3.5244 -0.011    7 -6.108 -4.421 -2.312 -5.738
0.0305 0.34439 7.70000 7.1380786896 2.6214287281    7.124  4.350  3.5245 -0.010    7 -6.106 -4.423 -2.318 -5.740
0.0305 0.34439 7.70000 7.1381273270 2.6214289665    7.124  4.352  3.5244 -0.011    7 -6.109 -4.421 -2.313 -5.739
0.0305 0.34439 7.70000 7.1381835938 2.6214289665    7.124  4.354  3.5241 -0.015    7 -6.115 -4.418 -2.301 -5.738
0.0305 0.34439 7.70000 7.1383733749 2.6214294434    7.125  4.359  3.5236 -0.022    7 -6.127 -4.414 -2.281 -5.737
0.0305 0.34439 7.70000 7.1383976936 2.6214294434    7.125  4.360  3.5234 -0.024    7 -6.130 -4.412 -2.273 -5.735
# Age = 5.623413E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0305 0.34439 7.75000 0.1000000015 1.1711064577    0.100 -2.550  3.3798  4.459    0 11.145 12.844 15.277 11.430
0.0305 0.34439 7.75000 0.1173711717 1.3017389774    0.117 -2.436  3.3938  4.471    0 10.860 12.559 14.995 11.145
0.0305 0.34439 7.75000 0.1199999973 1.3193154335    0.120 -2.420  3.3958  4.472    0 10.819 12.519 14.955 11.104
0.0305 0.34439 7.75000 0.1400000006 1.4384527206    0.140 -2.311  3.4094  4.484    0 10.546 12.246 14.686 10.831
0.0305 0.34439 7.75000 0.1599999815 1.5372930765    0.160 -2.217  3.4216  4.497    0 10.312 11.947 14.302 10.549
0.0305 0.34439 7.75000 0.1678884476 1.5719566345    0.168 -2.185  3.4255  4.502    0 10.231 11.828 14.131 10.440
0.0305 0.34439 7.75000 0.2000000030 1.6938791275    0.200 -2.066  3.4399  4.517    0 9.936 11.387 13.534 10.034
0.0305 0.34439 7.75000 0.2500000000 1.8403258324    0.250 -1.918  3.4568  4.533    0 9.565 10.862 12.816 9.554
0.0305 0.34439 7.75000 0.2766464651 1.9036279917    0.277 -1.854  3.4642  4.543    0 9.405 10.642 12.508 9.355
0.0305 0.34439 7.75000 0.3000000417 1.9529141188    0.300 -1.802  3.4702  4.549    0 9.274 10.463 12.258 9.193
0.0305 0.34439 7.75000 0.3365266025 2.0207655430    0.337 -1.727  3.4785  4.558    0 9.087 10.213 11.916 8.966
0.0305 0.34439 7.75000 0.3499999642 2.0434174538    0.350 -1.701  3.4814  4.560    0 9.022 10.126 11.800 8.888
0.0305 0.34439 7.75000 0.3884298503 2.1022548676    0.388 -1.630  3.4895  4.567    0 8.845 9.890 11.481 8.675
0.0305 0.34439 7.75000 0.4003458619 2.1189787388    0.400 -1.611  3.4918  4.570    0 8.797 9.825 11.394 8.616
0.0305 0.34439 7.75000 0.4147159755 2.1383063793    0.415 -1.584  3.4947  4.571    0 8.730 9.738 11.278 8.537
0.0305 0.34439 7.75000 0.4315365255 2.1598527431    0.431 -1.554  3.4980  4.570    0 8.654 9.639 11.148 8.447
0.0305 0.34439 7.75000 0.4500000179 2.1822810173    0.450 -1.522  3.5013  4.571    0 8.576 9.537 11.016 8.354
0.0305 0.34439 7.75000 0.5000000596 2.2374544144    0.500 -1.431  3.5118  4.568    0 8.349 9.237 10.628 8.084
0.0305 0.34439 7.75000 0.5263943672 2.2631020546    0.526 -1.382  3.5183  4.566    0 8.225 9.072 10.413 7.936
0.0305 0.34439 7.75000 0.5500000715 2.2836585045    0.550 -1.341  3.5233  4.565    0 8.123 8.938 10.242 7.816
0.0305 0.34439 7.75000 0.5643596649 2.2952001095    0.564 -1.316  3.5268  4.565    0 8.060 8.853 10.130 7.739
0.0305 0.34439 7.75000 0.6000000238 2.3211214542    0.600 -1.244  3.5365  4.558    0 7.879 8.611 9.817 7.527
