# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Dec  4 22:00:13 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0201 0.14485 9.00000 0.1126938537 1.2691644430    0.113 -3.098  3.3983  5.132    0  0.000  0.545     0.00     0.00 -1 -8.16e-17      0.00 6.955e-01 2.844e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 12.514 14.591 17.423 13.111
0.0201 0.14485 9.00000 0.1173366532 1.3015048504    0.117 -3.043  3.4051  5.123    0  0.000  0.545     0.00     0.00 -1 -9.15e-17      0.00 6.955e-01 2.844e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 12.378 14.454 17.283 12.975
0.0201 0.14485 9.00000 0.1201174185 1.3200888634    0.120 -3.012  3.4091  5.118    0  0.000  0.545     0.00     0.00 -1 -9.76e-17      0.00 6.955e-01 2.844e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 12.300 14.376 17.203 12.897
0.0201 0.14485 9.00000 0.1401136816 1.4390655756    0.140 -2.828  3.4307  5.087    0  0.000  0.545     0.00     0.00 -1 -1.44e-16      0.00 6.954e-01 2.845e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 11.839 13.719 16.281 12.285
0.0201 0.14485 9.00000 0.1420742869 1.4495344162    0.142 -2.813  3.4322  5.084    0  0.000  0.545     0.00     0.00 -1 -1.48e-16      0.00 6.954e-01 2.845e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 11.801 13.661 16.198 12.232
0.0201 0.14485 9.00000 0.1456284672 1.4680417776    0.146 -2.786  3.4349  5.079    0  0.000  0.545     0.00     0.00 -1 -1.56e-16      0.00 6.954e-01 2.845e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 11.736 13.559 16.052 12.139
0.0201 0.14485 9.00000 0.1601099521 1.5377914906    0.160 -2.684  3.4454  5.059    0  0.000  0.545     0.00     0.00 -1 -1.93e-16      0.00 6.953e-01 2.845e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 11.479 13.164 15.487 11.777
0.0201 0.14485 9.00000 0.1964331269 1.6816362143    0.196 -2.488  3.4626  5.021    0  0.000  0.545     0.00     0.00 -1 -2.85e-16      0.00 6.953e-01 2.846e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 10.990 12.457 14.504 11.128
0.0201 0.14485 9.00000 0.2001025081 1.6942267418    0.200 -2.470  3.4641  5.018    0  0.000  0.545     0.00     0.00 -1 -2.95e-16      0.00 6.953e-01 2.846e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 10.945 12.395 14.419 11.071
0.0201 0.14485 9.00000 0.2031349242 1.7044073343    0.203 -2.457  3.4652  5.015    0  0.000  0.545     0.00     0.00 -1 -3.03e-16      0.00 6.953e-01 2.846e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 10.911 12.348 14.357 11.028
0.0201 0.14485 9.00000 0.2500931919 1.8405623436    0.250 -2.269  3.4805  4.979    0  0.000  0.545     0.00     0.00 -1 -4.39e-16      0.00 6.951e-01 2.847e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 10.442 11.710 13.511 10.439
0.0201 0.14485 9.00000 0.3103184700 1.9731280804    0.310 -2.075  3.4948  4.936    0  0.000  0.545     0.00     0.00 -1 -6.47e-16      0.00 6.953e-01 2.846e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 9.957 11.080 12.705 9.857
0.0201 0.14485 9.00000 0.3142399788 1.9805824757    0.314 -2.062  3.4956  4.931    0  0.000  0.545     0.00     0.00 -1 -6.67e-16      0.00 6.954e-01 2.845e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 9.925 11.042 12.658 9.821
0.0201 0.14485 9.00000 0.3486215174 2.0411524773    0.349 -1.962  3.5027  4.905    0  0.000  0.545     0.00     0.00 -1 -8.22e-16      0.00 6.956e-01 2.843e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 9.674 10.730 12.276 9.531
0.0201 0.14485 9.00000 0.3500745595 2.0435397625    0.350 -1.958  3.5030  4.904    0  0.000  0.545     0.00     0.00 -1 -8.28e-16      0.00 6.956e-01 2.843e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 9.665 10.718 12.260 9.519
0.0201 0.14485 9.00000 0.4000652730 2.1185925007    0.400 -1.811  3.5143  4.860    0  0.000  0.545     0.00     0.00 -1 -1.14e-15      0.00 6.957e-01 2.842e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 9.298 10.260 11.698 9.095
0.0201 0.14485 9.00000 0.4500559270 2.1823470592    0.450 -1.664  3.5262  4.812    0  0.000  0.545     0.00     0.00 -1  -1.6e-15      0.00 6.957e-01 2.842e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 8.930 9.808 11.150 8.676
0.0201 0.14485 9.00000 0.4772001207 2.2132289410    0.477 -1.580  3.5338  4.785    0  0.000  0.545     0.00     0.00 -1 -1.94e-15      0.00 6.957e-01 2.842e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 8.721 9.549 10.838 8.438
0.0201 0.14485 9.00000 0.5000466108 2.2375023365    0.500 -1.514  3.5401  4.763    0  0.000  0.545     0.00     0.00 -1 -2.27e-15      0.00 6.957e-01 2.842e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 8.555 9.344 10.590 8.248
0.0201 0.14485 9.00000 0.5089562535 2.2465002537    0.509 -1.485  3.5432  4.755    0  0.000  0.545     0.00     0.00 -1 -2.42e-15      0.00 6.960e-01 2.839e-01 3.615e-03 9.752e-04 8.845e-03 -1.000 2.010e-02 8.483 9.252 10.479 8.166
0.0201 0.14485 9.00000 0.5500372648 2.2836892605    0.550 -1.359  3.5567  4.716    0  0.000  0.545     0.00     0.00 -1 -3.25e-15      0.00 6.979e-01 2.821e-01 3.592e-03 9.692e-04 8.790e-03 -1.000 1.994e-02 8.168 8.852 9.990 7.803
0.0201 0.14485 9.00000 0.5808694959 2.3076627254    0.581 -1.260  3.5701  4.695    0  0.000  0.545     0.00     0.00 -1 -4.07e-15      0.00 6.982e-01 2.819e-01 3.590e-03 9.685e-04 8.784e-03 -1.000 1.993e-02 7.921 8.517 9.567 7.509
0.0201 0.14485 9.00000 0.6000279784 2.3211402893    0.600 -1.202  3.5781  4.682    0  0.000  0.545     0.00     0.00 -1 -4.65e-15      0.00 6.983e-01 2.817e-01 3.588e-03 9.682e-04 8.781e-03 -1.000 1.993e-02 7.774 8.321 9.325 7.337
0.0201 0.14485 9.00000 0.6062753201 2.3253240585    0.606 -1.181  3.5814  4.679    0  0.000  0.545     0.00     0.00 -1 -4.87e-15      0.00 6.984e-01 2.817e-01 3.588e-03 9.680e-04 8.780e-03 -1.000 1.993e-02 7.723 8.250 9.235 7.276
0.0201 0.14485 9.00000 0.6500186324 2.3520460129    0.650 -1.043  3.6039  4.662    0  0.000  0.545     0.00     0.00 -1 -6.58e-15      0.00 6.987e-01 2.814e-01 3.585e-03 9.672e-04 8.773e-03 -1.000 1.994e-02 7.378 7.779 8.648 6.870
0.0201 0.14485 9.00000 0.6565488577 2.3556854725    0.657 -1.023  3.6075  4.660    0  0.000  0.545     0.00     0.00 -1 -6.88e-15      0.00 6.987e-01 2.814e-01 3.584e-03 9.670e-04 8.771e-03 -1.000 1.992e-02 7.327 7.710 8.562 6.810
0.0201 0.14485 9.00000 0.7000093460 2.3779313564    0.700 -0.890  3.6314  4.651    1  0.000  0.545     0.00     0.00 -1 -9.14e-15      0.00 6.990e-01 2.811e-01 3.581e-03 9.663e-04 8.765e-03 -1.000 1.988e-02 6.996 7.254 7.995 6.423
0.0201 0.14485 9.00000 0.7040562034 2.3798425198    0.704 -0.878  3.6340  4.651    1  0.000  0.544     0.00     0.00 -1 -9.38e-15      0.00 6.990e-01 2.811e-01 3.577e-03 9.660e-04 8.763e-03 -1.000 1.988e-02 6.964 7.208 7.937 6.385
0.0201 0.14485 9.00000 0.7500000000 2.3998889923    0.750 -0.740  3.6630  4.657    1  0.000  0.538     0.00     0.00 -1 -1.24e-14      0.00 6.992e-01 2.809e-01 3.532e-03 9.645e-04 8.761e-03 -1.000 1.993e-02 6.619 6.721 7.327 5.983
0.0201 0.14485 9.00000 0.8000000119 2.4187245369    0.800 -0.610  3.6821  4.632    1  0.000  0.538     0.00     0.00 -1 -1.66e-14      0.00 6.996e-01 2.805e-01 3.527e-03 9.630e-04 8.748e-03 -1.000 1.989e-02 6.295 6.322 6.861 5.636
0.0201 0.14485 9.00000 0.8496291637 2.4349219799    0.849 -0.486  3.7007  4.608    1  0.000  0.538     0.00     0.00 -1 -2.21e-14      0.00 7.002e-01 2.800e-01 3.522e-03 9.616e-04 8.735e-03 -1.000 1.980e-02 5.985 5.955 6.438 5.316
0.0201 0.14485 9.00000 0.8500000238 2.4350347519    0.850 -0.485  3.7008  4.608    1  0.000  0.538     0.00     0.00 -1 -2.21e-14      0.00 7.002e-01 2.800e-01 3.521e-03 9.616e-04 8.735e-03 -1.000 1.980e-02 5.983 5.953 6.435 5.314
0.0201 0.14485 9.00000 0.8999999166 2.4492785931    0.899 -0.366  3.7185  4.584    1  0.000  0.537     0.00     0.00 -1  -2.9e-14      0.00 7.008e-01 2.794e-01 3.515e-03 9.598e-04 8.719e-03 -1.000 1.979e-02 5.685 5.613 6.049 5.015
0.0201 0.14485 9.00000 0.9499999881 2.4618122578    0.950 -0.252  3.7345  4.558    1  0.000  0.537     0.00     0.00 -1 -3.79e-14      0.00 7.016e-01 2.786e-01 3.506e-03 9.576e-04 8.699e-03 -1.000 1.980e-02 5.401 5.298 5.697 4.736
0.0201 0.14485 9.00000 0.9822614193 2.4691250324    0.982 -0.180  3.7440  4.539    1  0.000  0.537     0.00     0.00 -1  -4.5e-14      0.00 7.023e-01 2.780e-01 3.500e-03 9.557e-04 8.682e-03 -1.000 1.972e-02 5.221 5.105 5.481 4.565
0.0201 0.14485 9.00000 1.0000000000 2.4729156494    1.000 -0.142  3.7491  4.528    1  0.000  0.537     0.00     0.00 -1 -4.93e-14      0.00 7.027e-01 2.776e-01 3.495e-03 9.547e-04 8.673e-03 -1.000 1.967e-02 5.125 5.003 5.367 4.476
0.0201 0.14485 9.00000 1.0177680254 2.4765603542    1.018 -0.104  3.7538  4.517    1  0.000  0.537     0.00     0.00 -1 -5.26e-14      0.00 7.032e-01 2.772e-01 3.490e-03 9.533e-04 8.660e-03 -1.000 1.963e-02 5.030 4.903 5.256 4.387
0.0201 0.14485 9.00000 1.0499999523 2.4828116894    1.049 -0.036  3.7621  4.495    1  0.000  0.537     0.00     0.00 -1 -5.92e-14      0.00 7.041e-01 2.763e-01 3.480e-03 9.506e-04 8.637e-03 -1.000 1.959e-02 4.860 4.726 5.060 4.230
0.0201 0.14485 9.00000 1.1000000238 2.4916803837    1.099  0.067  3.7739  4.460    1  0.000  0.537     0.00     0.00 -1 -7.04e-14      0.00 7.062e-01 2.743e-01 3.458e-03 9.446e-04 8.582e-03 -1.000 1.946e-02 4.603 4.463 4.770 3.996
0.0201 0.14485 9.00000 1.1499999762 2.4996678829    1.149  0.166  3.7847  4.423    1  0.000  0.537     0.00     0.00 -1 -8.28e-14      0.00 7.096e-01 2.711e-01 3.423e-03 9.351e-04 8.497e-03 -1.000 1.926e-02 4.355 4.211 4.494 3.771
0.0201 0.14485 9.00000 1.1631293297 2.5016348362    1.162  0.192  3.7873  4.413    1  0.000  0.537     0.00     0.00 -1 -8.62e-14      0.00 7.108e-01 2.700e-01 3.412e-03 9.323e-04 8.472e-03 -1.000 1.921e-02 4.290 4.146 4.423 3.711
0.0201 0.14485 9.00000 1.2000000477 2.5068950653    1.199  0.262  3.7946  4.385    1  0.000  0.537     0.00     0.00 -1  -9.6e-14      0.00 7.135e-01 2.674e-01 3.388e-03 9.257e-04 8.414e-03 -1.000 1.915e-02 4.115 3.970 4.232 3.554
0.0201 0.14485 9.00000 1.2065578699 2.5077919960    1.206  0.275  3.7959  4.380    1  0.000  0.537     0.00     0.00 -1 -9.78e-14      0.00 7.137e-01 2.672e-01 3.387e-03 9.255e-04 8.412e-03 -1.000 1.913e-02 4.083 3.938 4.198 3.525
0.0201 0.14485 9.00000 1.2256031036 2.5103342533    1.225  0.310  3.7995  4.366    1  0.000  0.537     0.00     0.00 -1 -1.03e-13      0.00 7.135e-01 2.673e-01 3.391e-03 9.267e-04 8.424e-03 -1.000 1.915e-02 3.994 3.849 4.101 3.445
0.0201 0.14485 9.00000 1.2500000000 2.5134611130    1.250  0.354  3.8040  4.349    1  0.000  0.537     0.00     0.00 -1 -1.09e-13      0.00 7.128e-01 2.679e-01 3.402e-03 9.299e-04 8.454e-03 -1.000 1.924e-02 3.884 3.740 3.983 3.347
0.0201 0.14485 9.00000 1.2706447840 2.5159995556    1.270  0.390  3.8076  4.334    1  0.000  0.537     0.00     0.00 -1 -1.14e-13      0.00 7.130e-01 2.678e-01 3.402e-03 9.298e-04 8.453e-03 -1.000 1.924e-02 3.794 3.650 3.886 3.266
0.0201 0.14485 9.00000 1.2999999523 2.5194499493    1.300  0.441  3.8126  4.313    1  0.000  0.537     0.00     0.00 -1 -1.21e-13      0.00 7.131e-01 2.677e-01 3.401e-03 9.297e-04 8.452e-03 -1.000 1.922e-02 3.667 3.525 3.750 3.153
0.0201 0.14485 9.00000 1.3500000238 2.5249314308    1.350  0.523  3.8206  4.279    1  0.000  0.536     0.00     0.00 -1 -1.31e-13      0.00 7.135e-01 2.673e-01 3.398e-03 9.288e-04 8.444e-03 -1.000 1.917e-02 3.461 3.319 3.530 2.967
0.0201 0.14485 9.00000 1.3999999762 2.5299651623    1.400  0.602  3.8285  4.248    1  0.000  0.537     0.00     0.00 -1 -1.36e-13      0.00 7.126e-01 2.682e-01 3.407e-03 9.313e-04 8.467e-03 -1.000 1.925e-02 3.266 3.124 3.321 2.790
0.0201 0.14485 9.00000 1.4260535240 2.5324277878    1.426  0.641  3.8326  4.233    1  0.000  0.537     0.00     0.00 -1 -1.37e-13      0.00 7.127e-01 2.680e-01 3.405e-03 9.308e-04 8.461e-03 -1.000 1.924e-02 3.167 3.026 3.216 2.702
0.0201 0.14485 9.00000 1.4500000477 2.5346016884    1.450  0.677  3.8362  4.219    1  0.000  0.537     0.00     0.00 -1 -1.37e-13      0.00 7.128e-01 2.680e-01 3.403e-03 9.303e-04 8.457e-03 -1.000 1.923e-02 3.078 2.937 3.121 2.622
0.0201 0.14485 9.00000 1.5000000000 2.5388846397    1.500  0.749  3.8441  4.193    1  0.000  0.537     0.00     0.00 -1 -1.32e-13      0.00 7.131e-01 2.677e-01 3.401e-03 9.296e-04 8.450e-03 -1.000 1.919e-02 2.897 2.759 2.929 2.463
0.0201 0.14485 9.00000 1.5402076244 2.5420978069    1.540  0.805  3.8505  4.174    1  0.000  0.536     0.00     0.00 -1  -1.2e-13      0.00 7.133e-01 2.675e-01 3.398e-03 9.290e-04 8.446e-03 -1.000 1.920e-02 2.757 2.620 2.780 2.340
0.0201 0.14485 9.00000 1.5499999523 2.5428512096    1.550  0.819  3.8518  4.169    1  0.000  0.536     0.00     0.00 -1 -1.17e-13      0.00 7.134e-01 2.674e-01 3.398e-03 9.289e-04 8.445e-03 -1.000 1.920e-02 2.723 2.587 2.745 2.310
0.0201 0.14485 9.00000 1.5955500603 2.5462172031    1.595  0.880  3.8585  4.147    1  0.000  0.536     0.00     0.00 -1 -9.41e-14      0.00 7.135e-01 2.673e-01 3.396e-03 9.285e-04 8.441e-03 -1.000 1.925e-02 2.571 2.437 2.584 2.177
0.0201 0.14485 9.00000 1.6000000238 2.5465342999    1.600  0.885  3.8591  4.145    1  0.000  0.536     0.00     0.00 -1 -9.22e-14      0.00 7.135e-01 2.673e-01 3.396e-03 9.285e-04 8.441e-03 -1.000 1.925e-02 2.557 2.423 2.568 2.164
0.0201 0.14485 9.00000 1.6265590191 2.5483849049    1.626  0.920  3.8626  4.132    1  0.000  0.536     0.00     0.00 -1 -6.93e-14      0.00 7.136e-01 2.672e-01 3.396e-03 9.283e-04 8.440e-03 -1.000 1.920e-02 2.470 2.338 2.478 2.089
0.0201 0.14485 9.00000 1.6499998569 2.5499615669    1.649  0.950  3.8653  4.119    1  0.000  0.536     0.00     0.00 -1 -5.43e-14      0.00 7.136e-01 2.673e-01 3.396e-03 9.283e-04 8.440e-03 -1.000 1.916e-02 2.395 2.263 2.399 2.021
0.0201 0.14485 9.00000 1.6576584578 2.5504655838    1.657  0.960  3.8663  4.115    1  0.000  0.536     0.00     0.00 -1  -4.5e-14      0.00 7.136e-01 2.673e-01 3.396e-03 9.283e-04 8.439e-03 -1.000 1.916e-02 2.370 2.239 2.373 2.000
0.0201 0.14485 9.00000 1.6749999523 2.5515873432    1.674  0.982  3.8682  4.105    1  0.000  0.537     0.00     0.00 -1 -2.95e-14      0.00 7.136e-01 2.672e-01 3.396e-03 9.283e-04 8.439e-03 -1.000 1.918e-02 2.315 2.184 2.315 1.950
0.0201 0.14485 9.00000 1.6781631708 2.5517890453    1.677  0.986  3.8686  4.103    1  0.000  0.537     0.00     0.00 -1 -2.36e-16      0.00 7.136e-01 2.672e-01 3.396e-03 9.283e-04 8.439e-03 -1.000 1.918e-02 2.305 2.174 2.305 1.941
0.0201 0.14485 9.00000 1.7000000477 2.5531582832    1.699  1.014  3.8708  4.090    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.136e-01 2.672e-01 3.396e-03 9.283e-04 8.440e-03 -1.000 1.919e-02 2.235 2.105 2.232 1.878
0.0201 0.14485 9.00000 1.7249999046 2.5546767712    1.724  1.046  3.8731  4.074    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.136e-01 2.673e-01 3.396e-03 9.284e-04 8.440e-03 -1.000 1.917e-02 2.156 2.028 2.151 1.807
0.0201 0.14485 9.00000 1.7403336763 2.5555834770    1.739  1.065  3.8744  4.063    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.135e-01 2.673e-01 3.396e-03 9.284e-04 8.439e-03 -1.000 1.920e-02 2.108 1.980 2.101 1.762
0.0201 0.14485 9.00000 1.7500000000 2.5561456680    1.749  1.077  3.8752  4.056    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.135e-01 2.673e-01 3.397e-03 9.284e-04 8.438e-03 -1.000 1.919e-02 2.078 1.950 2.069 1.734
0.0201 0.14485 9.00000 1.7750000954 2.5575671196    1.774  1.108  3.8771  4.039    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.135e-01 2.674e-01 3.397e-03 9.286e-04 8.442e-03 -1.000 1.917e-02 1.999 1.872 1.988 1.662
0.0201 0.14485 9.00000 1.7954769135 2.5586972237    1.794  1.134  3.8782  4.023    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.134e-01 2.674e-01 3.397e-03 9.291e-04 8.442e-03 -1.000 1.920e-02 1.936 1.809 1.923 1.602
0.0201 0.14485 9.00000 1.7999997139 2.5589430332    1.799  1.139  3.8784  4.020    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.133e-01 2.675e-01 3.398e-03 9.293e-04 8.442e-03 -1.000 1.922e-02 1.922 1.795 1.909 1.589
0.0201 0.14485 9.00000 1.8250000477 2.5602757931    1.824  1.171  3.8796  3.999    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.133e-01 2.675e-01 3.398e-03 9.290e-04 8.445e-03 -1.000 1.921e-02 1.844 1.717 1.828 1.514
0.0201 0.14485 9.00000 1.8259652853 2.5603263378    1.825  1.172  3.8796  3.998    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.133e-01 2.675e-01 3.398e-03 9.290e-04 8.445e-03 -1.000 1.920e-02 1.841 1.714 1.825 1.511
0.0201 0.14485 9.00000 1.8500000238 2.5615673065    1.849  1.202  3.8800  3.975    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.133e-01 2.676e-01 3.399e-03 9.295e-04 8.445e-03 -1.000 1.914e-02 1.766 1.638 1.749 1.438
0.0201 0.14485 9.00000 1.8555593491 2.5618488789    1.854  1.209  3.8800  3.970    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.132e-01 2.676e-01 3.399e-03 9.295e-04 8.446e-03 -1.000 1.914e-02 1.749 1.621 1.731 1.421
0.0201 0.14485 9.00000 1.8749998808 2.5628192425    1.874  1.232  3.8798  3.950    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.132e-01 2.676e-01 3.401e-03 9.295e-04 8.450e-03 -1.000 1.919e-02 1.689 1.561 1.671 1.360
0.0201 0.14485 9.00000 1.8875645399 2.5634338856    1.887  1.248  3.8797  3.937    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.131e-01 2.677e-01 3.401e-03 9.299e-04 8.449e-03 -1.000 1.919e-02 1.651 1.522 1.632 1.322
0.0201 0.14485 9.00000 1.8999999762 2.5640332699    1.899  1.263  3.8794  3.923    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.130e-01 2.678e-01 3.402e-03 9.304e-04 8.448e-03 -1.000 1.922e-02 1.613 1.483 1.594 1.283
0.0201 0.14485 9.00000 1.9183684587 2.5649020672    1.918  1.285  3.8789  3.903    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.129e-01 2.678e-01 3.402e-03 9.302e-04 8.454e-03 -1.000 1.922e-02 1.556 1.426 1.537 1.225
0.0201 0.14485 9.00000 1.9249999523 2.5652110577    1.924  1.293  3.8786  3.895    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.129e-01 2.679e-01 3.403e-03 9.302e-04 8.456e-03 -1.000 1.922e-02 1.536 1.405 1.516 1.203
0.0201 0.14485 9.00000 1.9477927685 2.5662548542    1.947  1.321  3.8769  3.866    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.128e-01 2.680e-01 3.404e-03 9.304e-04 8.458e-03 -1.000 1.923e-02 1.467 1.334 1.448 1.129
0.0201 0.14485 9.00000 1.9524068832 2.5664627552    1.952  1.327  3.8766  3.860    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.128e-01 2.680e-01 3.404e-03 9.304e-04 8.458e-03 -1.000 1.923e-02 1.454 1.320 1.434 1.114
0.0201 0.14485 9.00000 1.9813160896 2.5677397251    1.981  1.361  3.8730  3.818    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.126e-01 2.682e-01 3.406e-03 9.308e-04 8.462e-03 -1.000 1.922e-02 1.367 1.230 1.348 1.016
0.0201 0.14485 9.00000 1.9933785200 2.5682599545    1.993  1.375  3.8711  3.799    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.125e-01 2.682e-01 3.407e-03 9.310e-04 8.464e-03 -1.000 1.922e-02 1.332 1.193 1.314 0.974
0.0201 0.14485 9.00000 2.0114576817 2.5690264702    2.011  1.396  3.8679  3.769    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.124e-01 2.684e-01 3.408e-03 9.315e-04 8.467e-03 -1.000 1.922e-02 1.279 1.138 1.263 0.911
0.0201 0.14485 9.00000 2.0389640331 2.5701625347    2.039  1.427  3.8616  3.718    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.122e-01 2.686e-01 3.410e-03 9.323e-04 8.472e-03 -1.000 1.923e-02 1.202 1.055 1.190 0.814
0.0201 0.14485 9.00000 2.0421872139 2.5702934265    2.042  1.431  3.8608  3.712    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.121e-01 2.686e-01 3.410e-03 9.323e-04 8.473e-03 -1.000 1.924e-02 1.193 1.045 1.182 0.802
0.0201 0.14485 9.00000 2.0649046898 2.5712020397    2.064  1.456  3.8531  3.661    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.120e-01 2.688e-01 3.412e-03 9.327e-04 8.477e-03 -1.000 1.926e-02 1.131 0.979 1.128 0.718
0.0201 0.14485 9.00000 2.0845499039 2.5719695091    2.084  1.477  3.8455  3.614    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.118e-01 2.689e-01 3.414e-03 9.331e-04 8.481e-03 -1.000 1.929e-02 1.078 0.924 1.085 0.644
0.0201 0.14485 9.00000 2.0857770443 2.5720169544    2.085  1.478  3.8451  3.611    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.118e-01 2.689e-01 3.414e-03 9.332e-04 8.482e-03 -1.000 1.929e-02 1.075 0.920 1.082 0.639
0.0201 0.14485 9.00000 2.1039717197 2.5727121830    2.103  1.497  3.8375  3.566    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.116e-01 2.691e-01 3.415e-03 9.336e-04 8.486e-03 -1.000 1.930e-02 1.028 0.871 1.044 0.571
0.0201 0.14485 9.00000 2.1205134392 2.5733323097    2.119  1.514  3.8291  3.519    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.115e-01 2.692e-01 3.417e-03 9.339e-04 8.489e-03 -1.000 1.931e-02 0.985 0.826 1.014 0.506
0.0201 0.14485 9.00000 2.1301355362 2.5736880302    2.129  1.526  3.8249  3.492    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.693e-01 3.418e-03 9.342e-04 8.492e-03 -1.000 1.932e-02 0.956 0.797 0.992 0.467
0.0201 0.14485 9.00000 2.1369411945 2.5739374161    2.136  1.534  3.8219  3.473    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.113e-01 2.694e-01 3.418e-03 9.344e-04 8.493e-03 -1.000 1.932e-02 0.935 0.776 0.976 0.438
0.0201 0.14485 9.00000 2.1470820904 2.5743055344    2.146  1.550  3.8195  3.450    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.112e-01 2.695e-01 3.419e-03 9.347e-04 8.496e-03 -1.000 1.934e-02 0.895 0.735 0.940 0.392
0.0201 0.14485 9.00000 2.1514470577 2.5744626522    2.150  1.566  3.8234  3.450    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.111e-01 2.695e-01 3.420e-03 9.347e-04 8.497e-03 -1.000 1.933e-02 0.855 0.695 0.893 0.362
0.0201 0.14485 9.00000 2.1569256783 2.5746591091    2.155  1.596  3.8343  3.465    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.111e-01 2.696e-01 3.420e-03 9.349e-04 8.498e-03 -1.000 1.933e-02 0.780 0.620 0.798 0.315
